gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,67,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,684,251,624,631,698,282,340,398
In the Zone,50ms,67,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,631,256,566,601,692,307,350,447
In the Zone,50ms,67,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,233,534,568,752,331,389,488
In the Zone,50ms,67,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,599,260,467,624,726,311,452,549
In the Zone,50ms,67,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,658,300,601,602,699,303,390,527
In the Zone,50ms,67,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,751,304,798,599,753,306,417,503
In the Zone,50ms,67,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,325,862,579,740,314,395,515
In the Zone,50ms,67,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,305,830,537,838,335,380,502
In the Zone,50ms,67,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,640,289,712,549,839,325,417,541
In the Zone,50ms,67,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,272,500,515,746,297,368,540
In the Zone,50ms,67,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,272,500,515,746,297,368,540
In the Zone,50ms,67,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,661,285,528,643,830,269,380,496
In the Zone,50ms,67,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,662,279,509,645,819,256,344,455
In the Zone,50ms,67,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,280,509,710,866,271,398,502
In the Zone,50ms,67,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,257,475,683,807,266,415,517
In the Zone,50ms,67,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,738,257,564,679,725,268,434,523
In the Zone,50ms,67,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,235,686,754,718,269,442,609
In the Zone,50ms,67,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,235,686,754,718,269,442,609
In the Zone,50ms,67,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,646,242,623,667,606,228,474,574
In the Zone,50ms,67,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,619,259,570,672,675,259,524,633
In the Zone,50ms,67,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,290,535,598,709,280,545,526
In the Zone,50ms,67,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,290,535,598,709,280,545,526
In the Zone,50ms,67,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,600,346,673,611,863,325,387,491
In the Zone,50ms,67,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,591,374,693,551,808,308,290,367
In the Zone,50ms,67,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,402,621,510,804,301,284,435
In the Zone,50ms,67,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,669,421,571,516,722,285,292,422
In the Zone,50ms,67,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,769,458,710,570,779,295,318,455
In the Zone,50ms,67,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,805,491,720,583,775,302,353,558
In the Zone,50ms,67,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,815,535,945,717,779,314,354,560
In the Zone,50ms,67,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,815,535,945,717,779,314,354,560
In the Zone,50ms,67,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,514,916,690,796,321,378,594
In the Zone,50ms,67,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,751,450,856,689,743,306,427,590
In the Zone,50ms,67,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,690,407,676,672,809,322,433,579
In the Zone,50ms,67,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,690,407,676,672,809,322,433,579
In the Zone,50ms,67,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,674,358,568,657,718,296,429,534
In the Zone,50ms,67,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,356,579,688,872,325,460,517
In the Zone,50ms,67,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,638,372,545,617,794,319,473,516
In the Zone,50ms,67,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,372,523,651,755,327,526,513
In the Zone,50ms,67,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,600,382,491,619,723,313,524,545
In the Zone,50ms,67,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,384,489,623,572,299,488,540
In the Zone,50ms,67,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,571,330,498,651,604,288,472,546
In the Zone,50ms,67,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,615,318,466,599,626,303,433,550
In the Zone,50ms,67,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,343,507,596,676,352,470,529
In the Zone,50ms,67,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,670,344,528,518,751,349,502,579
In the Zone,50ms,67,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,749,383,555,490,711,336,538,573
In the Zone,50ms,67,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,726,374,587,524,715,314,523,571
In the Zone,50ms,67,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,705,344,608,566,706,291,558,606
In the Zone,50ms,67,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,365,571,651,732,307,549,540
In the Zone,50ms,67,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,625,329,664,655,725,331,554,516
In the Zone,50ms,67,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,559,340,693,644,705,332,599,525
In the Zone,50ms,67,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,623,344,656,637,767,308,552,534
In the Zone,50ms,67,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,590,313,685,611,785,305,579,587
In the Zone,50ms,67,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,643,336,597,657,769,282,538,601
In the Zone,50ms,67,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,749,389,562,649,787,310,557,616
In the Zone,50ms,67,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,787,425,667,645,683,340,546,568
In the Zone,50ms,67,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,873,503,678,655,640,328,544,567
In the Zone,50ms,67,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,819,515,642,648,702,341,541,595
In the Zone,50ms,67,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,449,618,711,707,321,528,592
In the Zone,50ms,67,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,449,618,711,707,321,528,592
In the Zone,50ms,67,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,781,425,663,704,811,431,494,647
In the Zone,50ms,67,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,788,448,684,674,732,427,493,623
In the Zone,50ms,67,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,788,448,684,674,732,427,493,623
In the Zone,50ms,67,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,783,548,541,611,842,387,415,607
In the Zone,50ms,67,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,580,554,721,850,361,401,568
In the Zone,50ms,67,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,624,566,727,922,371,428,568
In the Zone,50ms,67,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,652,614,556,725,977,369,477,574
In the Zone,50ms,67,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,622,643,630,743,915,346,492,545
In the Zone,50ms,67,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,570,734,581,708,983,355,511,580
In the Zone,50ms,67,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,665,519,688,973,364,566,572
In the Zone,50ms,67,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,643,660,482,711,882,354,564,564
In the Zone,50ms,67,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,721,621,468,665,917,366,591,620
In the Zone,50ms,67,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,746,697,600,622,773,335,572,608
In the Zone,50ms,67,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,742,767,650,627,820,334,533,606
In the Zone,50ms,67,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,720,724,664,591,852,333,564,646
In the Zone,50ms,67,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,683,801,628,623,864,335,536,646
In the Zone,50ms,67,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,697,658,529,649,925,332,559,669
In the Zone,50ms,67,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,711,587,574,668,923,317,585,697
In the Zone,50ms,67,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,749,633,585,661,902,331,673,726
In the Zone,50ms,67,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,718,736,583,620,875,310,698,761
In the Zone,50ms,67,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,665,737,575,638,933,319,660,709
In the Zone,50ms,67,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,617,785,552,673,944,355,664,721
In the Zone,50ms,67,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,617,785,552,673,944,355,664,721
In the Zone,50ms,67,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,761,593,677,900,344,618,725
In the Zone,50ms,67,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,674,724,814,664,775,357,534,650
In the Zone,50ms,67,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,714,809,839,685,725,327,535,710
In the Zone,50ms,67,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,866,811,757,727,329,516,722
In the Zone,50ms,67,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,729,852,673,761,697,331,597,714
In the Zone,50ms,67,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,753,796,632,715,723,363,715,850
In the Zone,50ms,67,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,706,769,616,646,725,366,703,818
In the Zone,50ms,67,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,599,712,643,606,753,395,727,785
In the Zone,50ms,67,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,697,668,708,617,739,374,694,785
In the Zone,50ms,67,158,0,0.15249,0.19941,17,47,6,17,0.026799999999999997,0.0368,790,769,875,669,789,367,701,738
In the Zone,50ms,67,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,915,755,911,709,769,378,769,789
In the Zone,50ms,67,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1280,801,1106,696,778,364,813,821
In the Zone,50ms,67,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1219,823,1099,660,825,403,865,847
In the Zone,50ms,67,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1247,782,933,623,780,417,832,810
In the Zone,50ms,67,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1337,834,1149,608,840,432,782,750
In the Zone,50ms,67,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1191,780,1088,633,916,449,812,826
In the Zone,50ms,67,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1449,791,1414,826,982,434,793,785
In the Zone,50ms,67,166,0,0.15249,0.19941,17,72,10,17,0.026799999999999997,0.0368,1400,751,1444,819,1013,415,795,765
In the Zone,50ms,67,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1313,611,1368,829,993,376,748,733
In the Zone,50ms,67,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1301,612,1253,825,933,351,675,624
In the Zone,50ms,67,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1157,564,1163,769,968,372,606,617
In the Zone,50ms,67,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1096,543,1170,824,1001,380,616,665
In the Zone,50ms,67,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1131,568,1079,822,992,400,720,726
In the Zone,50ms,67,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,989,578,1089,776,1005,409,699,736
In the Zone,50ms,67,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,995,612,952,787,875,379,760,712
In the Zone,50ms,67,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1016,619,921,826,868,377,782,670
In the Zone,50ms,67,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1004,677,971,864,851,394,737,609
In the Zone,50ms,67,176,0,0.15249,0.19941,17,56,8,17,0.026799999999999997,0.0368,1038,636,1056,926,869,388,809,569
In the Zone,50ms,67,177,0,0.15249,0.19941,17,57,16,17,0.026799999999999997,0.0368,995,632,1092,877,931,402,793,576
In the Zone,50ms,67,178,0,0.15249,0.19941,17,57,24,17,0.026799999999999997,0.0368,1138,648,1128,822,875,419,790,633
In the Zone,50ms,67,179,0,0.15249,0.19941,17,54,30,17,0.026799999999999997,0.0368,1061,605,1012,748,851,408,782,709
In the Zone,50ms,67,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1053,611,939,745,840,395,737,721
In the Zone,50ms,67,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1098,602,993,678,811,382,795,796
In the Zone,50ms,67,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,922,567,961,615,824,357,823,789
In the Zone,50ms,67,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,995,629,1075,674,855,366,797,741
In the Zone,50ms,67,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,957,672,1026,657,867,366,858,852
In the Zone,50ms,67,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,957,672,1026,657,867,366,858,852
In the Zone,50ms,67,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1002,657,1006,782,851,376,780,797
In the Zone,50ms,67,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1002,657,1006,782,851,376,780,797
In the Zone,50ms,67,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1059,606,1266,879,759,385,834,805
In the Zone,50ms,67,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1122,584,1317,889,705,330,767,791
In the Zone,50ms,67,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1187,658,1419,990,833,356,760,807
In the Zone,50ms,67,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1200,641,1281,925,912,376,699,751
In the Zone,50ms,67,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1141,683,1093,817,994,372,687,715
In the Zone,50ms,67,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1239,816,1017,733,1017,425,749,780
In the Zone,50ms,67,194,0,0.15249,0.19941,17,55,7,17,0.026799999999999997,0.0368,1127,796,883,654,968,398,693,732
In the Zone,50ms,67,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1143,802,956,622,859,357,672,735
In the Zone,50ms,67,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1184,863,1034,683,867,361,704,807
In the Zone,50ms,67,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1184,863,1034,683,867,361,704,807
In the Zone,50ms,67,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1154,811,1193,815,948,395,828,949
In the Zone,50ms,67,199,0,0.15249,0.19941,17,75,10,17,0.026799999999999997,0.0368,1185,761,1306,906,971,409,827,956
In the Zone,50ms,67,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1153,687,1337,921,955,408,787,904
In the Zone,50ms,67,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1054,597,1195,833,843,400,769,863
In the Zone,50ms,67,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,966,520,1207,744,809,365,664,698
In the Zone,50ms,67,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,879,493,1035,686,840,355,671,638
In the Zone,50ms,67,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,867,497,1021,654,864,353,704,683
In the Zone,50ms,67,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,811,527,948,669,931,351,663,619
In the Zone,50ms,67,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,890,662,952,724,984,371,768,693
In the Zone,50ms,67,207,0,0.15249,0.19941,17,62,8,17,0.026799999999999997,0.0368,1058,757,1268,783,968,396,752,722
In the Zone,50ms,67,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1156,748,1292,793,947,407,696,667
In the Zone,50ms,67,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1156,748,1292,793,947,407,696,667
In the Zone,50ms,67,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1242,732,1354,814,886,397,700,823
In the Zone,50ms,67,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1139,656,983,762,986,377,689,858
In the Zone,50ms,67,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1002,685,949,751,915,366,738,889
In the Zone,50ms,67,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,919,726,954,754,956,374,676,863
In the Zone,50ms,67,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,895,596,895,782,993,369,698,834
In the Zone,50ms,67,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,909,603,924,822,962,404,723,788
In the Zone,50ms,67,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,890,557,828,826,1040,397,762,759
