gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,75,661,0,0.15249,0.19941,18,99,28,17,0.026799999999999997,0.0368,461,327,339,648,589,410,703,420
In the Zone,50ms,75,662,0,0.15249,0.19941,18,99,42,17,0.026799999999999997,0.0368,499,338,326,640,592,413,672,399
In the Zone,50ms,75,663,0,0.15249,0.19941,17,55,15,17,0.026799999999999997,0.0368,471,287,318,661,561,360,586,353
In the Zone,50ms,75,664,0,0.15249,0.19941,17,53,22,17,0.031366146577223725,0.04136614657722373,446,282,346,637,574,351,509,377
In the Zone,50ms,75,665,0,0.15249,0.19941,17,60,34,17,0.02860953191950135,0.03860953191950135,434,306,374,699,604,365,541,410
In the Zone,50ms,75,666,0,0.15249,0.19941,17,64,45,17,0.026799999999999997,0.0368,390,281,350,757,650,366,592,410
In the Zone,50ms,75,667,0,0.15249,0.19941,17,64,54,17,0.026799999999999997,0.0368,364,293,319,744,643,373,646,409
In the Zone,50ms,75,668,0,0.15249,0.19941,17,66,66,17,0.026799999999999997,0.0368,387,303,317,772,617,400,678,413
In the Zone,50ms,75,669,0,0.15249,0.19941,17,66,66,17,0.028034889892384833,0.038034889892384835,362,273,303,738,642,444,722,376
In the Zone,50ms,75,670,0,0.15249,0.19941,17,62,62,17,0.03030340090314635,0.04030340090314635,349,294,306,709,609,455,708,334
In the Zone,50ms,75,671,0,0.15249,0.19941,17,76,76,17,0.032345060812831714,0.042345060812831715,368,311,337,816,706,520,690,359
In the Zone,50ms,75,672,0,0.15249,0.19941,17,74,74,17,0.03381455473154854,0.04381455473154854,363,319,330,802,723,510,673,320
In the Zone,50ms,75,673,0,0.15249,0.19941,18,96,13,17,0.036425099258393684,0.046425099258393686,383,320,319,766,654,429,570,303
In the Zone,50ms,75,674,0,0.15249,0.19941,18,88,25,17,0.026799999999999997,0.0368,357,316,299,699,640,438,519,306
In the Zone,50ms,75,675,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,333,280,502,557,401,540,320
In the Zone,50ms,75,676,0,0.15249,0.19941,18,88,12,17,0.026799999999999997,0.0368,379,345,263,577,617,444,593,386
In the Zone,50ms,75,677,0,0.15249,0.19941,18,111,31,17,0.026799999999999997,0.0368,380,357,286,648,660,499,735,503
In the Zone,50ms,75,678,0,0.15249,0.19941,17,88,12,17,0.026799999999999997,0.0368,402,377,347,771,744,508,784,532
In the Zone,50ms,75,679,0,0.15249,0.19941,17,102,29,17,0.026799999999999997,0.0368,374,358,407,937,808,521,806,548
In the Zone,50ms,75,680,0,0.15249,0.19941,17,105,45,17,0.026799999999999997,0.0368,372,337,443,990,853,548,763,475
In the Zone,50ms,75,681,0,0.15249,0.19941,17,102,58,17,0.026799999999999997,0.0368,373,321,472,989,898,559,692,365
In the Zone,50ms,75,682,0,0.15249,0.19941,17,95,67,17,0.026799999999999997,0.0368,375,293,480,981,867,551,634,334
In the Zone,50ms,75,683,0,0.15249,0.19941,17,89,76,17,0.026799999999999997,0.0368,399,277,467,894,851,541,636,309
In the Zone,50ms,75,684,0,0.15249,0.19941,18,123,17,17,0.027655815123858736,0.03765581512385874,385,282,434,755,827,558,578,333
In the Zone,50ms,75,685,0,0.15249,0.19941,18,131,37,17,0.026799999999999997,0.0368,495,285,428,712,867,604,529,332
In the Zone,50ms,75,686,0,0.15249,0.19941,18,130,55,17,0.026799999999999997,0.0368,557,274,368,614,847,607,593,404
In the Zone,50ms,75,687,0,0.15249,0.19941,18,135,77,17,0.026799999999999997,0.0368,554,292,343,682,867,628,571,374
In the Zone,50ms,75,688,0,0.15249,0.19941,18,130,92,17,0.026799999999999997,0.0368,579,285,353,723,762,517,721,382
In the Zone,50ms,75,689,0,0.15249,0.19941,17,75,10,17,0.026799999999999997,0.0368,520,295,342,772,667,411,783,399
In the Zone,50ms,75,690,0,0.15249,0.19941,17,81,23,17,0.03658640652523861,0.04658640652523861,537,364,406,823,640,393,827,428
In the Zone,50ms,75,691,0,0.15249,0.19941,17,69,29,17,0.03284776587271475,0.04284776587271475,545,343,411,750,536,339,813,439
In the Zone,50ms,75,692,0,0.15249,0.19941,17,71,40,17,0.03067898928544327,0.04067898928544327,563,369,423,784,563,372,716,409
In the Zone,50ms,75,693,0,0.15249,0.19941,17,73,52,17,0.02927909035689894,0.039279090356898944,493,369,393,763,581,419,759,427
In the Zone,50ms,75,694,0,0.15249,0.19941,17,64,54,17,0.02903118132120905,0.03903118132120905,389,318,369,754,573,436,704,352
In the Zone,50ms,75,695,0,0.15249,0.19941,17,67,67,17,0.029912063189088144,0.039912063189088146,371,312,365,775,636,459,659,333
In the Zone,50ms,75,696,0,0.15249,0.19941,17,69,69,17,0.03088885687017933,0.04088885687017933,350,286,342,677,691,553,663,344
In the Zone,50ms,75,697,0,0.15249,0.19941,18,110,15,17,0.0329639711831614,0.0429639711831614,358,296,353,618,699,674,549,328
In the Zone,50ms,75,698,0,0.15249,0.19941,18,119,34,17,0.026799999999999997,0.0368,378,298,311,595,736,740,559,379
In the Zone,50ms,75,699,0,0.15249,0.19941,18,122,52,17,0.026799999999999997,0.0368,365,307,294,624,745,720,597,413
In the Zone,50ms,75,700,0,0.15249,0.19941,18,102,58,17,0.026799999999999997,0.0368,375,284,271,623,620,606,603,400
In the Zone,50ms,75,701,0,0.15249,0.19941,18,90,64,17,0.026799999999999997,0.0368,378,254,235,675,572,444,658,421
In the Zone,50ms,75,702,0,0.15249,0.19941,17,52,7,17,0.026799999999999997,0.0368,374,265,275,684,553,355,606,351
In the Zone,50ms,75,703,0,0.15249,0.19941,17,52,14,17,0.034332416329550475,0.04433241632955048,408,257,282,706,505,378,603,325
In the Zone,50ms,75,704,0,0.15249,0.19941,17,49,21,17,0.030543174696595426,0.04054317469659543,370,271,294,718,514,341,543,324
In the Zone,50ms,75,705,0,0.15249,0.19941,17,49,28,17,0.02777685722693589,0.03777685722693589,355,270,306,746,519,353,521,276
In the Zone,50ms,75,706,0,0.15249,0.19941,17,48,34,17,0.026799999999999997,0.0368,352,237,296,714,477,374,605,291
In the Zone,50ms,75,707,0,0.15249,0.19941,17,40,34,17,0.026799999999999997,0.0368,304,222,289,627,437,338,581,272
In the Zone,50ms,75,708,0,0.15249,0.19941,17,41,41,17,0.026799999999999997,0.0368,320,223,280,603,431,347,605,320
In the Zone,50ms,75,709,0,0.15249,0.19941,18,64,9,17,0.026799999999999997,0.0368,326,226,283,534,429,336,642,368
In the Zone,50ms,75,710,0,0.15249,0.19941,18,60,17,17,0.026799999999999997,0.0368,296,250,248,551,441,307,602,370
In the Zone,50ms,75,711,0,0.15249,0.19941,18,74,31,17,0.026799999999999997,0.0368,337,285,245,549,493,341,744,382
In the Zone,50ms,75,712,0,0.15249,0.19941,18,90,51,17,0.026799999999999997,0.0368,328,293,287,588,556,403,884,332
In the Zone,50ms,75,713,0,0.15249,0.19941,18,105,75,17,0.026799999999999997,0.0368,336,295,315,648,618,484,903,278
In the Zone,50ms,75,714,0,0.15249,0.19941,18,122,104,17,0.026799999999999997,0.0368,367,321,363,698,677,530,930,290
In the Zone,50ms,75,715,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,334,279,347,693,642,486,846,266
In the Zone,50ms,75,716,0,0.15249,0.19941,17,68,9,17,0.026799999999999997,0.0368,338,263,352,808,661,457,758,260
In the Zone,50ms,75,717,0,0.15249,0.19941,17,62,17,17,0.037143691346927896,0.0471436913469279,389,286,327,746,589,389,721,341
In the Zone,50ms,75,718,0,0.15249,0.19941,17,53,22,17,0.0332573222122351,0.043257322212235105,409,250,277,670,528,350,702,330
In the Zone,50ms,75,719,0,0.15249,0.19941,18,99,28,17,0.03049558999101159,0.04049558999101159,482,285,300,678,574,400,757,399
In the Zone,50ms,75,720,0,0.15249,0.19941,18,97,41,17,0.026799999999999997,0.0368,576,297,279,522,540,418,797,429
In the Zone,50ms,75,721,0,0.15249,0.19941,18,95,54,17,0.026799999999999997,0.0368,544,289,279,507,530,417,819,425
In the Zone,50ms,75,722,0,0.15249,0.19941,18,92,65,17,0.026799999999999997,0.0368,561,295,285,497,492,401,821,423
In the Zone,50ms,75,723,0,0.15249,0.19941,18,88,75,17,0.026799999999999997,0.0368,496,314,312,542,492,398,742,410
In the Zone,50ms,75,724,0,0.15249,0.19941,18,82,82,17,0.026799999999999997,0.0368,444,337,324,586,482,375,638,424
In the Zone,50ms,75,725,0,0.15249,0.19941,17,65,9,17,0.026799999999999997,0.0368,490,386,377,683,543,409,680,449
In the Zone,50ms,75,726,0,0.15249,0.19941,17,82,23,17,0.036659935180371875,0.04665993518037188,496,425,383,748,617,465,745,565
In the Zone,50ms,75,727,0,0.15249,0.19941,18,155,88,17,0.032821941662334694,0.042821941662334696,514,454,383,734,664,511,933,799
In the Zone,50ms,75,728,0,0.15249,0.19941,18,173,123,17,0.026799999999999997,0.0368,484,450,363,767,750,566,979,861
In the Zone,50ms,75,729,0,0.15249,0.19941,18,167,143,17,0.026799999999999997,0.0368,430,403,368,739,772,571,987,820
In the Zone,50ms,75,730,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,382,372,392,763,817,612,1029,703
In the Zone,50ms,75,731,0,0.15249,0.19941,18,177,177,17,0.026799999999999997,0.0368,410,413,397,811,854,658,1003,524
In the Zone,50ms,75,732,0,0.15249,0.19941,18,195,195,17,0.026799999999999997,0.0368,433,420,446,854,865,700,1085,512
In the Zone,50ms,75,733,0,0.15249,0.19941,18,191,191,17,0.026799999999999997,0.0368,437,420,420,851,815,672,1133,535
In the Zone,50ms,75,734,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,435,418,409,823,772,628,1091,611
In the Zone,50ms,75,735,0,0.15249,0.19941,17,95,13,17,0.026799999999999997,0.0368,399,318,364,777,710,568,986,568
In the Zone,50ms,75,736,0,0.15249,0.19941,17,87,24,17,0.0943148930935112,0.10431489309351119,364,328,357,763,670,513,953,558
In the Zone,50ms,75,737,0,0.15249,0.19941,17,94,40,17,0.08507940378416008,0.09507940378416008,392,321,363,833,765,531,829,538
In the Zone,50ms,75,738,0,0.15249,0.19941,17,98,56,17,0.07777946340574407,0.08777946340574407,431,351,376,868,784,544,785,537
In the Zone,50ms,75,739,0,0.15249,0.19941,17,111,79,17,0.07268151706516966,0.08268151706516966,470,378,427,933,830,535,890,553
In the Zone,50ms,75,740,0,0.15249,0.19941,17,108,92,17,0.0695653653586527,0.07956536535865269,491,322,426,898,845,529,907,521
In the Zone,50ms,75,741,0,0.15249,0.19941,17,107,107,17,0.06887682882278742,0.07887682882278742,488,341,421,861,797,543,954,548
In the Zone,50ms,75,742,0,0.15249,0.19941,17,98,98,17,0.06945314594050869,0.07945314594050869,499,301,427,819,757,499,954,517
In the Zone,50ms,75,743,0,0.15249,0.19941,17,88,88,17,0.07135183134645781,0.0813518313464578,494,287,386,795,684,487,895,512
In the Zone,50ms,75,744,0,0.15249,0.19941,17,84,84,17,0.07223264821181204,0.08223264821181203,475,309,342,828,657,465,860,485
In the Zone,50ms,75,745,0,0.15249,0.19941,17,80,80,17,0.07210538339063083,0.08210538339063082,481,311,330,821,627,400,844,510
In the Zone,50ms,75,746,0,0.15249,0.19941,17,81,81,17,0.07162284505156775,0.08162284505156775,486,318,324,836,633,408,859,483
In the Zone,50ms,75,747,0,0.15249,0.19941,17,77,77,17,0.07082056054641098,0.08082056054641097,457,315,345,798,638,401,811,496
In the Zone,50ms,75,748,0,0.15249,0.19941,17,76,76,17,0.07019050449176988,0.08019050449176987,484,325,363,750,608,388,832,530
In the Zone,50ms,75,749,0,0.15249,0.19941,17,75,75,17,0.0692554540425929,0.07925545404259289,468,299,360,734,609,431,879,460
In the Zone,50ms,75,750,0,0.15249,0.19941,17,76,76,17,0.06832190863833361,0.0783219086383336,430,299,341,729,600,436,931,506
In the Zone,50ms,75,751,0,0.15249,0.19941,17,72,72,17,0.06738971777450024,0.07738971777450024,446,301,310,686,565,417,951,486
In the Zone,50ms,75,752,0,0.15249,0.19941,17,71,71,17,0.06664274599705022,0.07664274599705022,410,289,298,690,563,438,991,461
In the Zone,50ms,75,753,0,0.15249,0.19941,17,70,70,17,0.0656024713973452,0.07560247139734519,422,305,306,672,576,413,929,493
In the Zone,50ms,75,754,0,0.15249,0.19941,17,71,71,17,0.06457422425761068,0.07457422425761068,431,323,314,723,602,403,844,463
In the Zone,50ms,75,755,0,0.15249,0.19941,17,67,67,17,0.06355680183184961,0.07355680183184961,391,289,305,742,604,400,813,417
In the Zone,50ms,75,756,0,0.15249,0.19941,17,70,70,17,0.06273312164866464,0.07273312164866463,409,287,299,762,596,383,831,473
In the Zone,50ms,75,757,0,0.15249,0.19941,17,65,65,17,0.06162380948379818,0.07162380948379818,366,290,284,747,568,371,837,443
In the Zone,50ms,75,758,0,0.15249,0.19941,17,61,61,17,0.06090142853541835,0.07090142853541835,331,270,301,706,535,355,892,415
In the Zone,50ms,75,759,0,0.15249,0.19941,17,60,60,17,0.05979128568187652,0.06979128568187652,329,299,312,701,537,347,863,404
In the Zone,50ms,75,760,0,0.15249,0.19941,17,52,52,17,0.05842415711368886,0.06842415711368886,346,295,302,659,517,322,742,347
In the Zone,50ms,75,761,0,0.15249,0.19941,17,49,49,17,0.057101741402319973,0.06710174140231998,407,275,301,627,499,361,660,310
In the Zone,50ms,75,762,0,0.15249,0.19941,17,52,52,17,0.05517556726208798,0.06517556726208798,454,282,283,641,507,369,651,323
In the Zone,50ms,75,763,0,0.15249,0.19941,17,63,63,17,0.05316601053587917,0.06316601053587917,505,285,321,727,563,417,706,320
In the Zone,50ms,75,764,0,0.15249,0.19941,17,68,68,17,0.05163340948229126,0.06163340948229126,462,274,332,815,603,448,711,314
In the Zone,50ms,75,765,0,0.15249,0.19941,17,70,70,17,0.051266068534062126,0.06126606853406213,465,254,341,815,610,429,771,330
In the Zone,50ms,75,766,0,0.15249,0.19941,17,70,70,17,0.05139546168065592,0.06139546168065592,482,240,371,792,616,472,727,298
In the Zone,50ms,75,767,0,0.15249,0.19941,17,64,64,17,0.051695915512590326,0.06169591551259033,514,227,369,746,565,430,678,342
In the Zone,50ms,75,768,0,0.15249,0.19941,18,104,14,17,0.05196632396133129,0.06196632396133129,551,241,386,699,548,424,787,322
In the Zone,50ms,75,769,0,0.15249,0.19941,17,70,60,17,0.026799999999999997,0.0368,514,250,380,763,582,435,802,348
In the Zone,50ms,75,770,0,0.15249,0.19941,17,65,65,17,0.046779922408678336,0.05677992240867834,482,240,334,748,542,379,829,380
In the Zone,50ms,75,771,0,0.15249,0.19941,17,73,73,17,0.04662193016781051,0.05662193016781051,445,252,310,805,622,422,875,370
In the Zone,50ms,75,772,0,0.15249,0.19941,17,77,77,17,0.046939737151029455,0.05693973715102946,407,247,301,835,649,433,891,412
In the Zone,50ms,75,773,0,0.15249,0.19941,17,69,69,17,0.04796176343592651,0.05796176343592651,372,261,293,765,610,410,900,390
In the Zone,50ms,75,774,0,0.15249,0.19941,17,76,76,17,0.04924958709233385,0.059249587092333855,404,255,316,800,662,427,959,363
In the Zone,50ms,75,775,0,0.15249,0.19941,18,112,16,17,0.04967262838310047,0.05967262838310047,374,235,316,753,620,406,1010,340
In the Zone,50ms,75,776,0,0.15249,0.19941,17,78,66,17,0.026799999999999997,0.0368,411,250,347,776,677,431,1039,334
In the Zone,50ms,75,777,0,0.15249,0.19941,17,84,84,17,0.04609962899031138,0.05609962899031138,449,251,360,823,713,432,1065,325
In the Zone,50ms,75,778,0,0.15249,0.19941,17,83,83,17,0.04656166609128024,0.056561666091280244,401,278,359,832,721,432,955,365
In the Zone,50ms,75,779,0,0.15249,0.19941,17,85,85,17,0.04863349948215222,0.05863349948215222,413,286,369,872,737,416,904,390
In the Zone,50ms,75,780,0,0.15249,0.19941,17,74,74,17,0.050406149533937,0.060406149533937005,436,297,320,822,655,375,813,406
In the Zone,50ms,75,781,0,0.15249,0.19941,17,77,77,17,0.050406149533937,0.060406149533937005,446,290,334,815,637,432,817,454
In the Zone,50ms,75,782,0,0.15249,0.19941,17,84,84,17,0.05277498112248897,0.06277498112248897,509,290,355,815,649,483,892,449
In the Zone,50ms,75,783,0,0.15249,0.19941,17,75,75,17,0.053581483010240065,0.06358148301024007,523,296,356,731,576,456,873,449
In the Zone,50ms,75,784,0,0.15249,0.19941,17,89,89,17,0.05495133470921606,0.06495133470921606,478,281,383,801,690,531,919,467
In the Zone,50ms,75,785,0,0.15249,0.19941,17,87,87,17,0.055356201238294454,0.06535620123829446,480,256,370,850,688,495,902,422
In the Zone,50ms,75,786,0,0.15249,0.19941,17,79,79,17,0.057008581114465016,0.06700858111446502,418,268,340,828,651,451,917,391
In the Zone,50ms,75,787,0,0.15249,0.19941,17,95,95,17,0.057008581114465016,0.06700858111446502,453,282,348,912,738,504,975,411
In the Zone,50ms,75,788,0,0.15249,0.19941,17,78,78,17,0.058748550702716666,0.06874855070271667,460,270,365,815,625,450,938,353
In the Zone,50ms,75,789,0,0.15249,0.19941,17,85,85,17,0.06061369563244499,0.07061369563244499,471,295,400,782,639,493,1102,346
In the Zone,50ms,75,790,0,0.15249,0.19941,17,80,80,17,0.060728326069200485,0.07072832606920049,550,285,384,718,595,464,1097,343
In the Zone,50ms,75,791,0,0.15249,0.19941,17,71,71,17,0.061475493462280435,0.07147549346228044,525,279,365,678,531,446,1034,340
In the Zone,50ms,75,792,0,0.15249,0.19941,17,78,78,17,0.06168794411605239,0.0716879441160524,522,315,341,655,560,466,1152,411
In the Zone,50ms,75,793,0,0.15249,0.19941,17,86,86,17,0.061051149704447145,0.07105114970444715,552,368,363,707,582,471,1137,462
In the Zone,50ms,75,794,0,0.15249,0.19941,17,94,94,17,0.06112203473400243,0.07112203473400243,487,359,373,720,603,528,1273,500
In the Zone,50ms,75,795,0,0.15249,0.19941,17,97,97,17,0.06192183126060218,0.07192183126060218,481,355,369,733,641,546,1280,482
In the Zone,50ms,75,796,0,0.15249,0.19941,17,89,89,17,0.06337764813454197,0.07337764813454196,535,304,348,740,612,510,1178,434
In the Zone,50ms,75,797,0,0.15249,0.19941,17,71,71,17,0.06496388332108778,0.07496388332108778,490,261,273,689,591,435,964,394
In the Zone,50ms,75,798,0,0.15249,0.19941,17,71,71,17,0.06565549498897899,0.07565549498897899,478,260,256,746,627,413,835,417
In the Zone,50ms,75,799,0,0.15249,0.19941,17,74,74,17,0.06565549498897899,0.07565549498897899,466,285,274,760,637,406,858,454
In the Zone,50ms,75,800,0,0.15249,0.19941,17,74,74,17,0.06369175094107299,0.07369175094107298,437,305,294,820,644,399,797,421
In the Zone,50ms,75,801,0,0.15249,0.19941,17,82,82,17,0.06313057584696569,0.07313057584696568,460,316,343,862,658,407,873,438
In the Zone,50ms,75,802,0,0.15249,0.19941,17,82,82,17,0.06262551826226911,0.07262551826226911,513,327,381,872,679,410,785,410
In the Zone,50ms,75,803,0,0.15249,0.19941,17,72,72,17,0.06290696643604221,0.0729069664360422,519,294,346,789,611,364,822,389
In the Zone,50ms,75,804,0,0.15249,0.19941,17,73,73,17,0.063160269792438,0.07316026979243799,501,309,337,730,577,376,905,480
In the Zone,50ms,75,805,0,0.15249,0.19941,17,68,68,17,0.06246824281319418,0.07246824281319418,450,273,303,668,510,376,1077,471
In the Zone,50ms,75,806,0,0.15249,0.19941,17,64,64,17,0.06193741853187477,0.07193741853187477,400,260,256,673,462,344,1117,475
In the Zone,50ms,75,807,0,0.15249,0.19941,17,74,74,17,0.0609996766786873,0.0709996766786873,412,266,285,704,550,420,1135,467
In the Zone,50ms,75,808,0,0.15249,0.19941,17,75,75,17,0.05978770901081857,0.06978770901081857,412,248,284,729,604,449,1075,406
In the Zone,50ms,75,809,0,0.15249,0.19941,17,87,87,17,0.05961693810973672,0.06961693810973672,451,265,338,822,709,530,933,381
In the Zone,50ms,75,810,0,0.15249,0.19941,17,86,86,17,0.05955524429876304,0.06955524429876304,465,255,364,813,706,538,911,365
In the Zone,50ms,75,811,0,0.15249,0.19941,17,77,77,17,0.06060371986888675,0.07060371986888675,475,221,346,836,649,475,853,326
In the Zone,50ms,75,812,0,0.15249,0.19941,17,74,74,17,0.06145534788199807,0.07145534788199807,513,228,345,810,619,431,853,342
In the Zone,50ms,75,813,0,0.15249,0.19941,17,63,63,17,0.06139381309379826,0.07139381309379826,488,229,292,726,549,344,874,383
In the Zone,50ms,75,814,0,0.15249,0.19941,17,65,65,17,0.06106243178441844,0.07106243178441844,497,230,298,701,588,356,910,341
In the Zone,50ms,75,815,0,0.15249,0.19941,17,76,76,17,0.05975218860597659,0.0697521886059766,465,274,345,719,653,430,954,381
In the Zone,50ms,75,816,0,0.15249,0.19941,17,73,73,17,0.05875696974537894,0.06875696974537894,452,270,348,740,649,434,907,346
In the Zone,50ms,75,817,0,0.15249,0.19941,17,75,75,17,0.05887327277084104,0.06887327277084104,475,259,383,800,661,452,803,321
In the Zone,50ms,75,818,0,0.15249,0.19941,17,77,77,17,0.05870194549375694,0.06870194549375694,479,262,377,809,655,459,788,383
In the Zone,50ms,75,819,0,0.15249,0.19941,17,65,65,17,0.058731750944381246,0.06873175094438125,474,266,339,762,589,384,695,384
In the Zone,50ms,75,820,0,0.15249,0.19941,17,63,63,17,0.05894257584994312,0.06894257584994312,444,280,362,737,584,368,715,380
In the Zone,50ms,75,821,0,0.15249,0.19941,18,89,12,17,0.058028318264948815,0.06802831826494882,425,284,336,630,550,365,739,372
In the Zone,50ms,75,822,0,0.15249,0.19941,18,84,24,17,0.026799999999999997,0.0368,423,299,367,617,522,349,704,323
In the Zone,50ms,75,823,0,0.15249,0.19941,18,87,37,17,0.026799999999999997,0.0368,477,288,378,634,533,361,694,294
In the Zone,50ms,75,824,0,0.15249,0.19941,17,64,18,17,0.026799999999999997,0.0368,482,259,397,726,595,417,716,301
In the Zone,50ms,75,825,0,0.15249,0.19941,17,69,29,17,0.04514410361363292,0.05514410361363292,456,265,397,771,624,430,743,317
In the Zone,50ms,75,826,0,0.15249,0.19941,17,72,41,17,0.04128569325226963,0.05128569325226963,435,248,384,736,644,468,814,341
In the Zone,50ms,75,827,0,0.15249,0.19941,17,74,52,17,0.03882512392704266,0.04882512392704266,408,245,380,739,663,465,856,380
In the Zone,50ms,75,828,0,0.15249,0.19941,17,71,60,17,0.037714611534338395,0.0477146115343384,411,297,351,671,631,438,869,419
In the Zone,50ms,75,829,0,0.15249,0.19941,17,67,67,17,0.03772715038090456,0.04772715038090456,386,297,335,667,611,424,854,398
In the Zone,50ms,75,830,0,0.15249,0.19941,17,65,65,17,0.038474435342814105,0.04847443534281411,389,311,310,705,598,397,816,397
In the Zone,50ms,75,831,0,0.15249,0.19941,17,61,61,17,0.03979099180853269,0.04979099180853269,348,297,310,677,582,426,785,345
In the Zone,50ms,75,832,0,0.15249,0.19941,17,65,65,17,0.040791892627679426,0.05079189262767943,330,273,330,792,617,453,721,318
In the Zone,50ms,75,833,0,0.15249,0.19941,17,70,70,17,0.04132470336491148,0.05132470336491148,405,286,360,818,624,446,692,367
In the Zone,50ms,75,834,0,0.15249,0.19941,17,66,66,17,0.04217223302842033,0.052172233028420334,382,265,357,800,617,412,691,347
In the Zone,50ms,75,835,0,0.15249,0.19941,17,66,66,17,0.0433950097255783,0.0533950097255783,402,267,330,835,590,393,686,394
In the Zone,50ms,75,836,0,0.15249,0.19941,17,59,59,17,0.04412750875302047,0.05412750875302047,419,262,291,749,518,323,793,391
In the Zone,50ms,75,837,0,0.15249,0.19941,17,69,69,17,0.04478675787771842,0.054786757877718424,410,289,291,814,590,343,891,404
In the Zone,50ms,75,838,0,0.15249,0.19941,17,77,77,17,0.04473608208994659,0.05473608208994659,444,294,314,864,622,391,906,399
In the Zone,50ms,75,839,0,0.15249,0.19941,17,83,83,17,0.04561047388095193,0.05561047388095193,450,297,358,924,676,410,874,376
In the Zone,50ms,75,840,0,0.15249,0.19941,17,91,91,17,0.047133426492856734,0.057133426492856736,440,281,381,967,751,511,816,347
In the Zone,50ms,75,841,0,0.15249,0.19941,17,79,79,17,0.04905608384357106,0.05905608384357106,410,241,374,905,685,512,706,351
In the Zone,50ms,75,842,0,0.15249,0.19941,17,74,74,17,0.05152247545921396,0.06152247545921396,376,235,347,855,657,504,692,376
In the Zone,50ms,75,843,0,0.15249,0.19941,17,62,62,17,0.05263822791329257,0.06263822791329257,377,224,317,726,594,458,683,363
In the Zone,50ms,75,844,0,0.15249,0.19941,17,54,54,17,0.05318240512196331,0.06318240512196331,388,218,296,662,520,371,711,384
In the Zone,50ms,75,845,0,0.15249,0.19941,17,52,52,17,0.05256816460976698,0.06256816460976698,407,203,291,680,517,360,709,309
In the Zone,50ms,75,846,0,0.15249,0.19941,17,50,50,17,0.05127934814879028,0.06127934814879028,435,211,281,656,513,325,699,301
In the Zone,50ms,75,847,0,0.15249,0.19941,17,64,64,17,0.04993541333391125,0.05993541333391125,487,224,312,786,603,389,752,294
In the Zone,50ms,75,848,0,0.15249,0.19941,17,69,69,17,0.048541872000520125,0.05854187200052013,526,254,353,784,632,413,695,322
In the Zone,50ms,75,849,0,0.15249,0.19941,17,67,67,17,0.04857568480046811,0.05857568480046811,536,276,334,718,627,413,693,347
In the Zone,50ms,75,850,0,0.15249,0.19941,17,75,75,17,0.04906611632042131,0.05906611632042131,548,278,368,759,650,471,741,362
In the Zone,50ms,75,851,0,0.15249,0.19941,17,69,69,17,0.04932350468837917,0.05932350468837917,521,300,352,685,591,430,784,405
In the Zone,50ms,75,852,0,0.15249,0.19941,17,82,82,17,0.05029115421954126,0.06029115421954126,529,313,387,733,654,482,894,442
In the Zone,50ms,75,853,0,0.15249,0.19941,17,92,92,17,0.05061003879758714,0.06061003879758714,595,345,423,797,689,518,875,441
In the Zone,50ms,75,854,0,0.15249,0.19941,17,94,94,17,0.05209303491782843,0.06209303491782843,648,378,431,820,727,512,756,443
In the Zone,50ms,75,855,0,0.15249,0.19941,17,85,85,17,0.05434773142604558,0.06434773142604558,615,344,413,795,704,500,664,409
In the Zone,50ms,75,856,0,0.15249,0.19941,17,75,75,17,0.05656095828344102,0.06656095828344102,623,323,354,771,671,445,630,363
In the Zone,50ms,75,857,0,0.15249,0.19941,17,70,70,17,0.05772486245509693,0.06772486245509693,566,277,326,728,658,428,710,340
In the Zone,50ms,75,858,0,0.15249,0.19941,17,71,71,17,0.05785237620958723,0.06785237620958723,538,296,296,707,630,420,836,362
In the Zone,50ms,75,859,0,0.15249,0.19941,17,77,77,17,0.05750713858862851,0.06750713858862852,567,323,305,703,676,460,873,352
In the Zone,50ms,75,860,0,0.15249,0.19941,17,73,73,17,0.05728842472976566,0.06728842472976566,514,339,304,643,655,470,870,364
In the Zone,50ms,75,861,0,0.15249,0.19941,17,69,69,17,0.05764358225678908,0.06764358225678908,498,353,296,624,621,455,816,381
In the Zone,50ms,75,862,0,0.15249,0.19941,17,66,66,17,0.05759522403111018,0.06759522403111018,451,302,317,660,647,435,781,328
In the Zone,50ms,75,863,0,0.15249,0.19941,17,62,62,17,0.05718370162799915,0.06718370162799915,462,318,301,686,585,371,800,333
In the Zone,50ms,75,864,0,0.15249,0.19941,18,91,13,17,0.05653733146519924,0.06653733146519925,479,322,297,704,545,364,708,308
In the Zone,50ms,75,865,0,0.15249,0.19941,17,59,50,17,0.026799999999999997,0.0368,451,337,307,723,557,357,701,329
In the Zone,50ms,75,866,0,0.15249,0.19941,17,57,57,17,0.050224838486811384,0.060224838486811386,491,360,286,713,504,362,675,344
In the Zone,50ms,75,867,0,0.15249,0.19941,18,90,12,17,0.04880235463813024,0.058802354638130244,407,314,301,700,553,412,654,340
