gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,240,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1200,281,848,371,804,436,234,181
In the Zone,50ms,240,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1175,302,812,367,743,423,243,196
In the Zone,50ms,240,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1203,373,709,434,803,397,245,212
In the Zone,50ms,240,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1136,402,706,466,832,386,241,233
In the Zone,50ms,240,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1206,419,694,512,914,409,253,239
In the Zone,50ms,240,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1282,404,780,540,962,402,259,211
In the Zone,50ms,240,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1188,361,749,502,868,395,250,202
In the Zone,50ms,240,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1141,332,784,625,836,375,247,180
In the Zone,50ms,240,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1028,317,689,727,731,334,228,181
In the Zone,50ms,240,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1094,338,702,791,775,380,242,201
In the Zone,50ms,240,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1076,330,688,829,826,404,356,268
In the Zone,50ms,240,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1108,329,645,773,965,453,386,315
In the Zone,50ms,240,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1017,338,684,870,1147,553,442,326
In the Zone,50ms,240,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,909,311,585,905,1115,538,459,327
In the Zone,50ms,240,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,969,304,595,1194,1120,492,367,279
In the Zone,50ms,240,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1014,305,606,1231,1022,458,337,237
In the Zone,50ms,240,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1268,297,672,1179,963,431,384,276
In the Zone,50ms,240,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1388,303,761,1183,1009,426,377,281
In the Zone,50ms,240,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1391,311,727,991,1078,474,531,456
In the Zone,50ms,240,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1262,289,719,983,1121,498,611,568
In the Zone,50ms,240,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,998,274,578,844,1134,519,615,561
In the Zone,50ms,240,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,802,266,507,805,1138,550,671,631
In the Zone,50ms,240,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,785,256,479,661,1088,562,544,449
In the Zone,50ms,240,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,851,255,453,566,1226,623,484,363
In the Zone,50ms,240,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,901,254,590,505,1113,553,382,316
In the Zone,50ms,240,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,920,239,633,421,1015,504,289,229
In the Zone,50ms,240,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,925,229,626,388,985,474,250,215
In the Zone,50ms,240,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,937,238,648,420,986,446,258,186
In the Zone,50ms,240,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,983,231,647,427,1149,505,263,201
In the Zone,50ms,240,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,983,231,647,427,1149,505,263,201
In the Zone,50ms,240,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,870,248,604,449,1151,482,268,215
In the Zone,50ms,240,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,813,229,683,382,1085,462,250,224
In the Zone,50ms,240,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,757,244,630,383,887,395,238,217
In the Zone,50ms,240,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,924,302,687,440,897,422,247,231
In the Zone,50ms,240,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1003,309,758,410,862,438,247,222
In the Zone,50ms,240,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,950,351,633,405,737,396,239,220
In the Zone,50ms,240,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,882,355,673,388,825,415,249,205
In the Zone,50ms,240,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,313,714,340,882,423,261,187
In the Zone,50ms,240,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,754,321,704,343,890,412,253,184
In the Zone,50ms,240,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,754,321,704,343,890,412,253,184
In the Zone,50ms,240,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,778,335,742,345,896,427,257,187
In the Zone,50ms,240,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,886,350,674,367,834,442,229,186
In the Zone,50ms,240,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,802,340,605,340,820,424,236,190
In the Zone,50ms,240,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,741,293,569,337,825,442,257,196
In the Zone,50ms,240,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,287,513,298,650,404,269,201
In the Zone,50ms,240,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,753,274,553,311,654,401,271,194
In the Zone,50ms,240,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,795,264,542,312,603,382,256,184
In the Zone,50ms,240,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,799,259,548,333,592,337,216,167
In the Zone,50ms,240,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,233,464,347,691,347,204,161
In the Zone,50ms,240,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,689,226,386,362,783,383,216,180
In the Zone,50ms,240,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,689,226,386,362,783,383,216,180
In the Zone,50ms,240,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,228,417,374,835,406,223,188
In the Zone,50ms,240,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,614,212,490,371,796,412,231,192
In the Zone,50ms,240,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,580,216,501,348,655,346,215,192
In the Zone,50ms,240,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,554,195,454,334,607,346,233,192
In the Zone,50ms,240,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,590,222,496,353,679,377,240,183
In the Zone,50ms,240,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,225,526,346,736,407,263,187
In the Zone,50ms,240,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,233,625,374,842,469,269,186
In the Zone,50ms,240,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,547,237,624,380,929,508,277,181
In the Zone,50ms,240,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,492,200,557,365,855,460,260,181
In the Zone,50ms,240,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,492,202,475,438,821,425,234,186
In the Zone,50ms,240,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,212,379,431,869,383,229,184
In the Zone,50ms,240,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,528,228,379,459,837,378,204,183
In the Zone,50ms,240,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,259,441,490,961,431,214,209
In the Zone,50ms,240,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,528,289,484,440,966,432,217,205
In the Zone,50ms,240,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,266,447,436,906,431,218,196
In the Zone,50ms,240,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,431,244,428,422,975,440,241,213
In the Zone,50ms,240,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,240,471,409,929,444,259,202
In the Zone,50ms,240,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,209,500,413,946,446,256,195
In the Zone,50ms,240,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,427,221,548,421,909,444,252,199
In the Zone,50ms,240,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,441,227,514,414,843,418,244,200
In the Zone,50ms,240,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,217,408,378,804,397,232,189
In the Zone,50ms,240,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,216,339,404,773,421,239,191
In the Zone,50ms,240,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,512,211,311,376,839,435,242,182
In the Zone,50ms,240,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,534,220,377,373,878,453,244,171
In the Zone,50ms,240,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,222,413,404,911,457,243,164
In the Zone,50ms,240,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,237,468,352,892,431,234,159
In the Zone,50ms,240,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,475,231,445,338,821,410,221,169
In the Zone,50ms,240,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,430,221,391,363,732,424,220,173
In the Zone,50ms,240,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,438,253,397,373,823,449,232,203
In the Zone,50ms,240,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,415,557,326,363,930,460,248,334
In the Zone,50ms,240,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,460,759,361,405,955,502,259,388
In the Zone,50ms,240,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,460,759,361,405,955,502,259,388
In the Zone,50ms,240,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,477,868,384,403,898,440,248,380
In the Zone,50ms,240,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,577,399,429,863,411,228,251
In the Zone,50ms,240,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,388,361,398,928,384,208,194
In the Zone,50ms,240,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,437,322,322,345,889,384,202,181
In the Zone,50ms,240,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,453,251,324,330,828,342,191,195
In the Zone,50ms,240,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,453,251,324,330,828,342,191,195
In the Zone,50ms,240,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,494,626,375,330,884,446,237,282
In the Zone,50ms,240,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,650,409,369,915,451,242,294
In the Zone,50ms,240,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,467,698,429,351,951,482,256,283
In the Zone,50ms,240,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,502,400,325,840,424,253,229
In the Zone,50ms,240,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,345,390,300,675,375,236,203
In the Zone,50ms,240,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,337,384,291,684,360,251,191
In the Zone,50ms,240,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,317,416,311,667,331,241,183
In the Zone,50ms,240,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,543,331,432,319,677,331,220,186
In the Zone,50ms,240,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,374,437,318,700,333,200,192
In the Zone,50ms,240,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,435,424,304,667,342,186,205
In the Zone,50ms,240,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,394,428,339,280,681,372,187,213
In the Zone,50ms,240,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,431,329,308,722,375,199,215
In the Zone,50ms,240,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,431,329,308,722,375,199,215
In the Zone,50ms,240,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,400,423,348,301,772,374,210,208
In the Zone,50ms,240,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,437,374,386,314,886,403,220,185
In the Zone,50ms,240,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,446,339,379,308,910,408,228,185
In the Zone,50ms,240,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,430,304,353,328,934,433,241,185
In the Zone,50ms,240,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,392,267,343,324,933,447,236,187
In the Zone,50ms,240,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,260,402,328,907,414,230,207
In the Zone,50ms,240,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,333,254,453,327,851,411,218,204
In the Zone,50ms,240,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,293,270,453,339,829,396,201,196
In the Zone,50ms,240,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,297,292,469,356,731,356,196,213
In the Zone,50ms,240,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,303,390,349,764,400,215,206
In the Zone,50ms,240,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,303,390,349,764,400,215,206
In the Zone,50ms,240,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,265,302,289,726,378,213,207
In the Zone,50ms,240,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,331,250,324,284,714,372,204,184
In the Zone,50ms,240,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,256,325,289,649,334,181,175
In the Zone,50ms,240,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,371,277,355,297,660,322,192,185
In the Zone,50ms,240,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,277,376,311,689,303,192,180
In the Zone,50ms,240,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,400,278,349,296,724,337,200,188
In the Zone,50ms,240,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,415,268,344,293,823,345,228,206
In the Zone,50ms,240,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,390,264,352,310,878,383,249,207
In the Zone,50ms,240,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,375,249,362,342,964,416,256,219
In the Zone,50ms,240,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,388,250,398,371,987,407,270,209
In the Zone,50ms,240,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,271,387,353,955,427,273,209
In the Zone,50ms,240,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,401,248,363,354,855,386,242,196
In the Zone,50ms,240,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,393,243,390,363,817,389,258,192
In the Zone,50ms,240,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,378,251,365,345,855,442,257,210
In the Zone,50ms,240,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,379,218,387,351,798,414,227,201
In the Zone,50ms,240,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,218,383,332,899,456,251,210
In the Zone,50ms,240,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,437,230,375,301,876,432,244,209
In the Zone,50ms,240,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,437,230,375,301,876,432,244,209
In the Zone,50ms,240,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,231,367,293,847,360,223,163
In the Zone,50ms,240,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,519,264,404,301,739,346,204,172
In the Zone,50ms,240,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,538,263,361,297,722,358,209,179
In the Zone,50ms,240,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,251,351,306,623,384,216,200
In the Zone,50ms,240,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,266,347,309,667,415,233,227
