gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,157,552,0,0.15249,0.19941,17,254,181,17,0.026799999999999997,0.0368,992,1254,960,1623,970,766,687,858
In the Zone,50ms,157,553,0,0.15249,0.19941,17,254,217,17,0.16373078712053274,0.17373078712053275,1031,1192,898,1546,921,707,647,826
In the Zone,50ms,157,554,0,0.15249,0.19941,17,254,254,17,0.16300970840847945,0.17300970840847946,1022,1161,929,1613,922,690,617,740
In the Zone,50ms,157,555,0,0.15249,0.19941,18,162,23,17,0.16567273756763148,0.1756727375676315,1142,1107,938,1539,863,640,531,687
In the Zone,50ms,157,556,0,0.15249,0.19941,18,150,42,17,0.026799999999999997,0.0368,1040,1078,1010,1461,796,592,524,719
In the Zone,50ms,157,557,0,0.15249,0.19941,17,222,126,17,0.026799999999999997,0.0368,1032,1211,991,1321,726,570,569,856
In the Zone,50ms,157,558,0,0.15249,0.19941,17,230,164,17,0.14276190568680333,0.15276190568680334,1060,1248,1027,1282,749,582,575,902
In the Zone,50ms,157,559,0,0.15249,0.19941,17,227,194,17,0.139077715118123,0.149077715118123,945,1307,967,1278,757,562,643,902
In the Zone,50ms,157,560,0,0.15249,0.19941,17,254,254,17,0.1392579436063107,0.1492579436063107,964,1342,1021,1464,888,655,668,937
In the Zone,50ms,157,561,0,0.15249,0.19941,17,254,254,17,0.14218014924567962,0.15218014924567963,921,1263,1061,1552,932,692,718,886
In the Zone,50ms,157,562,0,0.15249,0.19941,17,254,254,17,0.15033013432111167,0.16033013432111168,981,1249,1006,1526,897,675,762,909
In the Zone,50ms,157,563,0,0.15249,0.19941,17,254,254,17,0.15033013432111167,0.16033013432111168,1089,1258,1256,1729,1004,781,834,985
In the Zone,50ms,157,564,0,0.15249,0.19941,17,254,254,17,0.16426660880010047,0.17426660880010048,1075,1254,1246,1631,924,722,848,1004
In the Zone,50ms,157,565,0,0.15249,0.19941,17,254,254,17,0.17020794792009042,0.18020794792009043,1080,1410,1304,1600,890,706,815,1103
In the Zone,50ms,157,566,0,0.15249,0.19941,17,254,254,17,0.1755551531280814,0.1855551531280814,1026,1398,1325,1662,975,761,871,1216
In the Zone,50ms,157,567,0,0.15249,0.19941,17,254,254,17,0.18036763781527326,0.19036763781527327,943,1301,1101,1424,860,683,770,1171
In the Zone,50ms,157,568,0,0.15249,0.19941,17,254,254,17,0.18469887403374594,0.19469887403374594,1019,1301,991,1344,835,684,728,1154
In the Zone,50ms,157,569,0,0.15249,0.19941,17,254,254,17,0.18859698663037133,0.19859698663037134,1030,1164,975,1463,912,749,691,1054
In the Zone,50ms,157,570,0,0.15249,0.19941,17,253,253,17,0.1921052879673342,0.2021052879673342,1006,1200,949,1427,843,707,652,922
In the Zone,50ms,157,571,0,0.15249,0.19941,17,237,237,17,0.1952627591706008,0.2052627591706008,1023,1205,914,1333,789,671,620,943
In the Zone,50ms,157,572,0,0.15249,0.19941,17,226,226,17,0.1980124832535407,0.20801248325354071,1044,1193,956,1263,762,616,625,909
In the Zone,50ms,157,573,0,0.15249,0.19941,17,215,215,17,0.19901523492818662,0.20901523492818663,1080,1251,888,1182,704,525,615,963
In the Zone,50ms,157,574,0,0.15249,0.19941,17,206,206,17,0.19890571143536795,0.20890571143536796,1067,1191,826,1200,689,495,564,1001
In the Zone,50ms,157,575,0,0.15249,0.19941,17,213,213,17,0.19779514029183115,0.20779514029183116,1061,1177,890,1291,688,480,601,936
In the Zone,50ms,157,576,0,0.15249,0.19941,17,211,211,17,0.19596762626264805,0.20596762626264806,978,1190,905,1309,650,455,595,1010
In the Zone,50ms,157,577,0,0.15249,0.19941,17,208,208,17,0.19496686363638324,0.20496686363638325,949,1157,963,1272,644,465,628,1003
In the Zone,50ms,157,578,0,0.15249,0.19941,17,206,206,17,0.1938821772727449,0.2038821772727449,939,1217,977,1238,611,439,637,1021
In the Zone,50ms,157,579,0,0.15249,0.19941,17,234,234,17,0.1926299595454704,0.20262995954547042,940,1323,1070,1323,701,497,601,1048
In the Zone,50ms,157,580,0,0.15249,0.19941,17,254,254,17,0.19131896359092337,0.20131896359092338,1005,1308,1230,1554,863,620,578,887
In the Zone,50ms,157,581,0,0.15249,0.19941,17,249,249,17,0.19271506723183104,0.20271506723183105,932,1208,1215,1449,855,622,553,815
In the Zone,50ms,157,582,0,0.15249,0.19941,17,241,241,17,0.19581156050864792,0.20581156050864793,981,1158,1250,1396,830,612,572,787
In the Zone,50ms,157,583,0,0.15249,0.19941,17,223,223,17,0.19813840445778313,0.20813840445778314,965,1156,1239,1298,750,559,557,817
In the Zone,50ms,157,584,0,0.15249,0.19941,17,185,185,17,0.19949656401200483,0.20949656401200484,847,1193,1063,1104,641,483,558,839
In the Zone,50ms,157,585,0,0.15249,0.19941,17,193,193,17,0.19906290761080436,0.20906290761080437,831,1266,1028,1184,645,489,519,843
In the Zone,50ms,157,586,0,0.15249,0.19941,17,184,184,17,0.19517661684972393,0.20517661684972394,793,1191,1031,1132,705,515,494,775
In the Zone,50ms,157,587,0,0.15249,0.19941,17,184,184,17,0.19241495516475154,0.20241495516475155,753,1164,969,1145,698,523,578,809
In the Zone,50ms,157,588,0,0.15249,0.19941,17,173,173,17,0.18910145964827638,0.19910145964827639,753,978,917,1116,653,512,644,896
In the Zone,50ms,157,589,0,0.15249,0.19941,17,203,203,17,0.18611931368344875,0.19611931368344876,851,1187,887,1164,662,516,730,1025
In the Zone,50ms,157,590,0,0.15249,0.19941,17,237,237,17,0.18242338231510388,0.1924233823151039,900,1221,909,1379,729,587,729,1045
In the Zone,50ms,157,591,0,0.15249,0.19941,17,243,243,17,0.1818570440835935,0.1918570440835935,1068,1167,890,1385,776,614,695,996
In the Zone,50ms,157,592,0,0.15249,0.19941,17,254,254,17,0.18447533967523413,0.19447533967523414,1134,1328,964,1506,848,657,638,962
In the Zone,50ms,157,593,0,0.15249,0.19941,18,171,24,17,0.18738380570771074,0.19738380570771075,1091,1110,1014,1524,917,699,560,803
In the Zone,50ms,157,594,0,0.15249,0.19941,17,216,185,17,0.026799999999999997,0.0368,1013,1059,954,1342,812,620,543,762
In the Zone,50ms,157,595,0,0.15249,0.19941,17,190,190,17,0.17312008262324569,0.1831200826232457,846,1098,897,1225,763,588,495,748
In the Zone,50ms,157,596,0,0.15249,0.19941,17,162,162,17,0.17182807436092112,0.18182807436092113,875,1009,788,1069,713,537,514,700
In the Zone,50ms,157,597,0,0.15249,0.19941,17,139,139,17,0.17112526692482902,0.18112526692482903,896,906,734,963,575,450,546,747
In the Zone,50ms,157,598,0,0.15249,0.19941,17,147,147,17,0.1679167402323461,0.1779167402323461,960,962,747,966,545,433,587,816
In the Zone,50ms,157,599,0,0.15249,0.19941,17,155,155,17,0.16291306620911147,0.17291306620911148,992,969,757,1026,543,442,599,835
In the Zone,50ms,157,600,0,0.15249,0.19941,17,152,152,17,0.15914575958820035,0.16914575958820036,950,985,721,1027,531,453,597,839
In the Zone,50ms,157,601,0,0.15249,0.19941,17,174,174,17,0.1564911836293803,0.1664911836293803,957,1176,757,1021,595,487,642,898
In the Zone,50ms,157,602,0,0.15249,0.19941,17,178,178,17,0.15382606526644227,0.16382606526644228,1023,1186,743,1014,624,511,638,869
In the Zone,50ms,157,603,0,0.15249,0.19941,17,188,188,17,0.153451458739798,0.16345145873979802,1094,1231,792,1014,621,499,643,914
In the Zone,50ms,157,604,0,0.15249,0.19941,17,192,192,17,0.1534823128658182,0.1634823128658182,1023,1278,923,1014,614,480,616,957
In the Zone,50ms,157,605,0,0.15249,0.19941,17,186,186,17,0.1544300815792364,0.16443008157923641,1003,1190,910,1111,614,440,585,880
In the Zone,50ms,157,606,0,0.15249,0.19941,17,182,182,17,0.15565107342131276,0.16565107342131277,939,1167,880,1136,608,458,596,865
In the Zone,50ms,157,607,0,0.15249,0.19941,17,196,196,17,0.1561979660791815,0.1661979660791815,827,1142,875,1263,709,527,610,843
In the Zone,50ms,157,608,0,0.15249,0.19941,17,225,225,17,0.15632216947126334,0.16632216947126335,842,1267,911,1379,753,552,654,895
In the Zone,50ms,157,609,0,0.15249,0.19941,17,251,251,17,0.15772195252413698,0.167721952524137,1006,1327,962,1397,768,593,680,983
In the Zone,50ms,157,610,0,0.15249,0.19941,17,253,253,17,0.1616497572717233,0.1716497572717233,999,1296,1045,1401,767,558,671,1037
In the Zone,50ms,157,611,0,0.15249,0.19941,17,233,233,17,0.16757678154455097,0.17757678154455098,1000,1334,1045,1276,702,499,628,1025
In the Zone,50ms,157,612,0,0.15249,0.19941,17,211,211,17,0.17309510339009587,0.18309510339009588,1031,1152,998,1224,688,489,623,953
In the Zone,50ms,157,613,0,0.15249,0.19941,17,177,177,17,0.17622159305108628,0.1862215930510863,862,1078,939,1116,602,451,582,937
In the Zone,50ms,157,614,0,0.15249,0.19941,17,201,201,17,0.17701143374597766,0.18701143374597767,838,1243,927,1202,659,511,599,957
In the Zone,50ms,157,615,2,0.15249,0.19941,17,217,217,17,0.1745942903713799,0.18459429037137992,915,1209,971,1335,678,520,624,938
In the Zone,50ms,157,616,2,0.15249,0.19941,17,215,215,17,0.1745942903713799,0.18459429037137992,930,1284,949,1284,651,499,580,990
In the Zone,50ms,157,617,2,0.15249,0.19941,18,160,22,17,0.1745942903713799,0.18459429037137992,1022,1335,1005,1441,747,564,597,922
In the Zone,50ms,157,618,2,0.15249,0.19941,18,161,46,17,0.1745942903713799,0.18459429037137992,1181,1296,1044,1436,706,532,583,897
In the Zone,50ms,157,619,2,0.15249,0.19941,17,218,124,17,0.1745942903713799,0.18459429037137992,1096,1163,991,1293,674,535,591,896
In the Zone,50ms,157,620,2,0.15249,0.19941,17,245,175,17,0.1745942903713799,0.18459429037137992,1102,1163,1039,1445,741,605,633,901
In the Zone,50ms,157,621,2,0.15249,0.19941,17,226,193,17,0.1745942903713799,0.18459429037137992,992,1089,993,1402,734,570,633,900
In the Zone,50ms,157,622,2,0.15249,0.19941,17,211,211,17,0.1745942903713799,0.18459429037137992,835,977,982,1356,743,574,691,914
In the Zone,50ms,157,623,2,0.15249,0.19941,17,234,234,17,0.1745942903713799,0.18459429037137992,881,1065,1028,1439,739,557,730,1011
In the Zone,50ms,157,624,2,0.15249,0.19941,17,211,211,17,0.1745942903713799,0.18459429037137992,820,1037,983,1316,699,507,731,1018
In the Zone,50ms,157,625,2,0.15249,0.19941,17,192,192,17,0.1745942903713799,0.18459429037137992,813,1044,1015,1179,611,465,690,1044
In the Zone,50ms,157,626,2,0.15249,0.19941,17,207,207,17,0.1745942903713799,0.18459429037137992,761,1153,1074,1272,643,459,640,1079
In the Zone,50ms,157,627,2,0.15249,0.19941,17,192,192,17,0.1745942903713799,0.18459429037137992,753,1222,1040,1165,620,422,618,991
In the Zone,50ms,157,628,2,0.15249,0.19941,17,210,210,17,0.1745942903713799,0.18459429037137992,780,1247,1171,1300,658,432,606,916
In the Zone,50ms,157,629,2,0.15249,0.19941,17,245,245,17,0.1745942903713799,0.18459429037137992,806,1346,1199,1452,750,483,636,948
In the Zone,50ms,157,630,2,0.15249,0.19941,17,237,237,17,0.1745942903713799,0.18459429037137992,874,1214,1092,1438,802,533,631,879
In the Zone,50ms,157,631,2,0.15249,0.19941,17,254,254,17,0.1745942903713799,0.18459429037137992,879,1127,1071,1546,875,617,645,907
In the Zone,50ms,157,632,2,0.15249,0.19941,17,243,243,17,0.1745942903713799,0.18459429037137992,857,1103,982,1475,876,637,614,948
In the Zone,50ms,157,633,2,0.15249,0.19941,17,244,244,17,0.1745942903713799,0.18459429037137992,836,1044,1012,1513,889,668,620,912
In the Zone,50ms,157,634,2,0.15249,0.19941,17,244,244,17,0.1745942903713799,0.18459429037137992,761,1180,1049,1465,841,655,658,921
In the Zone,50ms,157,635,2,0.15249,0.19941,17,254,254,17,0.1745942903713799,0.18459429037137992,738,1289,1233,1519,798,610,624,914
In the Zone,50ms,157,636,2,0.15249,0.19941,17,254,254,17,0.1745942903713799,0.18459429037137992,715,1350,1242,1499,796,622,643,925
In the Zone,50ms,157,637,2,0.15249,0.19941,17,246,246,17,0.1745942903713799,0.18459429037137992,752,1340,1127,1434,771,595,626,970
In the Zone,50ms,157,638,2,0.15249,0.19941,17,254,254,17,0.1745942903713799,0.18459429037137992,941,1272,1175,1558,809,631,609,1032
In the Zone,50ms,157,639,2,0.15249,0.19941,17,253,253,17,0.1745942903713799,0.18459429037137992,964,1211,959,1448,843,673,599,992
In the Zone,50ms,157,640,2,0.15249,0.19941,18,175,25,17,0.1745942903713799,0.18459429037137992,1168,1019,960,1657,805,624,620,893
In the Zone,50ms,157,641,2,0.15249,0.19941,18,243,69,17,0.1745942903713799,0.18459429037137992,1368,1111,1230,2146,873,648,624,860
In the Zone,50ms,157,642,2,0.15249,0.19941,18,254,108,17,0.1745942903713799,0.18459429037137992,1409,1059,1450,2710,981,669,589,788
In the Zone,50ms,157,643,2,0.15249,0.19941,18,254,145,17,0.1745942903713799,0.18459429037137992,1422,1063,1605,3038,1011,659,571,737
In the Zone,50ms,157,644,2,0.15249,0.19941,18,254,181,17,0.1745942903713799,0.18459429037137992,1346,1091,1808,3296,1093,686,499,713
In the Zone,50ms,157,645,2,0.15249,0.19941,18,254,217,17,0.1745942903713799,0.18459429037137992,1172,1132,1880,3606,1246,733,455,617
In the Zone,50ms,157,646,2,0.15249,0.19941,18,254,254,17,0.1745942903713799,0.18459429037137992,1001,1141,1556,3074,1087,608,376,509
In the Zone,50ms,157,647,2,0.15249,0.19941,18,254,254,17,0.1745942903713799,0.18459429037137992,963,1202,1497,3069,1050,588,456,612
In the Zone,50ms,157,648,2,0.15249,0.19941,18,254,254,17,0.1745942903713799,0.18459429037137992,902,1351,1283,2882,1022,566,508,721
In the Zone,50ms,157,649,2,0.15249,0.19941,18,208,208,17,0.1745942903713799,0.18459429037137992,894,1182,987,2241,759,454,531,794
In the Zone,50ms,157,650,2,0.15249,0.19941,18,234,234,17,0.1745942903713799,0.18459429037137992,995,1152,1107,2380,772,494,552,865
In the Zone,50ms,157,651,2,0.15249,0.19941,18,246,246,17,0.1745942903713799,0.18459429037137992,1161,1026,1206,2374,864,564,571,822
In the Zone,50ms,157,652,2,0.15249,0.19941,18,230,230,17,0.1745942903713799,0.18459429037137992,1219,878,1160,2299,863,574,572,732
In the Zone,50ms,157,653,2,0.15249,0.19941,18,248,248,17,0.1745942903713799,0.18459429037137992,1262,962,1180,2326,926,623,620,773
In the Zone,50ms,157,654,2,0.15249,0.19941,18,254,254,17,0.1745942903713799,0.18459429037137992,1182,1002,1105,2336,979,650,703,850
In the Zone,50ms,157,655,2,0.15249,0.19941,18,233,233,17,0.1745942903713799,0.18459429037137992,1003,1062,977,2295,924,594,631,882
In the Zone,50ms,157,656,2,0.15249,0.19941,18,223,223,17,0.1745942903713799,0.18459429037137992,890,1180,947,2240,864,562,575,944
In the Zone,50ms,157,657,2,0.15249,0.19941,18,213,213,17,0.1745942903713799,0.18459429037137992,906,1097,897,2256,845,534,535,839
In the Zone,50ms,157,658,2,0.15249,0.19941,18,158,158,17,0.1745942903713799,0.18459429037137992,922,1031,772,1886,707,446,460,679
In the Zone,50ms,157,659,2,0.15249,0.19941,18,146,146,17,0.1745942903713799,0.18459429037137992,968,948,771,1801,670,438,468,615
In the Zone,50ms,157,660,2,0.15249,0.19941,18,136,136,17,0.1745942903713799,0.18459429037137992,1115,940,747,1658,619,404,512,581
In the Zone,50ms,157,661,2,0.15249,0.19941,18,125,125,17,0.1745942903713799,0.18459429037137992,1093,918,761,1512,608,411,509,618
In the Zone,50ms,157,662,2,0.15249,0.19941,18,130,130,17,0.1745942903713799,0.18459429037137992,1076,989,761,1528,621,413,500,688
In the Zone,50ms,157,663,2,0.15249,0.19941,18,119,119,17,0.1745942903713799,0.18459429037137992,1110,1020,681,1405,593,373,503,693
In the Zone,50ms,157,664,2,0.15249,0.19941,18,115,115,17,0.1745942903713799,0.18459429037137992,1007,905,644,1422,615,387,519,715
In the Zone,50ms,157,665,2,0.15249,0.19941,18,113,113,17,0.1745942903713799,0.18459429037137992,980,948,577,1427,609,367,495,713
In the Zone,50ms,157,666,2,0.15249,0.19941,18,120,120,17,0.1745942903713799,0.18459429037137992,1120,892,615,1467,589,365,541,747
In the Zone,50ms,157,667,2,0.15249,0.19941,18,113,113,17,0.1745942903713799,0.18459429037137992,1151,901,607,1368,549,361,558,762
In the Zone,50ms,157,668,2,0.15249,0.19941,18,121,121,17,0.1745942903713799,0.18459429037137992,1314,992,686,1365,548,345,526,762
In the Zone,50ms,157,669,2,0.15249,0.19941,18,111,111,17,0.1745942903713799,0.18459429037137992,1299,943,697,1303,518,326,523,699
In the Zone,50ms,157,670,2,0.15249,0.19941,18,117,117,17,0.1745942903713799,0.18459429037137992,1180,928,741,1397,587,347,485,643
In the Zone,50ms,157,671,2,0.15249,0.19941,18,125,125,17,0.1745942903713799,0.18459429037137992,1163,871,727,1528,626,344,462,669
In the Zone,50ms,157,672,2,0.15249,0.19941,18,127,127,17,0.1745942903713799,0.18459429037137992,991,830,685,1667,644,358,427,628
In the Zone,50ms,157,673,2,0.15249,0.19941,18,135,135,17,0.1745942903713799,0.18459429037137992,931,813,696,1707,693,392,490,714
In the Zone,50ms,157,674,2,0.15249,0.19941,18,146,146,17,0.1745942903713799,0.18459429037137992,1075,843,702,1697,733,436,578,749
In the Zone,50ms,157,675,2,0.15249,0.19941,18,145,145,17,0.1745942903713799,0.18459429037137992,1087,889,743,1661,723,444,585,716
In the Zone,50ms,157,676,0,0.15249,0.19941,18,141,141,17,0.026799999999999997,0.0368,1050,871,813,1570,702,463,651,760
In the Zone,50ms,157,677,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,1156,933,866,1648,701,465,611,738
In the Zone,50ms,157,678,0,0.15249,0.19941,18,129,129,17,0.026799999999999997,0.0368,1004,859,802,1567,624,414,513,696
In the Zone,50ms,157,679,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,993,872,789,1603,655,409,498,659
In the Zone,50ms,157,680,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,995,892,762,1612,682,396,481,627
In the Zone,50ms,157,681,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,936,873,749,1638,659,394,512,629
In the Zone,50ms,157,682,0,0.15249,0.19941,18,134,134,17,0.026799999999999997,0.0368,971,942,777,1631,658,417,513,627
In the Zone,50ms,157,683,0,0.15249,0.19941,18,128,128,17,0.026799999999999997,0.0368,943,893,774,1589,621,419,521,669
In the Zone,50ms,157,684,0,0.15249,0.19941,18,129,129,17,0.026799999999999997,0.0368,1215,986,750,1478,599,425,504,662
In the Zone,50ms,157,685,0,0.15249,0.19941,18,114,114,17,0.026799999999999997,0.0368,1239,970,698,1315,556,391,489,693
In the Zone,50ms,157,686,0,0.15249,0.19941,18,115,115,17,0.026799999999999997,0.0368,1252,1052,701,1266,580,383,498,698
In the Zone,50ms,157,687,0,0.15249,0.19941,18,107,107,17,0.026799999999999997,0.0368,1236,1037,723,1181,545,370,526,690
In the Zone,50ms,157,688,0,0.15249,0.19941,17,152,21,17,0.026799999999999997,0.0368,959,905,681,1225,537,364,581,736
In the Zone,50ms,157,689,0,0.15249,0.19941,17,137,39,17,0.10940709902312605,0.11940709902312605,902,845,643,1168,527,375,543,674
In the Zone,50ms,157,690,0,0.15249,0.19941,18,100,57,17,0.09939838912081346,0.10939838912081346,1028,791,659,1267,521,362,563,722
In the Zone,50ms,157,691,0,0.15249,0.19941,18,105,75,17,0.026799999999999997,0.0368,1040,835,650,1346,537,360,501,720
In the Zone,50ms,157,692,0,0.15249,0.19941,18,106,90,17,0.026799999999999997,0.0368,1077,835,713,1360,551,368,413,664
In the Zone,50ms,157,693,0,0.15249,0.19941,18,120,120,17,0.026799999999999997,0.0368,1139,903,744,1432,597,384,465,721
In the Zone,50ms,157,694,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1045,932,724,1397,559,362,437,694
In the Zone,50ms,157,695,0,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,996,974,734,1530,617,401,480,684
In the Zone,50ms,157,696,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,979,1000,688,1510,622,415,462,672
In the Zone,50ms,157,697,0,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,1025,910,708,1489,580,412,465,626
In the Zone,50ms,157,698,0,0.15249,0.19941,18,139,139,17,0.026799999999999997,0.0368,931,924,813,1671,668,476,500,638
In the Zone,50ms,157,699,0,0.15249,0.19941,18,168,168,17,0.026799999999999997,0.0368,1021,937,933,1850,750,510,510,750
In the Zone,50ms,157,700,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,1034,934,1010,1979,724,496,565,823
In the Zone,50ms,157,701,0,0.15249,0.19941,18,185,185,17,0.026799999999999997,0.0368,1002,951,987,2032,741,472,492,814
In the Zone,50ms,157,702,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,1034,828,886,1852,687,448,467,751
In the Zone,50ms,157,703,0,0.15249,0.19941,18,109,109,17,0.026799999999999997,0.0368,941,771,748,1480,563,359,430,609
In the Zone,50ms,157,704,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,1031,776,722,1440,575,353,396,550
In the Zone,50ms,157,705,0,0.15249,0.19941,18,110,110,17,0.026799999999999997,0.0368,986,898,761,1426,567,340,445,576
In the Zone,50ms,157,706,0,0.15249,0.19941,18,120,120,17,0.026799999999999997,0.0368,990,960,767,1467,605,374,481,678
In the Zone,50ms,157,707,0,0.15249,0.19941,18,150,150,17,0.026799999999999997,0.0368,1106,1081,788,1614,664,460,597,799
In the Zone,50ms,157,708,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,1182,1094,745,1524,662,454,655,814
In the Zone,50ms,157,709,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,1219,1067,756,1613,704,494,686,809
In the Zone,50ms,157,710,0,0.15249,0.19941,18,171,171,17,0.026799999999999997,0.0368,1234,1146,797,1733,728,477,686,769
In the Zone,50ms,157,711,0,0.15249,0.19941,18,155,155,17,0.026799999999999997,0.0368,1124,1076,811,1697,684,424,582,727
In the Zone,50ms,157,712,0,0.15249,0.19941,18,154,154,17,0.026799999999999997,0.0368,960,1062,879,1734,704,428,540,715
In the Zone,50ms,157,713,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,865,1009,918,1691,688,408,551,733
In the Zone,50ms,157,714,0,0.15249,0.19941,18,134,134,17,0.026799999999999997,0.0368,838,985,867,1582,624,400,534,812
In the Zone,50ms,157,715,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,915,916,859,1551,635,432,499,773
In the Zone,50ms,157,716,0,0.15249,0.19941,17,202,28,17,0.026799999999999997,0.0368,950,938,839,1583,692,475,500,773
In the Zone,50ms,157,717,0,0.15249,0.19941,18,144,123,17,0.11789814113902584,0.12789814113902584,1079,1043,781,1581,711,477,448,778
In the Zone,50ms,157,718,0,0.15249,0.19941,18,162,162,17,0.026799999999999997,0.0368,1186,1038,867,1731,769,483,443,700
In the Zone,50ms,157,719,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,1187,1065,894,1868,813,492,552,698
In the Zone,50ms,157,720,0,0.15249,0.19941,18,192,192,17,0.026799999999999997,0.0368,1156,1161,904,1944,787,476,594,799
In the Zone,50ms,157,721,0,0.15249,0.19941,18,184,184,17,0.026799999999999997,0.0368,1048,1176,874,1892,774,486,602,827
In the Zone,50ms,157,722,0,0.15249,0.19941,18,152,152,17,0.026799999999999997,0.0368,1016,1094,812,1626,677,453,633,848
In the Zone,50ms,157,723,0,0.15249,0.19941,17,202,28,17,0.026799999999999997,0.0368,987,1097,790,1497,648,445,526,813
In the Zone,50ms,157,724,0,0.15249,0.19941,17,181,51,17,0.12460205567855855,0.13460205567855854,925,1073,733,1339,599,441,542,825
In the Zone,50ms,157,725,0,0.15249,0.19941,17,176,75,17,0.11371785011070269,0.12371785011070269,1005,1018,761,1295,585,436,560,771
In the Zone,50ms,157,726,0,0.15249,0.19941,17,188,107,17,0.10603806509963243,0.11603806509963242,935,1119,803,1343,610,460,557,800
In the Zone,50ms,157,727,0,0.15249,0.19941,17,205,146,17,0.10133425858966917,0.11133425858966917,878,1188,833,1403,645,471,602,882
In the Zone,50ms,157,728,0,0.15249,0.19941,18,155,22,17,0.10004483273070225,0.11004483273070224,898,1170,925,1604,717,506,627,825
In the Zone,50ms,157,729,0,0.15249,0.19941,18,173,49,17,0.026799999999999997,0.0368,872,1137,903,1794,791,537,634,838
In the Zone,50ms,157,730,0,0.15249,0.19941,18,234,100,17,0.026799999999999997,0.0368,863,1190,1011,2231,931,603,780,907
In the Zone,50ms,157,731,0,0.15249,0.19941,18,254,145,17,0.026799999999999997,0.0368,966,1257,1118,2621,966,630,794,926
In the Zone,50ms,157,732,0,0.15249,0.19941,18,254,181,17,0.026799999999999997,0.0368,1031,1386,1042,2449,926,598,697,924
In the Zone,50ms,157,733,0,0.15249,0.19941,18,254,217,17,0.026799999999999997,0.0368,1059,1466,1197,2565,908,605,666,920
In the Zone,50ms,157,734,0,0.15249,0.19941,18,213,213,17,0.026799999999999997,0.0368,1007,1404,1045,2120,774,511,486,782
In the Zone,50ms,157,735,0,0.15249,0.19941,18,180,180,17,0.026799999999999997,0.0368,960,1289,1009,1851,774,505,483,728
In the Zone,50ms,157,736,0,0.15249,0.19941,18,217,217,17,0.026799999999999997,0.0368,987,1230,1150,2140,829,519,567,775
In the Zone,50ms,157,737,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,933,1192,1044,1876,771,480,541,778
In the Zone,50ms,157,738,0,0.15249,0.19941,18,208,208,17,0.026799999999999997,0.0368,1012,1182,1088,2016,859,540,575,832
In the Zone,50ms,157,739,0,0.15249,0.19941,18,182,182,17,0.026799999999999997,0.0368,1052,1228,963,1818,782,491,558,811
In the Zone,50ms,157,740,0,0.15249,0.19941,18,151,151,17,0.026799999999999997,0.0368,1045,1299,798,1570,706,464,463,799
In the Zone,50ms,157,741,0,0.15249,0.19941,18,162,162,17,0.026799999999999997,0.0368,1040,1298,748,1643,757,485,579,848
In the Zone,50ms,157,742,0,0.15249,0.19941,18,225,225,17,0.026799999999999997,0.0368,1040,1298,748,1643,757,485,579,848
In the Zone,50ms,157,743,0,0.15249,0.19941,18,232,232,17,0.026799999999999997,0.0368,1034,1430,985,2057,871,617,719,1005
In the Zone,50ms,157,744,0,0.15249,0.19941,18,254,254,17,0.026799999999999997,0.0368,949,1221,1101,2251,983,693,798,1034
In the Zone,50ms,157,745,0,0.15249,0.19941,18,249,249,17,0.026799999999999997,0.0368,969,1242,1168,2188,955,688,697,1013
In the Zone,50ms,157,746,0,0.15249,0.19941,18,193,193,17,0.026799999999999997,0.0368,952,1080,986,1885,859,614,621,906
In the Zone,50ms,157,747,0,0.15249,0.19941,18,207,207,17,0.026799999999999997,0.0368,1140,1020,993,2010,916,609,522,844
In the Zone,50ms,157,748,0,0.15249,0.19941,18,188,188,17,0.026799999999999997,0.0368,1269,1036,976,1839,838,543,488,809
In the Zone,50ms,157,749,0,0.15249,0.19941,18,189,189,17,0.026799999999999997,0.0368,1218,1062,913,1877,829,522,524,855
In the Zone,50ms,157,750,0,0.15249,0.19941,18,190,190,17,0.026799999999999997,0.0368,1218,1062,913,1877,829,522,524,855
In the Zone,50ms,157,751,0,0.15249,0.19941,18,189,189,17,0.026799999999999997,0.0368,1126,1179,967,1899,774,465,520,867
