gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,104,24,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,850,176,302,425,288,222,171,172
In the Zone,50ms,104,25,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,774,179,309,410,240,214,175,159
In the Zone,50ms,104,26,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,701,198,308,486,290,231,191,180
In the Zone,50ms,104,27,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,675,225,321,450,283,227,191,197
In the Zone,50ms,104,28,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,702,257,315,477,305,222,176,216
In the Zone,50ms,104,29,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,750,268,315,479,344,219,159,220
In the Zone,50ms,104,30,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,824,285,315,442,317,212,177,212
In the Zone,50ms,104,31,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,769,272,297,473,325,199,177,200
In the Zone,50ms,104,32,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,789,282,265,410,278,211,192,170
In the Zone,50ms,104,33,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,821,274,253,427,242,190,197,168
In the Zone,50ms,104,34,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,734,252,226,414,223,188,172,187
In the Zone,50ms,104,35,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,774,266,240,412,224,190,177,187
In the Zone,50ms,104,36,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,704,223,257,425,247,177,156,188
In the Zone,50ms,104,37,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,777,233,306,381,254,203,142,178
In the Zone,50ms,104,38,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,766,262,330,363,271,201,177,164
In the Zone,50ms,104,39,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,791,243,313,371,262,219,175,176
In the Zone,50ms,104,40,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,756,282,312,410,268,205,178,188
In the Zone,50ms,104,41,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,567,296,267,448,283,194,197,201
In the Zone,50ms,104,42,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,627,299,244,478,273,192,176,208
In the Zone,50ms,104,43,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,618,326,244,492,279,199,171,213
In the Zone,50ms,104,44,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,696,312,219,454,259,210,170,206
In the Zone,50ms,104,45,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,829,302,213,441,258,215,155,196
In the Zone,50ms,104,46,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,796,279,240,459,270,221,166,188
In the Zone,50ms,104,47,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,823,262,289,494,297,222,182,177
In the Zone,50ms,104,48,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,806,286,304,478,311,213,200,195
In the Zone,50ms,104,49,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,719,260,326,459,312,208,213,224
In the Zone,50ms,104,50,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,689,270,295,466,392,224,208,239
In the Zone,50ms,104,51,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,649,312,269,425,413,232,193,245
In the Zone,50ms,104,52,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,683,293,280,422,420,238,211,235
In the Zone,50ms,104,53,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,669,321,267,429,433,246,196,227
In the Zone,50ms,104,54,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,681,337,277,394,371,236,201,222
In the Zone,50ms,104,55,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,651,325,314,401,336,237,222,219
In the Zone,50ms,104,56,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,669,332,313,461,347,231,190,228
In the Zone,50ms,104,57,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,742,325,321,475,334,228,201,213
In the Zone,50ms,104,58,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,816,316,335,484,321,213,171,199
In the Zone,50ms,104,59,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,805,301,285,482,306,195,179,200
In the Zone,50ms,104,60,1,0.15249,0.19941,0,0,0,,0.04607003617506623,0.05607003617506623,797,325,273,433,286,187,184,192
In the Zone,50ms,104,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,729,336,243,454,303,179,199,200
In the Zone,50ms,104,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,657,339,237,465,280,187,221,207
In the Zone,50ms,104,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,667,334,243,445,286,181,213,213
In the Zone,50ms,104,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,636,313,258,450,293,200,230,222
In the Zone,50ms,104,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,312,287,422,268,204,217,230
In the Zone,50ms,104,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,752,287,301,385,273,203,223,230
In the Zone,50ms,104,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,757,270,293,455,297,217,205,223
In the Zone,50ms,104,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,803,254,276,463,305,232,221,226
In the Zone,50ms,104,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,740,220,268,480,319,233,209,224
In the Zone,50ms,104,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,742,217,264,508,335,231,207,243
In the Zone,50ms,104,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,241,257,493,344,239,221,259
In the Zone,50ms,104,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,643,252,245,471,324,233,196,250
In the Zone,50ms,104,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,674,301,249,483,327,239,229,276
In the Zone,50ms,104,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,586,304,242,489,331,246,248,265
In the Zone,50ms,104,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,569,274,246,452,311,222,248,240
In the Zone,50ms,104,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,677,271,248,469,297,203,257,234
In the Zone,50ms,104,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,668,235,258,461,290,198,222,207
In the Zone,50ms,104,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,645,246,265,442,283,198,216,206
In the Zone,50ms,104,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,674,260,265,440,282,204,222,241
In the Zone,50ms,104,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,246,299,438,291,205,219,245
In the Zone,50ms,104,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,246,299,438,291,205,219,245
In the Zone,50ms,104,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,211,285,388,305,190,206,224
In the Zone,50ms,104,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,199,286,356,286,189,207,189
In the Zone,50ms,104,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,536,212,272,361,308,210,217,206
In the Zone,50ms,104,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,618,272,250,372,305,211,223,207
In the Zone,50ms,104,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,619,285,247,425,279,222,236,202
In the Zone,50ms,104,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,705,288,237,439,272,210,245,218
In the Zone,50ms,104,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,685,269,226,443,270,193,240,206
In the Zone,50ms,104,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,218,239,434,269,200,238,206
In the Zone,50ms,104,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,709,211,268,434,299,206,228,216
In the Zone,50ms,104,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,709,211,268,434,299,206,228,216
In the Zone,50ms,104,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,625,272,293,402,307,221,187,234
In the Zone,50ms,104,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,631,287,285,393,306,217,194,251
In the Zone,50ms,104,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,593,285,265,388,278,198,186,235
In the Zone,50ms,104,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,274,259,397,264,196,195,220
In the Zone,50ms,104,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,645,268,232,432,280,207,214,221
In the Zone,50ms,104,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,654,274,223,450,286,219,234,207
In the Zone,50ms,104,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,262,214,443,319,227,250,228
In the Zone,50ms,104,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,765,307,225,448,334,249,289,240
In the Zone,50ms,104,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,741,327,255,468,345,245,302,242
In the Zone,50ms,104,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,730,328,259,475,356,242,281,255
In the Zone,50ms,104,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,804,345,268,505,361,250,290,262
In the Zone,50ms,104,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,710,294,264,503,354,226,261,252
In the Zone,50ms,104,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,723,267,253,484,344,225,255,239
In the Zone,50ms,104,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,775,286,251,454,334,219,254,226
In the Zone,50ms,104,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,734,295,246,441,316,214,242,209
In the Zone,50ms,104,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,837,348,249,446,320,209,223,206
In the Zone,50ms,104,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,799,368,296,481,329,203,216,213
In the Zone,50ms,104,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,750,374,305,510,313,200,220,230
In the Zone,50ms,104,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,715,359,345,543,327,213,224,224
In the Zone,50ms,104,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,322,332,505,320,229,227,227
In the Zone,50ms,104,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,284,315,487,332,239,243,223
In the Zone,50ms,104,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,709,260,322,450,331,240,225,197
In the Zone,50ms,104,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,744,264,315,433,338,256,230,197
In the Zone,50ms,104,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,736,248,326,454,339,244,237,207
In the Zone,50ms,104,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,251,306,434,310,229,246,221
In the Zone,50ms,104,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,793,254,291,447,318,227,281,239
In the Zone,50ms,104,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,716,245,274,403,326,210,282,258
In the Zone,50ms,104,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,756,268,301,414,336,227,282,264
In the Zone,50ms,104,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,738,301,310,437,364,251,240,249
In the Zone,50ms,104,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,743,307,347,467,387,296,243,243
In the Zone,50ms,104,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,762,351,324,473,353,284,245,230
In the Zone,50ms,104,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,691,348,273,453,336,273,230,190
In the Zone,50ms,104,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,320,237,426,320,255,231,196
In the Zone,50ms,104,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,310,200,418,322,217,208,193
In the Zone,50ms,104,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,283,213,430,325,224,196,188
In the Zone,50ms,104,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,287,235,442,385,333,224,214
In the Zone,50ms,104,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,296,260,456,404,371,246,230
In the Zone,50ms,104,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,759,327,300,451,374,374,238,234
In the Zone,50ms,104,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,794,332,333,447,378,371,251,239
In the Zone,50ms,104,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,793,321,337,480,345,302,227,243
In the Zone,50ms,104,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,783,305,334,510,335,310,244,213
In the Zone,50ms,104,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,257,281,508,342,301,255,224
In the Zone,50ms,104,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,512,252,249,544,362,330,247,238
In the Zone,50ms,104,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,576,243,246,530,340,289,264,245
In the Zone,50ms,104,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,595,264,245,517,342,254,228,256
In the Zone,50ms,104,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,651,261,256,512,334,264,233,259
In the Zone,50ms,104,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,651,261,256,512,334,264,233,259
In the Zone,50ms,104,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,572,267,268,480,311,230,228,218
In the Zone,50ms,104,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,553,261,265,465,299,228,235,218
In the Zone,50ms,104,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,568,289,253,465,310,220,257,203
In the Zone,50ms,104,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,598,285,267,461,326,232,266,217
In the Zone,50ms,104,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,297,266,501,363,258,241,223
In the Zone,50ms,104,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,629,294,262,475,343,257,233,230
In the Zone,50ms,104,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,282,268,499,346,258,218,228
In the Zone,50ms,104,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,589,265,252,547,344,254,210,231
In the Zone,50ms,104,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,255,229,489,334,231,222,231
In the Zone,50ms,104,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,244,230,510,344,242,234,227
In the Zone,50ms,104,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,542,264,226,484,340,257,230,236
In the Zone,50ms,104,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,269,236,442,351,262,235,216
In the Zone,50ms,104,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,560,280,245,438,372,261,216,223
In the Zone,50ms,104,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,578,290,246,407,361,240,227,220
In the Zone,50ms,104,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,475,251,244,396,359,220,210,205
In the Zone,50ms,104,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,275,245,415,361,225,222,208
In the Zone,50ms,104,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,252,237,415,337,216,234,193
In the Zone,50ms,104,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,568,279,258,435,351,222,245,190
In the Zone,50ms,104,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,593,299,272,472,372,231,247,188
In the Zone,50ms,104,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,619,307,269,464,368,219,255,188
In the Zone,50ms,104,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,312,268,478,356,209,248,188
In the Zone,50ms,104,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,312,268,478,356,209,248,188
In the Zone,50ms,104,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,286,229,534,383,210,241,204
In the Zone,50ms,104,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,286,229,534,383,210,241,204
In the Zone,50ms,104,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,610,274,252,506,388,238,230,220
In the Zone,50ms,104,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,636,255,257,425,350,233,199,206
In the Zone,50ms,104,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,299,270,428,324,235,216,224
In the Zone,50ms,104,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,302,280,486,334,262,221,221
In the Zone,50ms,104,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,325,232,473,297,260,228,231
In the Zone,50ms,104,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,476,374,240,491,315,260,243,244
In the Zone,50ms,104,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,351,259,449,328,258,225,234
In the Zone,50ms,104,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,480,351,241,393,324,224,228,241
In the Zone,50ms,104,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,306,260,431,364,213,233,239
In the Zone,50ms,104,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,271,251,436,359,225,263,256
In the Zone,50ms,104,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,581,278,238,470,367,236,275,278
In the Zone,50ms,104,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,270,224,484,351,242,272,274
In the Zone,50ms,104,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,290,230,451,327,270,263,255
In the Zone,50ms,104,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,273,255,459,331,271,227,228
In the Zone,50ms,104,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,553,264,264,447,328,263,222,213
In the Zone,50ms,104,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,288,293,449,371,276,231,235
In the Zone,50ms,104,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,269,302,472,394,283,257,258
In the Zone,50ms,104,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,564,316,280,447,395,280,257,278
In the Zone,50ms,104,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,519,304,263,451,387,280,271,282
In the Zone,50ms,104,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,276,256,435,344,265,261,268
In the Zone,50ms,104,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,291,232,396,327,247,252,253
In the Zone,50ms,104,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,274,227,442,320,272,281,253
In the Zone,50ms,104,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,319,241,433,328,270,290,266
In the Zone,50ms,104,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,695,343,233,463,339,306,283,265
In the Zone,50ms,104,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,753,334,253,476,367,323,284,266
In the Zone,50ms,104,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,752,333,253,437,370,293,273,266
In the Zone,50ms,104,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,289,230,442,373,310,246,249
In the Zone,50ms,104,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,293,258,432,369,293,248,246
In the Zone,50ms,104,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,702,301,240,430,358,263,239,243
In the Zone,50ms,104,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,663,300,241,462,368,277,230,239
In the Zone,50ms,104,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,690,324,248,445,393,271,239,226
In the Zone,50ms,104,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,605,304,220,444,411,274,235,222
In the Zone,50ms,104,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,328,227,440,413,304,227,238
In the Zone,50ms,104,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,312,242,421,416,315,245,238
In the Zone,50ms,104,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,316,295,463,425,343,247,240
In the Zone,50ms,104,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,317,290,459,432,359,264,232
In the Zone,50ms,104,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,595,274,310,447,440,367,283,213
In the Zone,50ms,104,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,645,289,289,424,426,356,259,202
In the Zone,50ms,104,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,646,287,265,414,412,337,259,205
In the Zone,50ms,104,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,334,280,422,427,334,251,230
In the Zone,50ms,104,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,632,353,265,480,416,313,252,243
In the Zone,50ms,104,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,569,343,270,483,399,320,252,250
In the Zone,50ms,104,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,586,317,263,467,373,343,255,250
In the Zone,50ms,104,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,288,285,458,360,333,233,250
In the Zone,50ms,104,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,632,282,298,453,354,338,257,248
In the Zone,50ms,104,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,706,292,296,437,336,313,262,243
In the Zone,50ms,104,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,338,293,452,384,323,263,284
In the Zone,50ms,104,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,744,369,300,510,406,371,270,267
