gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,168,55,1,,,0,0,0,,,,594,471,488,559,1224,465,239,247
In the Zone,50ms,168,56,1,,,0,0,0,,,,585,441,544,599,1266,490,263,262
In the Zone,50ms,168,57,1,,,0,0,0,,,,576,427,616,643,1267,476,259,270
In the Zone,50ms,168,58,1,,,0,0,0,,,,481,440,587,564,1100,447,241,257
In the Zone,50ms,168,59,1,,,0,0,0,,,,434,405,567,520,1016,419,214,243
In the Zone,50ms,168,60,1,,,0,0,0,,,,448,410,549,513,1037,399,200,229
In the Zone,50ms,168,61,0,0.15249,0.19941,0,0,0,17,,,413,396,473,492,1142,452,218,240
In the Zone,50ms,168,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,386,459,494,1129,450,213,235
In the Zone,50ms,168,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,519,372,446,492,1132,418,207,244
In the Zone,50ms,168,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,388,517,456,1148,462,223,244
In the Zone,50ms,168,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,388,517,456,1148,462,223,244
In the Zone,50ms,168,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,430,576,482,1022,413,214,249
In the Zone,50ms,168,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,445,428,564,477,1072,446,248,257
In the Zone,50ms,168,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,453,415,505,483,1089,423,232,262
In the Zone,50ms,168,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,382,437,437,1119,420,248,254
In the Zone,50ms,168,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,450,282,435,430,1147,401,253,237
In the Zone,50ms,168,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,297,460,433,1064,392,233,230
In the Zone,50ms,168,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,326,427,407,944,384,228,228
In the Zone,50ms,168,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,338,435,414,946,392,207,231
In the Zone,50ms,168,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,336,424,402,883,399,217,219
In the Zone,50ms,168,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,277,398,405,960,404,216,212
In the Zone,50ms,168,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,277,398,405,960,404,216,212
In the Zone,50ms,168,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,295,515,395,908,386,205,200
In the Zone,50ms,168,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,683,374,560,415,1104,391,191,198
In the Zone,50ms,168,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,580,395,554,385,930,349,177,192
In the Zone,50ms,168,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,465,322,483,377,871,303,172,176
In the Zone,50ms,168,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,426,304,464,338,810,292,162,185
In the Zone,50ms,168,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,414,241,460,323,733,291,162,185
In the Zone,50ms,168,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,430,240,477,313,725,285,169,174
In the Zone,50ms,168,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,284,467,316,746,294,177,211
In the Zone,50ms,168,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,298,427,291,721,294,179,196
In the Zone,50ms,168,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,308,474,277,686,267,171,184
In the Zone,50ms,168,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,322,458,278,760,295,178,210
In the Zone,50ms,168,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,424,309,442,291,730,300,187,194
In the Zone,50ms,168,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,426,315,438,300,651,309,186,204
In the Zone,50ms,168,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,366,343,372,304,610,333,211,221
In the Zone,50ms,168,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,319,330,365,300,519,303,209,225
In the Zone,50ms,168,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,295,320,321,291,663,313,196,218
In the Zone,50ms,168,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,309,320,345,294,673,286,205,207
In the Zone,50ms,168,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,283,288,326,289,665,252,189,193
In the Zone,50ms,168,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,278,322,295,295,688,264,186,194
In the Zone,50ms,168,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,272,357,329,279,685,271,197,205
In the Zone,50ms,168,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,259,324,294,272,692,269,177,213
In the Zone,50ms,168,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,259,324,294,272,692,269,177,213
In the Zone,50ms,168,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,270,277,301,288,756,297,167,184
In the Zone,50ms,168,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,311,284,279,289,640,268,174,192
In the Zone,50ms,168,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,294,305,308,277,590,246,176,200
In the Zone,50ms,168,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,312,377,275,612,253,197,206
In the Zone,50ms,168,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,307,331,417,254,609,231,183,211
In the Zone,50ms,168,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,292,273,400,255,642,239,164,193
In the Zone,50ms,168,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,325,268,376,262,625,251,169,184
In the Zone,50ms,168,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,334,251,328,285,609,242,159,183
In the Zone,50ms,168,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,320,263,297,276,562,229,153,178
In the Zone,50ms,168,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,312,281,313,242,558,250,157,182
In the Zone,50ms,168,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,278,283,340,252,602,241,147,187
In the Zone,50ms,168,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,283,289,315,235,642,273,152,198
In the Zone,50ms,168,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,293,284,319,250,676,276,172,194
In the Zone,50ms,168,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,283,280,346,267,674,257,168,194
In the Zone,50ms,168,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,292,334,257,681,269,180,184
In the Zone,50ms,168,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,334,295,387,269,671,255,181,191
In the Zone,50ms,168,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,352,312,422,286,754,289,179,202
In the Zone,50ms,168,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,400,340,459,274,746,298,176,189
In the Zone,50ms,168,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,409,342,434,263,786,316,186,198
In the Zone,50ms,168,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,384,345,392,253,744,303,179,182
In the Zone,50ms,168,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,389,319,371,260,725,289,186,178
In the Zone,50ms,168,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,327,281,321,271,766,283,179,184
In the Zone,50ms,168,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,313,257,331,302,797,278,172,181
In the Zone,50ms,168,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,318,257,338,305,860,310,189,176
In the Zone,50ms,168,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,318,257,338,305,860,310,189,176
In the Zone,50ms,168,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,303,338,330,336,859,359,203,193
In the Zone,50ms,168,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,274,350,309,300,795,357,200,195
In the Zone,50ms,168,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,273,358,296,311,737,347,190,204
In the Zone,50ms,168,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,287,320,314,285,762,344,204,200
In the Zone,50ms,168,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,278,283,312,261,879,358,194,186
In the Zone,50ms,168,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,296,262,317,276,934,344,186,181
In the Zone,50ms,168,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,299,244,327,269,1020,362,191,176
In the Zone,50ms,168,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,296,242,320,244,947,335,175,164
In the Zone,50ms,168,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,318,261,305,272,944,328,177,175
In the Zone,50ms,168,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,303,275,354,281,908,324,170,160
In the Zone,50ms,168,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,295,293,347,261,809,284,154,159
In the Zone,50ms,168,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,330,280,431,304,871,306,160,165
In the Zone,50ms,168,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,265,477,306,759,282,148,149
In the Zone,50ms,168,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,265,477,306,759,282,148,149
In the Zone,50ms,168,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,367,276,470,310,793,311,151,168
In the Zone,50ms,168,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,311,405,331,954,327,177,194
In the Zone,50ms,168,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,312,358,322,1008,344,178,198
In the Zone,50ms,168,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,312,358,322,1008,344,178,198
In the Zone,50ms,168,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,355,352,350,1116,387,189,189
In the Zone,50ms,168,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,353,354,340,320,970,401,193,198
In the Zone,50ms,168,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,352,340,321,951,404,225,212
In the Zone,50ms,168,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,381,377,310,338,892,384,219,215
In the Zone,50ms,168,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,325,360,362,877,370,221,246
In the Zone,50ms,168,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,334,363,359,899,330,209,250
In the Zone,50ms,168,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,337,433,371,897,322,206,258
In the Zone,50ms,168,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,287,476,377,989,334,219,258
In the Zone,50ms,168,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,261,434,345,990,328,208,221
In the Zone,50ms,168,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,442,274,433,351,955,321,194,215
In the Zone,50ms,168,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,379,284,372,340,933,307,176,213
In the Zone,50ms,168,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,379,284,372,340,933,307,176,213
In the Zone,50ms,168,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,347,317,358,331,796,315,150,203
In the Zone,50ms,168,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,284,366,313,797,343,182,212
In the Zone,50ms,168,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,299,262,389,317,839,358,177,192
In the Zone,50ms,168,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,332,241,381,303,828,372,182,197
In the Zone,50ms,168,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,248,382,265,753,335,190,193
In the Zone,50ms,168,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,387,285,437,276,706,328,173,172
In the Zone,50ms,168,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,407,292,495,300,772,319,183,168
In the Zone,50ms,168,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,397,300,505,306,728,304,181,165
In the Zone,50ms,168,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,380,291,458,299,764,301,165,172
In the Zone,50ms,168,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,276,388,297,842,340,167,165
In the Zone,50ms,168,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,359,267,313,267,772,349,161,176
In the Zone,50ms,168,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,328,252,327,259,767,353,173,172
In the Zone,50ms,168,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,249,397,286,787,350,179,177
In the Zone,50ms,168,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,268,483,324,813,338,196,204
In the Zone,50ms,168,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,312,302,497,326,772,343,197,200
In the Zone,50ms,168,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,349,334,502,364,805,346,201,216
In the Zone,50ms,168,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,344,473,354,817,352,204,208
In the Zone,50ms,168,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,287,427,299,733,313,183,187
In the Zone,50ms,168,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,264,393,283,731,303,192,168
In the Zone,50ms,168,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,245,385,268,775,326,185,174
In the Zone,50ms,168,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,257,352,253,732,338,199,188
In the Zone,50ms,168,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,271,297,269,767,340,195,177
In the Zone,50ms,168,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,361,286,312,284,767,324,190,193
In the Zone,50ms,168,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,383,313,303,269,690,304,187,206
In the Zone,50ms,168,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,300,296,280,721,301,176,197
In the Zone,50ms,168,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,385,318,321,286,714,318,189,212
In the Zone,50ms,168,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,372,299,398,278,670,326,172,206
In the Zone,50ms,168,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,372,299,398,278,670,326,172,206
In the Zone,50ms,168,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,390,283,449,278,759,351,176,176
In the Zone,50ms,168,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,338,279,465,283,663,333,156,174
In the Zone,50ms,168,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,290,325,362,285,704,322,157,190
In the Zone,50ms,168,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,245,308,313,290,643,291,170,203
In the Zone,50ms,168,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,262,335,305,290,653,284,177,207
In the Zone,50ms,168,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,301,363,293,286,693,276,183,220
In the Zone,50ms,168,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,374,311,329,311,779,296,191,214
In the Zone,50ms,168,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,395,320,350,384,777,299,169,203
In the Zone,50ms,168,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,395,320,350,384,777,299,169,203
In the Zone,50ms,168,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,239,364,399,816,318,154,181
In the Zone,50ms,168,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,282,344,369,748,314,158,178
In the Zone,50ms,168,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,282,344,369,748,314,158,178
In the Zone,50ms,168,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,331,329,345,304,785,334,171,167
In the Zone,50ms,168,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,336,334,316,747,307,167,175
In the Zone,50ms,168,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,354,305,347,316,727,308,165,178
In the Zone,50ms,168,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,323,326,287,730,281,158,190
In the Zone,50ms,168,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,357,311,372,310,767,297,163,203
In the Zone,50ms,168,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,357,311,372,310,767,297,163,203
In the Zone,50ms,168,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,323,381,296,804,278,165,206
In the Zone,50ms,168,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,349,286,404,296,725,272,165,180
In the Zone,50ms,168,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,402,303,396,301,710,261,171,180
In the Zone,50ms,168,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,294,380,352,685,260,167,183
In the Zone,50ms,168,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,282,359,355,681,264,182,180
In the Zone,50ms,168,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,282,359,355,681,264,182,180
In the Zone,50ms,168,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,359,272,351,342,761,320,191,228
In the Zone,50ms,168,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,336,251,392,292,677,302,197,214
In the Zone,50ms,168,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,266,392,255,582,318,175,223
In the Zone,50ms,168,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,364,246,374,284,644,327,184,235
In the Zone,50ms,168,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,397,252,359,269,663,325,173,213
In the Zone,50ms,168,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,425,279,396,305,801,348,176,226
In the Zone,50ms,168,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,427,282,433,346,994,352,183,217
In the Zone,50ms,168,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,392,309,465,321,930,355,178,217
In the Zone,50ms,168,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,385,297,439,347,885,337,177,214
In the Zone,50ms,168,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,280,364,337,820,340,176,218
In the Zone,50ms,168,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,340,343,357,336,787,356,182,245
In the Zone,50ms,168,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,300,385,375,780,342,170,230
In the Zone,50ms,168,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,322,309,428,352,811,333,169,212
In the Zone,50ms,168,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,297,317,477,363,908,338,172,200
In the Zone,50ms,168,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,301,239,485,391,830,317,172,183
In the Zone,50ms,168,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,295,259,553,350,816,310,176,181
In the Zone,50ms,168,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,334,262,536,360,819,326,179,194
In the Zone,50ms,168,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,397,247,512,341,724,287,176,198
In the Zone,50ms,168,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,402,274,514,305,681,271,163,195
In the Zone,50ms,168,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,287,454,298,629,243,169,210
In the Zone,50ms,168,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,308,589,322,680,267,168,219
In the Zone,50ms,168,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,351,575,329,654,281,167,215
In the Zone,50ms,168,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,598,346,586,336,718,292,181,207
In the Zone,50ms,168,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,579,331,615,341,779,311,177,215
In the Zone,50ms,168,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,579,331,615,341,779,311,177,215
In the Zone,50ms,168,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,313,544,354,840,319,194,218
In the Zone,50ms,168,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,483,304,584,362,838,341,194,216
