gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,28,711,0,0.15249,0.19941,17,57,57,17,0.04886701165625803,0.05886701165625803,740,389,302,256,427,318,257,196
In the Zone,50ms,28,712,0,0.15249,0.19941,17,53,53,17,0.04886831049063222,0.05886831049063222,687,367,336,258,387,325,273,200
In the Zone,50ms,28,713,0,0.15249,0.19941,17,53,53,17,0.048225479441569,0.058225479441569,645,338,351,276,420,318,285,221
In the Zone,50ms,28,714,0,0.15249,0.19941,17,55,55,17,0.0472789314974121,0.0572789314974121,606,376,354,289,422,308,328,256
In the Zone,50ms,28,715,0,0.15249,0.19941,17,60,60,17,0.04642703834767089,0.05642703834767089,634,381,364,285,456,341,339,257
In the Zone,50ms,28,716,0,0.15249,0.19941,17,65,65,17,0.0458443345129038,0.055844334512903805,703,384,367,285,486,323,331,250
In the Zone,50ms,28,717,0,0.15249,0.19941,17,73,73,17,0.04577990106161342,0.05577990106161342,787,408,394,288,514,321,331,253
In the Zone,50ms,28,718,0,0.15249,0.19941,17,78,78,17,0.04618191095545208,0.05618191095545208,864,387,385,270,553,332,306,238
In the Zone,50ms,28,719,0,0.15249,0.19941,17,75,75,17,0.04727971985990687,0.057279719859906875,829,372,389,268,550,305,321,249
In the Zone,50ms,28,720,0,0.15249,0.19941,17,78,78,17,0.04872774787391619,0.05872774787391619,820,371,391,271,555,341,339,273
In the Zone,50ms,28,721,0,0.15249,0.19941,17,76,76,17,0.049754973086524566,0.05975497308652457,925,358,335,254,493,357,320,256
In the Zone,50ms,28,722,0,0.15249,0.19941,17,72,72,17,0.05095547577787211,0.06095547577787211,886,331,322,256,491,345,336,253
In the Zone,50ms,28,723,0,0.15249,0.19941,17,68,68,17,0.0518519282000849,0.0618519282000849,881,352,271,238,457,360,324,246
In the Zone,50ms,28,724,0,0.15249,0.19941,17,68,68,17,0.05229073538007641,0.062290735380076415,863,408,284,266,441,339,330,245
In the Zone,50ms,28,725,0,0.15249,0.19941,17,70,70,17,0.05231766184206876,0.062317661842068765,813,496,326,254,434,336,337,274
In the Zone,50ms,28,726,0,0.15249,0.19941,17,67,67,17,0.05234189565786189,0.06234189565786189,812,513,324,246,388,342,334,286
In the Zone,50ms,28,727,0,0.15249,0.19941,17,76,76,17,0.0525477060920757,0.0625477060920757,815,501,389,281,467,350,331,295
In the Zone,50ms,28,728,0,0.15249,0.19941,17,69,69,17,0.05245693548286814,0.06245693548286814,800,472,371,247,446,345,299,288
In the Zone,50ms,28,729,0,0.15249,0.19941,17,64,64,17,0.05320324193458132,0.06320324193458132,707,362,343,290,489,345,298,247
In the Zone,50ms,28,730,0,0.15249,0.19941,17,68,68,17,0.053230917741123186,0.06323091774112319,728,351,357,307,509,359,306,228
In the Zone,50ms,28,731,0,0.15249,0.19941,17,65,65,17,0.05279582596701087,0.06279582596701087,755,375,344,284,461,345,317,226
In the Zone,50ms,28,732,0,0.15249,0.19941,17,67,67,17,0.052772243370309786,0.06277224337030979,785,343,338,281,460,339,360,261
In the Zone,50ms,28,733,0,0.15249,0.19941,17,69,69,17,0.052475019033278815,0.06247501903327882,816,369,323,252,483,343,336,261
In the Zone,50ms,28,734,0,0.15249,0.19941,17,68,68,17,0.052391517129950924,0.062391517129950926,814,387,333,226,473,334,325,269
In the Zone,50ms,28,735,0,0.15249,0.19941,17,67,67,17,0.052500365416955845,0.06250036541695585,803,370,303,225,486,336,318,265
In the Zone,50ms,28,736,0,0.15249,0.19941,17,66,66,17,0.05250632887526025,0.06250632887526025,782,358,290,235,531,338,273,213
In the Zone,50ms,28,737,0,0.15249,0.19941,17,66,66,17,0.05241969598773423,0.06241969598773423,790,338,298,234,496,345,328,229
In the Zone,50ms,28,738,0,0.15249,0.19941,17,62,62,17,0.052249726388960804,0.062249726388960806,740,346,273,247,493,321,316,242
In the Zone,50ms,28,739,0,0.15249,0.19941,17,61,61,17,0.05209675375006473,0.06209675375006473,726,342,309,248,484,315,313,254
In the Zone,50ms,28,740,0,0.15249,0.19941,17,61,61,17,0.051591078375058254,0.061591078375058256,655,356,341,242,498,311,331,277
In the Zone,50ms,28,741,0,0.15249,0.19941,17,64,64,17,0.05104397053755243,0.06104397053755243,612,355,383,268,531,333,311,299
In the Zone,50ms,28,742,0,0.15249,0.19941,17,71,71,17,0.05055157348379718,0.06055157348379718,636,324,403,291,587,373,331,281
In the Zone,50ms,28,743,0,0.15249,0.19941,17,69,69,17,0.050384416135417456,0.06038441613541746,625,334,361,312,584,367,317,268
In the Zone,50ms,28,744,0,0.15249,0.19941,17,69,69,17,0.05087797452187571,0.06087797452187571,667,334,338,315,550,392,308,244
In the Zone,50ms,28,745,0,0.15249,0.19941,17,64,64,17,0.051138177069688144,0.061138177069688146,689,335,290,300,511,366,307,217
In the Zone,50ms,28,746,0,0.15249,0.19941,17,56,56,17,0.051372359362719326,0.06137235936271933,601,330,285,280,489,353,287,203
In the Zone,50ms,28,747,0,0.15249,0.19941,17,53,53,17,0.05112312342644739,0.06112312342644739,622,314,295,247,454,352,286,191
In the Zone,50ms,28,748,0,0.15249,0.19941,17,51,51,17,0.050162811083802654,0.060162811083802656,617,326,300,250,430,325,288,204
In the Zone,50ms,28,749,0,0.15249,0.19941,17,50,50,17,0.049022529975422384,0.059022529975422386,587,385,321,228,407,331,275,233
In the Zone,50ms,28,750,0,0.15249,0.19941,17,47,47,17,0.04781227697788014,0.05781227697788014,637,380,301,225,352,301,291,255
In the Zone,50ms,28,751,0,0.15249,0.19941,17,52,52,17,0.04663104928009213,0.05663104928009213,652,439,331,228,383,309,277,248
In the Zone,50ms,28,752,0,0.15249,0.19941,17,52,52,17,0.04529194435208292,0.05529194435208292,666,444,307,214,387,294,283,247
In the Zone,50ms,28,753,0,0.15249,0.19941,17,53,53,17,0.04454674991687463,0.05454674991687463,721,448,298,214,386,268,291,222
In the Zone,50ms,28,754,0,0.15249,0.19941,17,53,53,17,0.043876074925187164,0.053876074925187166,714,497,300,206,390,263,279,207
In the Zone,50ms,28,755,0,0.15249,0.19941,17,49,49,17,0.043364467432668447,0.05336446743266845,686,492,264,195,347,261,306,241
In the Zone,50ms,28,756,0,0.15249,0.19941,17,52,52,17,0.042904020689401606,0.05290402068940161,759,504,262,207,328,267,281,250
In the Zone,50ms,28,757,0,0.15249,0.19941,17,45,45,17,0.04212161862046144,0.05212161862046144,692,460,249,209,307,256,268,244
In the Zone,50ms,28,758,0,0.15249,0.19941,17,54,54,17,0.0416934567584153,0.0516934567584153,694,433,280,229,390,304,293,264
In the Zone,50ms,28,759,0,0.15249,0.19941,17,58,58,17,0.04066411108257377,0.05066411108257377,699,374,302,276,432,338,287,237
In the Zone,50ms,28,760,0,0.15249,0.19941,17,57,57,17,0.040565699974316395,0.0505656999743164,618,341,316,267,457,356,336,247
In the Zone,50ms,28,761,0,0.15249,0.19941,17,64,64,17,0.040845129976884754,0.050845129976884756,595,317,329,275,543,388,337,247
In the Zone,50ms,28,762,0,0.15249,0.19941,17,59,59,17,0.04100461697919628,0.05100461697919628,550,335,360,271,492,381,338,236
In the Zone,50ms,28,763,0,0.15249,0.19941,17,59,59,17,0.04179215528127665,0.051792155281276654,578,357,365,245,486,364,337,239
In the Zone,50ms,28,764,0,0.15249,0.19941,17,62,62,17,0.04204093975314899,0.05204093975314899,548,369,368,267,531,383,321,233
In the Zone,50ms,28,765,0,0.15249,0.19941,17,64,64,17,0.04226484577783409,0.05226484577783409,553,460,387,282,491,405,338,234
In the Zone,50ms,28,766,0,0.15249,0.19941,17,59,59,17,0.04274236120005068,0.05274236120005068,572,454,334,281,467,363,298,216
In the Zone,50ms,28,767,0,0.15249,0.19941,17,50,50,17,0.04335612508004561,0.05335612508004561,543,437,337,262,414,327,269,210
In the Zone,50ms,28,768,0,0.15249,0.19941,0,0,0,17,0.043448512572041055,0.05344851257204106,537,426,354,240,361,284,250,196
In the Zone,50ms,28,769,0,0.15249,0.19941,17,41,35,17,0.042703661314836945,0.05270366131483695,539,358,337,235,356,271,246,223
In the Zone,50ms,28,770,0,0.15249,0.19941,17,41,41,17,0.037433295183353255,0.047433295183353257,525,354,346,252,342,267,264,269
In the Zone,50ms,28,771,0,0.15249,0.19941,17,50,50,17,0.035909965665017925,0.04590996566501793,541,393,323,302,404,281,313,281
In the Zone,50ms,28,772,0,0.15249,0.19941,17,54,54,17,0.03509096909851614,0.04509096909851614,565,409,287,318,436,313,295,295
In the Zone,50ms,28,773,0,0.15249,0.19941,17,60,60,17,0.03518187218866452,0.04518187218866452,620,419,305,327,464,310,323,289
In the Zone,50ms,28,774,0,0.15249,0.19941,17,64,64,17,0.03563168496979807,0.045631684969798074,682,408,305,320,481,337,300,255
In the Zone,50ms,28,775,0,0.15249,0.19941,17,63,63,17,0.036588516472818265,0.04658851647281827,665,381,331,288,494,358,275,250
In the Zone,50ms,28,776,0,0.15249,0.19941,17,67,67,17,0.03781766482553644,0.04781766482553644,712,438,377,287,476,351,294,247
In the Zone,50ms,28,777,0,0.15249,0.19941,17,60,60,17,0.03883189834298279,0.048831898342982794,660,436,372,270,434,363,274,230
In the Zone,50ms,28,778,0,0.15249,0.19941,17,70,70,17,0.040112708508684515,0.05011270850868452,662,471,381,292,515,397,278,243
In the Zone,50ms,28,779,0,0.15249,0.19941,17,67,67,17,0.04062143765781607,0.05062143765781607,683,462,347,293,494,385,257,243
In the Zone,50ms,28,780,0,0.15249,0.19941,17,65,65,17,0.04199929389203446,0.05199929389203446,664,388,335,287,494,410,267,237
In the Zone,50ms,28,781,0,0.15249,0.19941,17,69,69,17,0.04296336450283102,0.05296336450283102,673,360,333,314,532,419,263,258
In the Zone,50ms,28,782,0,0.15249,0.19941,17,59,59,17,0.043647028052547915,0.05364702805254792,655,321,304,294,464,392,263,240
In the Zone,50ms,28,783,0,0.15249,0.19941,17,60,60,17,0.04463032524729312,0.054630325247293124,646,337,302,278,472,401,297,243
In the Zone,50ms,28,784,0,0.15249,0.19941,17,61,61,17,0.04459529272256381,0.05459529272256381,638,360,288,288,486,394,287,232
In the Zone,50ms,28,785,0,0.15249,0.19941,17,67,67,17,0.04465576345030743,0.05465576345030743,698,394,277,269,520,395,303,222
In the Zone,50ms,28,786,0,0.15249,0.19941,17,87,87,17,0.04480218710527668,0.054802187105276685,739,440,340,302,628,442,338,270
In the Zone,50ms,28,787,0,0.15249,0.19941,17,87,87,17,0.04548596839474902,0.05548596839474902,713,430,346,330,637,442,341,272
In the Zone,50ms,28,788,0,0.15249,0.19941,17,106,106,17,0.047941371555274115,0.05794137155527412,696,427,350,365,791,499,366,312
In the Zone,50ms,28,789,0,0.15249,0.19941,17,100,100,17,0.050151234399746704,0.060151234399746706,678,363,343,370,801,466,345,303
In the Zone,50ms,28,790,0,0.15249,0.19941,17,84,84,17,0.053888110959772036,0.06388811095977204,610,311,287,342,746,432,329,289
In the Zone,50ms,28,791,0,0.15249,0.19941,17,94,94,17,0.05669929986379483,0.06669929986379483,643,338,315,349,812,424,335,310
In the Zone,50ms,28,792,0,0.15249,0.19941,17,84,84,17,0.057757369877415345,0.06775736987741535,687,332,311,320,705,403,313,303
In the Zone,50ms,28,793,0,0.15249,0.19941,17,82,82,17,0.059629632889673816,0.06962963288967382,623,385,301,316,669,447,331,312
In the Zone,50ms,28,794,0,0.15249,0.19941,17,91,91,17,0.060394669600706434,0.07039466960070644,675,416,304,330,704,483,332,291
In the Zone,50ms,28,795,0,0.15249,0.19941,17,87,87,17,0.0608992026406358,0.0708992026406358,660,383,270,338,663,534,326,270
In the Zone,50ms,28,796,0,0.15249,0.19941,17,82,82,17,0.062181282376572215,0.07218128237657222,656,368,250,341,618,517,364,265
In the Zone,50ms,28,797,0,0.15249,0.19941,17,84,84,17,0.062967154138915,0.072967154138915,722,347,271,349,622,505,344,243
In the Zone,50ms,28,798,0,0.15249,0.19941,17,83,83,17,0.0632144387250235,0.07321443872502349,788,338,285,349,577,459,351,272
In the Zone,50ms,28,799,0,0.15249,0.19941,17,77,77,17,0.06362099485252115,0.07362099485252115,774,328,289,339,561,420,325,265
In the Zone,50ms,28,800,0,0.15249,0.19941,17,71,71,17,0.06389489536726904,0.07389489536726904,770,316,339,316,519,377,304,251
In the Zone,50ms,28,801,0,0.15249,0.19941,17,71,71,17,0.06358940583054214,0.07358940583054213,811,322,322,281,494,382,322,280
In the Zone,50ms,28,802,0,0.15249,0.19941,17,60,60,17,0.06276246524748792,0.07276246524748792,703,290,302,256,476,375,307,235
In the Zone,50ms,28,803,0,0.15249,0.19941,17,64,64,17,0.062018218722739125,0.07201821872273913,683,348,304,265,493,388,336,224
In the Zone,50ms,28,804,0,0.15249,0.19941,17,70,70,17,0.060336396850465206,0.07033639685046521,661,383,273,267,559,431,334,234
In the Zone,50ms,28,805,0,0.15249,0.19941,17,63,63,17,0.059190757165418696,0.0691907571654187,543,363,284,298,562,397,319,207
In the Zone,50ms,28,806,0,0.15249,0.19941,17,63,63,17,0.05871168144887682,0.06871168144887682,505,381,304,297,585,380,318,208
In the Zone,50ms,28,807,0,0.15249,0.19941,17,59,59,17,0.05763651330398915,0.06763651330398915,510,379,315,266,523,393,322,239
In the Zone,50ms,28,808,0,0.15249,0.19941,17,54,54,17,0.05666886197359023,0.06666886197359023,484,358,318,275,496,375,297,230
In the Zone,50ms,28,809,0,0.15249,0.19941,17,63,63,17,0.055429975776231204,0.0654299757762312,560,381,302,277,534,401,329,264
In the Zone,50ms,28,810,0,0.15249,0.19941,17,63,63,17,0.05385497819860808,0.06385497819860808,593,429,302,281,474,414,325,283
In the Zone,50ms,28,811,0,0.15249,0.19941,17,70,70,17,0.05326548037874727,0.06326548037874727,753,450,311,271,476,391,301,282
In the Zone,50ms,28,812,0,0.15249,0.19941,17,78,78,17,0.052734932340872544,0.06273493234087255,900,455,315,272,459,395,328,286
In the Zone,50ms,28,813,0,0.15249,0.19941,17,76,76,17,0.052901439106785304,0.0629014391067853,873,450,340,269,451,415,309,252
In the Zone,50ms,28,814,0,0.15249,0.19941,17,77,77,17,0.05378729519610676,0.06378729519610676,880,407,330,258,503,407,302,236
In the Zone,50ms,28,815,0,0.15249,0.19941,17,72,72,17,0.054400565676496086,0.06440056567649609,775,351,311,284,553,383,301,216
In the Zone,50ms,28,816,0,0.15249,0.19941,17,68,68,17,0.055044509108846486,0.06504450910884649,683,345,312,284,563,375,293,223
In the Zone,50ms,28,817,0,0.15249,0.19941,17,61,61,17,0.055164058197961836,0.06516405819796184,689,353,326,264,490,344,275,225
In the Zone,50ms,28,818,0,0.15249,0.19941,17,63,63,17,0.054903652378165656,0.06490365237816566,708,359,343,270,482,352,285,226
In the Zone,50ms,28,819,0,0.15249,0.19941,17,68,68,17,0.05402528714034909,0.0640252871403491,745,388,353,270,488,381,296,232
In the Zone,50ms,28,820,0,0.15249,0.19941,17,65,65,17,0.05341875842631418,0.06341875842631418,793,374,372,260,450,355,279,213
In the Zone,50ms,28,821,0,0.15249,0.19941,17,65,65,17,0.053332882583682774,0.06333288258368278,791,404,339,281,480,318,263,211
In the Zone,50ms,28,822,0,0.15249,0.19941,17,69,69,17,0.052979594325314495,0.0629795943253145,846,394,331,282,489,336,269,211
In the Zone,50ms,28,823,0,0.15249,0.19941,17,66,66,17,0.05266163489278305,0.06266163489278305,828,350,314,267,483,356,250,193
In the Zone,50ms,28,824,0,0.15249,0.19941,17,66,66,17,0.05274347140350474,0.06274347140350474,747,352,299,271,518,389,254,187
In the Zone,50ms,28,825,0,0.15249,0.19941,17,79,79,17,0.052541124263154264,0.06254112426315427,884,334,298,264,535,465,297,191
In the Zone,50ms,28,826,0,0.15249,0.19941,17,76,76,17,0.05235901183683884,0.06235901183683884,805,354,306,267,533,470,291,200
In the Zone,50ms,28,827,0,0.15249,0.19941,17,77,77,17,0.053391110653154945,0.06339111065315495,807,385,316,266,518,447,332,228
In the Zone,50ms,28,828,0,0.15249,0.19941,17,86,86,17,0.05404399958783946,0.06404399958783946,885,432,314,268,533,472,339,244
In the Zone,50ms,28,829,0,0.15249,0.19941,17,72,72,17,0.05472359962905552,0.06472359962905552,789,439,320,258,475,397,339,265
In the Zone,50ms,28,830,0,0.15249,0.19941,17,79,79,17,0.056163239666149965,0.06616323966614997,943,528,295,247,414,391,368,281
In the Zone,50ms,28,831,0,0.15249,0.19941,17,71,71,17,0.056170915699534966,0.06617091569953497,857,503,284,265,371,390,377,279
In the Zone,50ms,28,832,0,0.15249,0.19941,17,64,64,17,0.056821824129581484,0.06682182412958149,823,489,281,253,332,354,384,282
In the Zone,50ms,28,833,0,0.15249,0.19941,17,67,67,17,0.05667164171662333,0.06667164171662333,858,493,302,241,358,369,357,265
In the Zone,50ms,28,834,0,0.15249,0.19941,17,59,59,17,0.055892477544960996,0.065892477544961,737,380,295,231,360,415,353,248
In the Zone,50ms,28,835,0,0.15249,0.19941,17,62,62,17,0.0554672297904649,0.0654672297904649,801,391,285,227,371,433,319,226
In the Zone,50ms,28,836,0,0.15249,0.19941,17,64,64,17,0.0543485068114184,0.0643485068114184,780,376,267,237,404,462,315,212
In the Zone,50ms,28,837,0,0.15249,0.19941,17,58,58,17,0.053617656130276574,0.06361765613027658,680,341,234,257,401,449,328,229
In the Zone,50ms,28,838,0,0.15249,0.19941,17,60,60,17,0.053143890517248916,0.06314389051724892,687,351,258,254,433,385,381,251
In the Zone,50ms,28,839,0,0.15249,0.19941,17,63,63,17,0.052165501465524025,0.06216550146552403,657,329,268,268,487,356,418,273
In the Zone,50ms,28,840,0,0.15249,0.19941,17,61,61,17,0.05146895131897162,0.06146895131897162,650,365,273,273,470,314,406,283
In the Zone,50ms,28,841,0,0.15249,0.19941,17,69,69,17,0.051118056187074455,0.06111805618707446,733,413,279,262,504,329,408,274
In the Zone,50ms,28,842,0,0.15249,0.19941,17,67,67,17,0.05061825056836702,0.06061825056836702,703,385,269,284,508,350,367,271
In the Zone,50ms,28,843,0,0.15249,0.19941,17,65,65,17,0.050904425511530314,0.060904425511530316,781,468,281,256,432,335,327,263
In the Zone,50ms,28,844,0,0.15249,0.19941,17,68,68,17,0.05097798296037728,0.060977982960377285,780,519,296,244,445,339,337,256
In the Zone,50ms,28,845,0,0.15249,0.19941,17,66,66,17,0.05086018466433955,0.06086018466433955,759,479,368,261,416,346,325,276
In the Zone,50ms,28,846,0,0.15249,0.19941,17,70,70,17,0.05103016619790559,0.06103016619790559,875,517,397,249,414,303,289,267
In the Zone,50ms,28,847,0,0.15249,0.19941,17,63,63,17,0.050999149578115036,0.06099914957811504,812,433,394,248,406,311,284,247
In the Zone,50ms,28,848,0,0.15249,0.19941,17,60,60,17,0.05133923462030353,0.06133923462030353,774,360,382,259,405,301,317,258
In the Zone,50ms,28,849,0,0.15249,0.19941,17,52,52,17,0.05100131115827318,0.06100131115827318,665,329,288,244,406,279,371,252
In the Zone,50ms,28,850,0,0.15249,0.19941,17,50,50,17,0.05042118004244586,0.060421180042445864,607,353,310,250,376,277,401,250
In the Zone,50ms,28,851,0,0.15249,0.19941,17,60,60,17,0.04916306203820127,0.05916306203820127,739,419,327,252,383,267,440,278
In the Zone,50ms,28,852,0,0.15249,0.19941,17,67,67,17,0.047846755834381145,0.05784675583438115,865,451,317,262,375,264,459,302
In the Zone,50ms,28,853,0,0.15249,0.19941,17,66,66,17,0.04758208025094303,0.05758208025094303,897,466,327,252,356,258,422,285
In the Zone,50ms,28,854,0,0.15249,0.19941,17,67,67,17,0.04798787222584873,0.05798787222584873,865,439,263,243,400,293,422,292
In the Zone,50ms,28,855,0,0.15249,0.19941,17,61,61,17,0.04826108500326385,0.05826108500326385,758,385,248,237,427,319,387,288
In the Zone,50ms,28,856,0,0.15249,0.19941,17,60,60,17,0.048598976502937465,0.058598976502937467,718,370,252,230,440,340,382,277
In the Zone,50ms,28,857,0,0.15249,0.19941,17,76,76,17,0.04835107885264372,0.05835107885264372,788,381,260,268,517,406,403,304
In the Zone,50ms,28,858,0,0.15249,0.19941,17,75,75,17,0.04803597096737935,0.05803597096737935,814,420,277,278,476,394,391,304
In the Zone,50ms,28,859,0,0.15249,0.19941,17,85,85,17,0.049224373870641415,0.05922437387064142,907,476,315,295,488,388,403,315
In the Zone,50ms,28,860,0,0.15249,0.19941,17,82,82,17,0.05020193648357728,0.06020193648357728,873,475,329,284,488,386,378,310
In the Zone,50ms,28,861,0,0.15249,0.19941,17,81,81,17,0.05200174283521956,0.06200174283521956,898,500,359,286,474,387,321,270
In the Zone,50ms,28,862,0,0.15249,0.19941,17,84,84,17,0.05334556855169761,0.06334556855169761,922,450,357,290,483,395,374,263
In the Zone,50ms,28,863,0,0.15249,0.19941,17,75,75,17,0.05446301169652785,0.06446301169652785,796,403,303,270,489,425,366,249
In the Zone,50ms,28,864,0,0.15249,0.19941,17,75,75,17,0.05574471052687507,0.06574471052687507,829,375,307,264,480,450,357,236
In the Zone,50ms,28,865,0,0.15249,0.19941,17,68,68,17,0.05607023947418755,0.06607023947418755,784,360,260,235,449,438,367,243
In the Zone,50ms,28,866,0,0.15249,0.19941,17,70,70,17,0.05636321552676881,0.06636321552676881,792,449,261,213,462,442,296,244
In the Zone,50ms,28,867,0,0.15249,0.19941,17,80,80,17,0.05598289397409192,0.06598289397409192,911,466,281,231,472,429,335,276
In the Zone,50ms,28,868,0,0.15249,0.19941,17,79,79,17,0.055824604576682736,0.06582460457668274,882,459,262,241,496,407,336,288
In the Zone,50ms,28,869,0,0.15249,0.19941,17,81,81,17,0.056602144119014465,0.06660214411901447,917,479,259,244,502,381,340,287
In the Zone,50ms,28,870,0,0.15249,0.19941,17,74,74,17,0.05720992970711302,0.06720992970711302,859,417,277,251,484,373,352,281
In the Zone,50ms,28,871,0,0.15249,0.19941,17,59,59,17,0.05794093673640172,0.06794093673640172,728,356,275,239,465,339,291,234
In the Zone,50ms,28,872,0,0.15249,0.19941,17,57,57,17,0.057954843062761545,0.06795484306276155,715,366,289,234,440,340,279,221
In the Zone,50ms,28,873,0,0.15249,0.19941,17,53,53,17,0.056587358756485386,0.06658735875648539,744,311,320,219,388,328,268,219
In the Zone,50ms,28,874,0,0.15249,0.19941,17,52,52,17,0.055172622880836845,0.06517262288083685,761,286,333,213,380,313,271,218
In the Zone,50ms,28,875,0,0.15249,0.19941,17,56,56,17,0.05353136059275316,0.06353136059275316,826,311,371,213,369,313,279,218
In the Zone,50ms,28,876,0,0.15249,0.19941,17,56,56,17,0.05196222453347784,0.06196222453347784,847,327,400,229,344,291,287,222
In the Zone,50ms,28,877,0,0.15249,0.19941,17,59,59,17,0.050918002080130045,0.06091800208013005,809,332,419,246,393,292,292,217
In the Zone,50ms,28,878,0,0.15249,0.19941,17,57,57,17,0.049978201872117045,0.05997820187211705,741,324,416,247,411,304,285,210
In the Zone,50ms,28,879,0,0.15249,0.19941,17,54,54,17,0.04940838168490533,0.05940838168490533,731,332,374,241,397,314,271,217
In the Zone,50ms,28,880,0,0.15249,0.19941,17,61,61,17,0.048711543516414796,0.0587115435164148,787,329,361,231,430,344,287,236
In the Zone,50ms,28,881,0,0.15249,0.19941,17,60,60,17,0.04780838916477332,0.05780838916477332,758,324,339,239,406,394,294,243
In the Zone,50ms,28,882,0,0.15249,0.19941,17,63,63,17,0.047639550248295984,0.057639550248295986,865,311,304,248,414,379,270,243
In the Zone,50ms,28,883,0,0.15249,0.19941,17,75,75,17,0.04739559522346639,0.05739559522346639,908,316,291,280,496,394,311,258
In the Zone,50ms,28,884,0,0.15249,0.19941,17,67,67,17,0.04745203570111975,0.05745203570111975,802,304,280,281,498,382,279,230
In the Zone,50ms,28,885,0,0.15249,0.19941,17,76,76,17,0.04860683213100777,0.05860683213100777,890,344,296,268,553,351,288,233
In the Zone,50ms,28,886,0,0.15249,0.19941,17,80,80,17,0.048910148917907,0.058910148917907,842,389,319,276,591,371,309,234
In the Zone,50ms,28,887,0,0.15249,0.19941,17,72,72,17,0.0500111340261163,0.060011134026116304,779,387,326,263,528,385,304,231
In the Zone,50ms,28,888,0,0.15249,0.19941,17,73,73,17,0.05137002062350467,0.06137002062350467,868,382,331,260,471,389,309,228
In the Zone,50ms,28,889,0,0.15249,0.19941,17,69,69,17,0.051857018561154204,0.061857018561154206,830,379,345,257,436,386,320,244
In the Zone,50ms,28,890,0,0.15249,0.19941,17,69,69,17,0.05238731670503879,0.06238731670503879,858,391,360,258,398,401,331,244
In the Zone,50ms,28,891,0,0.15249,0.19941,17,68,68,17,0.05249658503453491,0.06249658503453491,874,406,360,243,395,387,311,227
In the Zone,50ms,28,892,0,0.15249,0.19941,17,74,74,17,0.05259492653108142,0.06259492653108142,922,400,327,244,445,393,316,230
In the Zone,50ms,28,893,0,0.15249,0.19941,17,71,71,17,0.05259143387797328,0.06259143387797328,890,396,304,251,451,384,296,207
In the Zone,50ms,28,894,0,0.15249,0.19941,17,72,72,17,0.05314029049017594,0.06314029049017594,959,408,314,236,447,362,277,192
In the Zone,50ms,28,895,0,0.15249,0.19941,17,71,71,17,0.05335826144115836,0.06335826144115836,940,397,349,240,453,349,284,185
In the Zone,50ms,28,896,0,0.15249,0.19941,17,66,66,17,0.053646435297042515,0.06364643529704252,836,450,390,226,439,332,280,182
In the Zone,50ms,28,897,0,0.15249,0.19941,17,69,69,17,0.05381379176733827,0.06381379176733827,890,447,390,223,406,373,298,194
In the Zone,50ms,28,898,0,0.15249,0.19941,17,65,65,17,0.053504412590604435,0.06350441259060444,762,410,358,256,404,407,330,219
In the Zone,50ms,28,899,0,0.15249,0.19941,17,68,68,17,0.053501971331544,0.063501971331544,780,420,352,289,407,405,331,237
In the Zone,50ms,28,900,0,0.15249,0.19941,17,68,68,17,0.053131774198389596,0.0631317741983896,763,374,336,327,423,412,346,243
In the Zone,50ms,28,901,0,0.15249,0.19941,17,64,64,17,0.053131774198389596,0.0631317741983896,705,365,326,340,447,372,325,235
In the Zone,50ms,28,902,0,0.15249,0.19941,17,62,62,17,0.05307459677855065,0.06307459677855065,723,378,334,310,460,317,296,237
In the Zone,50ms,28,903,0,0.15249,0.19941,17,54,54,17,0.052608823390626024,0.06260882339062603,690,374,318,266,417,300,280,231
In the Zone,50ms,28,904,0,0.15249,0.19941,17,53,53,17,0.05205194105156343,0.06205194105156343,674,382,291,254,407,315,261,232
In the Zone,50ms,28,905,0,0.15249,0.19941,17,54,54,17,0.050814746946407086,0.06081474694640709,721,418,287,227,383,321,261,230
In the Zone,50ms,28,906,0,0.15249,0.19941,17,63,63,17,0.04960927225176638,0.05960927225176638,860,408,308,240,385,369,270,213
In the Zone,50ms,28,907,0,0.15249,0.19941,17,68,68,17,0.04861634502658974,0.058616345026589745,875,405,322,247,422,376,287,209
In the Zone,50ms,28,908,0,0.15249,0.19941,17,70,70,17,0.04855071052393077,0.05855071052393077,952,421,331,230,400,378,287,202
In the Zone,50ms,28,909,0,0.15249,0.19941,17,75,75,17,0.048951639471537696,0.0589516394715377,968,436,336,273,431,378,290,199
In the Zone,50ms,28,910,0,0.15249,0.19941,17,72,72,17,0.04949647552438394,0.05949647552438394,980,406,292,261,414,379,290,195
In the Zone,50ms,28,911,0,0.15249,0.19941,17,73,73,17,0.050446827971945545,0.060446827971945546,981,415,271,267,402,421,288,189
In the Zone,50ms,28,912,0,0.15249,0.19941,17,69,69,17,0.05102614517475099,0.061026145174750995,903,395,275,249,415,408,299,198
In the Zone,50ms,28,913,0,0.15249,0.19941,17,62,62,17,0.0516395306572759,0.061639530657275905,769,350,281,229,418,421,313,197
In the Zone,50ms,28,914,0,0.15249,0.19941,17,54,54,17,0.05182357759154831,0.061823577591548315,622,374,321,233,417,386,301,197
