gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,49,639,2,0.15249,0.19941,18,220,220,17,0.1692918431454968,0.17929184314549682,1422,592,421,838,891,1244,518,420
In the Zone,50ms,49,640,2,0.15249,0.19941,18,195,195,17,0.1692918431454968,0.17929184314549682,1406,551,415,781,823,1165,462,367
In the Zone,50ms,49,641,2,0.15249,0.19941,18,198,198,17,0.1692918431454968,0.17929184314549682,1363,504,423,688,845,1260,442,370
In the Zone,50ms,49,642,2,0.15249,0.19941,18,209,209,17,0.1692918431454968,0.17929184314549682,1419,534,477,826,836,1238,452,392
In the Zone,50ms,49,643,2,0.15249,0.19941,18,207,207,17,0.1692918431454968,0.17929184314549682,1630,481,460,817,766,1217,398,365
In the Zone,50ms,49,644,2,0.15249,0.19941,18,228,228,17,0.1692918431454968,0.17929184314549682,1644,473,481,885,839,1281,414,396
In the Zone,50ms,49,645,2,0.15249,0.19941,18,227,227,17,0.1692918431454968,0.17929184314549682,1519,505,529,907,850,1278,470,396
In the Zone,50ms,49,646,2,0.15249,0.19941,18,233,233,17,0.1692918431454968,0.17929184314549682,1463,512,484,835,943,1324,485,368
In the Zone,50ms,49,647,2,0.15249,0.19941,18,222,222,17,0.1692918431454968,0.17929184314549682,1270,510,448,884,1025,1284,454,357
In the Zone,50ms,49,648,2,0.15249,0.19941,18,216,216,17,0.1692918431454968,0.17929184314549682,1184,574,438,864,952,1306,502,388
In the Zone,50ms,49,649,2,0.15249,0.19941,18,232,232,17,0.1692918431454968,0.17929184314549682,1346,583,393,849,1042,1295,471,400
In the Zone,50ms,49,650,2,0.15249,0.19941,18,235,235,17,0.1692918431454968,0.17929184314549682,1628,715,380,727,950,1217,471,465
In the Zone,50ms,49,651,2,0.15249,0.19941,18,227,227,17,0.1692918431454968,0.17929184314549682,1572,804,452,698,859,1198,498,521
In the Zone,50ms,49,652,2,0.15249,0.19941,18,230,230,17,0.1692918431454968,0.17929184314549682,1642,761,452,690,887,1192,491,473
In the Zone,50ms,49,653,2,0.15249,0.19941,18,194,194,17,0.1692918431454968,0.17929184314549682,1507,759,436,732,748,1058,522,440
In the Zone,50ms,49,654,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,1161,639,492,892,754,1024,527,381
In the Zone,50ms,49,655,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,1218,579,421,780,749,1148,522,341
In the Zone,50ms,49,656,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,1280,612,375,751,767,1122,483,364
In the Zone,50ms,49,657,0,0.15249,0.19941,18,188,188,17,0.026799999999999997,0.0368,1349,553,379,672,807,1203,455,357
In the Zone,50ms,49,658,0,0.15249,0.19941,18,178,178,17,0.026799999999999997,0.0368,1345,502,344,619,766,1212,417,365
In the Zone,50ms,49,659,0,0.15249,0.19941,18,161,161,17,0.026799999999999997,0.0368,1317,549,422,632,722,1045,410,388
In the Zone,50ms,49,660,0,0.15249,0.19941,18,145,145,17,0.026799999999999997,0.0368,1226,517,500,654,632,996,408,370
In the Zone,50ms,49,661,0,0.15249,0.19941,18,139,139,17,0.026799999999999997,0.0368,1228,556,499,678,614,934,383,384
In the Zone,50ms,49,662,0,0.15249,0.19941,18,143,143,17,0.026799999999999997,0.0368,1200,569,493,623,627,984,423,381
In the Zone,50ms,49,663,0,0.15249,0.19941,18,132,132,17,0.026799999999999997,0.0368,1125,514,403,623,629,968,402,338
In the Zone,50ms,49,664,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,1088,472,368,550,643,892,377,322
In the Zone,50ms,49,665,0,0.15249,0.19941,18,125,125,17,0.026799999999999997,0.0368,1122,473,397,582,702,868,393,304
In the Zone,50ms,49,666,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1121,454,396,577,773,858,366,278
In the Zone,50ms,49,667,0,0.15249,0.19941,18,137,137,17,0.026799999999999997,0.0368,1212,443,392,572,791,894,400,300
In the Zone,50ms,49,668,0,0.15249,0.19941,18,153,153,17,0.026799999999999997,0.0368,1207,525,355,663,785,997,431,337
In the Zone,50ms,49,669,0,0.15249,0.19941,18,155,155,17,0.026799999999999997,0.0368,1259,509,348,647,760,1024,433,335
In the Zone,50ms,49,670,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,1271,534,323,615,681,931,419,348
In the Zone,50ms,49,671,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,1267,510,343,606,632,952,406,344
In the Zone,50ms,49,672,0,0.15249,0.19941,18,135,135,17,0.026799999999999997,0.0368,1394,495,387,529,591,935,374,324
In the Zone,50ms,49,673,0,0.15249,0.19941,18,137,137,17,0.026799999999999997,0.0368,1373,500,375,577,634,928,344,335
In the Zone,50ms,49,674,0,0.15249,0.19941,18,137,137,17,0.026799999999999997,0.0368,1379,506,428,593,611,920,366,319
In the Zone,50ms,49,675,0,0.15249,0.19941,18,145,145,17,0.026799999999999997,0.0368,1365,527,464,591,657,939,395,335
In the Zone,50ms,49,676,0,0.15249,0.19941,18,151,151,17,0.026799999999999997,0.0368,1183,483,431,605,775,1006,435,338
In the Zone,50ms,49,677,0,0.15249,0.19941,18,150,150,17,0.026799999999999997,0.0368,1143,486,401,517,765,1063,455,344
In the Zone,50ms,49,678,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,1090,515,366,488,761,1064,456,354
In the Zone,50ms,49,679,0,0.15249,0.19941,18,134,134,17,0.026799999999999997,0.0368,1054,523,331,504,731,1017,398,319
In the Zone,50ms,49,680,0,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,1172,548,347,478,589,880,389,325
In the Zone,50ms,49,681,0,0.15249,0.19941,18,113,113,17,0.026799999999999997,0.0368,1218,495,374,490,534,850,399,310
In the Zone,50ms,49,682,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1226,446,389,523,542,888,388,301
In the Zone,50ms,49,683,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,1291,439,372,547,537,859,426,315
In the Zone,50ms,49,684,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1306,387,362,612,562,927,434,296
In the Zone,50ms,49,685,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1201,452,330,574,560,983,427,320
In the Zone,50ms,49,686,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,1225,469,302,537,622,1057,460,353
In the Zone,50ms,49,687,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,1279,492,357,495,607,997,440,354
In the Zone,50ms,49,688,0,0.15249,0.19941,18,128,128,17,0.026799999999999997,0.0368,1361,551,427,465,572,862,407,365
In the Zone,50ms,49,689,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1451,483,483,530,550,805,415,345
In the Zone,50ms,49,690,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1475,451,470,528,488,694,405,319
In the Zone,50ms,49,691,0,0.15249,0.19941,18,115,115,17,0.026799999999999997,0.0368,1392,459,464,533,488,771,417,321
In the Zone,50ms,49,692,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,1205,410,392,487,491,830,418,286
In the Zone,50ms,49,693,0,0.15249,0.19941,18,94,94,17,0.026799999999999997,0.0368,1056,433,361,442,455,841,370,277
In the Zone,50ms,49,694,0,0.15249,0.19941,18,95,95,17,0.026799999999999997,0.0368,1109,446,419,407,441,830,354,271
In the Zone,50ms,49,695,0,0.15249,0.19941,18,91,91,17,0.026799999999999997,0.0368,1138,423,377,395,444,797,332,246
In the Zone,50ms,49,696,0,0.15249,0.19941,18,110,110,17,0.026799999999999997,0.0368,1242,433,376,444,512,889,358,273
In the Zone,50ms,49,697,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,1249,455,386,499,549,907,394,272
In the Zone,50ms,49,698,0,0.15249,0.19941,18,120,120,17,0.026799999999999997,0.0368,1251,496,390,515,538,914,381,278
In the Zone,50ms,49,699,0,0.15249,0.19941,18,114,114,17,0.026799999999999997,0.0368,1217,478,382,486,513,895,394,284
In the Zone,50ms,49,700,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1278,523,384,465,553,896,397,293
In the Zone,50ms,49,701,0,0.15249,0.19941,18,115,115,17,0.026799999999999997,0.0368,1293,523,378,401,587,820,390,297
In the Zone,50ms,49,702,0,0.15249,0.19941,18,107,107,17,0.026799999999999997,0.0368,1146,470,311,444,626,801,371,278
In the Zone,50ms,49,703,0,0.15249,0.19941,18,115,115,17,0.026799999999999997,0.0368,1140,495,334,516,655,830,392,281
In the Zone,50ms,49,704,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1071,445,345,517,584,724,368,248
In the Zone,50ms,49,705,0,0.15249,0.19941,18,94,94,17,0.026799999999999997,0.0368,1128,424,334,528,521,720,372,249
In the Zone,50ms,49,706,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1225,444,381,502,485,702,375,268
In the Zone,50ms,49,707,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1251,423,390,468,468,725,369,271
In the Zone,50ms,49,708,0,0.15249,0.19941,18,115,115,17,0.026799999999999997,0.0368,1318,459,380,457,624,767,399,295
In the Zone,50ms,49,709,0,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,1352,493,408,474,637,747,390,300
In the Zone,50ms,49,710,0,0.15249,0.19941,18,122,122,17,0.026799999999999997,0.0368,1295,542,421,434,669,790,399,306
In the Zone,50ms,49,711,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1214,557,405,425,686,763,377,326
In the Zone,50ms,49,712,0,0.15249,0.19941,18,107,107,17,0.026799999999999997,0.0368,1109,522,409,448,650,762,332,315
In the Zone,50ms,49,713,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,995,566,409,404,684,788,333,319
In the Zone,50ms,49,714,0,0.15249,0.19941,18,103,103,17,0.026799999999999997,0.0368,988,552,404,419,637,793,320,353
In the Zone,50ms,49,715,0,0.15249,0.19941,18,122,122,17,0.026799999999999997,0.0368,1166,557,445,433,675,864,331,328
In the Zone,50ms,49,716,0,0.15249,0.19941,18,116,116,17,0.026799999999999997,0.0368,1149,718,461,378,556,855,351,374
In the Zone,50ms,49,717,0,0.15249,0.19941,18,111,111,17,0.026799999999999997,0.0368,1213,684,464,370,454,863,347,365
In the Zone,50ms,49,718,0,0.15249,0.19941,18,138,138,17,0.026799999999999997,0.0368,1441,688,445,379,503,986,380,345
In the Zone,50ms,49,719,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1417,692,435,331,446,883,371,362
In the Zone,50ms,49,720,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1428,511,413,326,493,978,388,314
In the Zone,50ms,49,721,0,0.15249,0.19941,18,150,150,17,0.026799999999999997,0.0368,1524,476,404,363,560,1097,435,326
In the Zone,50ms,49,722,0,0.15249,0.19941,18,133,133,17,0.026799999999999997,0.0368,1435,428,412,350,571,965,449,333
In the Zone,50ms,49,723,0,0.15249,0.19941,18,134,134,17,0.026799999999999997,0.0368,1353,438,381,390,566,1003,484,343
In the Zone,50ms,49,724,0,0.15249,0.19941,18,133,133,17,0.026799999999999997,0.0368,1479,497,424,390,487,945,482,371
In the Zone,50ms,49,725,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,1422,525,401,373,464,971,486,364
In the Zone,50ms,49,726,0,0.15249,0.19941,18,122,122,17,0.026799999999999997,0.0368,1321,505,401,371,439,988,444,325
In the Zone,50ms,49,727,0,0.15249,0.19941,18,124,124,17,0.026799999999999997,0.0368,1316,505,411,357,469,998,431,324
In the Zone,50ms,49,728,0,0.15249,0.19941,18,141,141,17,0.026799999999999997,0.0368,1592,497,429,382,490,1013,416,294
In the Zone,50ms,49,729,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,1534,495,451,371,471,836,364,282
In the Zone,50ms,49,730,0,0.15249,0.19941,18,116,116,17,0.026799999999999997,0.0368,1497,518,399,357,449,845,388,291
In the Zone,50ms,49,731,0,0.15249,0.19941,18,111,111,17,0.026799999999999997,0.0368,1508,517,405,348,419,808,368,290
In the Zone,50ms,49,732,0,0.15249,0.19941,18,85,85,17,0.026799999999999997,0.0368,1077,555,354,364,405,725,365,315
In the Zone,50ms,49,733,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1233,594,325,412,418,742,382,335
In the Zone,50ms,49,734,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1269,577,348,433,410,713,381,337
In the Zone,50ms,49,735,0,0.15249,0.19941,18,93,93,17,0.026799999999999997,0.0368,1241,548,321,467,405,701,388,336
In the Zone,50ms,49,736,0,0.15249,0.19941,18,100,100,17,0.026799999999999997,0.0368,1309,541,316,418,410,754,413,346
In the Zone,50ms,49,737,0,0.15249,0.19941,18,110,110,17,0.026799999999999997,0.0368,1220,487,349,421,467,874,453,353
In the Zone,50ms,49,738,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,1402,509,375,474,521,1028,493,374
In the Zone,50ms,49,739,0,0.15249,0.19941,18,157,157,17,0.026799999999999997,0.0368,1492,521,403,442,527,1133,485,373
In the Zone,50ms,49,740,0,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,1575,519,439,488,533,1079,470,364
In the Zone,50ms,49,741,0,0.15249,0.19941,18,149,149,17,0.026799999999999997,0.0368,1593,539,426,442,462,1056,456,351
In the Zone,50ms,49,742,0,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,1409,529,412,397,411,906,415,347
In the Zone,50ms,49,743,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1339,504,389,416,406,891,415,334
In the Zone,50ms,49,744,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,1188,460,340,388,378,971,425,311
In the Zone,50ms,49,745,0,0.15249,0.19941,18,109,109,17,0.026799999999999997,0.0368,1158,445,335,413,424,998,407,304
In the Zone,50ms,49,746,0,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,1103,480,331,431,461,1179,421,303
In the Zone,50ms,49,747,0,0.15249,0.19941,18,128,128,17,0.026799999999999997,0.0368,1111,498,337,411,484,1177,422,289
In the Zone,50ms,49,748,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,1154,481,391,426,535,1128,421,292
In the Zone,50ms,49,749,0,0.15249,0.19941,18,132,132,17,0.026799999999999997,0.0368,1065,469,415,426,566,1161,433,282
In the Zone,50ms,49,750,0,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,1145,472,446,448,538,1048,432,281
In the Zone,50ms,49,751,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1129,486,489,476,535,950,458,309
In the Zone,50ms,49,752,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1090,509,460,489,506,933,453,346
In the Zone,50ms,49,753,0,0.15249,0.19941,18,114,114,17,0.026799999999999997,0.0368,1230,538,480,498,448,843,441,358
In the Zone,50ms,49,754,0,0.15249,0.19941,18,108,108,17,0.026799999999999997,0.0368,1195,490,470,476,448,830,447,341
In the Zone,50ms,49,755,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1166,510,431,449,484,942,434,332
In the Zone,50ms,49,756,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,1232,557,453,430,477,975,427,309
In the Zone,50ms,49,757,0,0.15249,0.19941,18,113,113,17,0.026799999999999997,0.0368,1228,532,477,394,455,897,405,318
In the Zone,50ms,49,758,0,0.15249,0.19941,18,111,111,17,0.026799999999999997,0.0368,1361,541,474,392,434,835,367,312
In the Zone,50ms,49,759,0,0.15249,0.19941,18,105,105,17,0.026799999999999997,0.0368,1359,532,444,393,431,781,348,314
In the Zone,50ms,49,760,0,0.15249,0.19941,18,94,94,17,0.026799999999999997,0.0368,1260,464,474,425,439,708,327,301
In the Zone,50ms,49,761,0,0.15249,0.19941,18,101,101,17,0.026799999999999997,0.0368,1123,524,408,452,518,798,343,300
In the Zone,50ms,49,762,0,0.15249,0.19941,18,109,109,17,0.026799999999999997,0.0368,1016,576,408,475,591,842,372,334
In the Zone,50ms,49,763,0,0.15249,0.19941,18,120,120,17,0.026799999999999997,0.0368,1059,576,463,495,593,922,375,332
In the Zone,50ms,49,764,0,0.15249,0.19941,18,135,135,17,0.026799999999999997,0.0368,1285,552,403,494,591,984,397,344
In the Zone,50ms,49,765,0,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,1322,480,399,474,558,932,376,327
In the Zone,50ms,49,766,0,0.15249,0.19941,18,118,118,17,0.026799999999999997,0.0368,1272,437,382,442,502,958,373,286
In the Zone,50ms,49,767,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,1173,428,326,434,511,889,359,285
In the Zone,50ms,49,768,0,0.15249,0.19941,18,111,111,17,0.026799999999999997,0.0368,1122,468,314,431,572,928,356,293
In the Zone,50ms,49,769,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1195,487,351,437,580,974,355,295
In the Zone,50ms,49,770,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1204,455,385,448,594,1028,349,295
In the Zone,50ms,49,771,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1173,433,433,436,515,992,354,300
In the Zone,50ms,49,772,0,0.15249,0.19941,18,116,116,17,0.026799999999999997,0.0368,1189,492,471,418,473,970,381,298
In the Zone,50ms,49,773,0,0.15249,0.19941,18,114,114,17,0.026799999999999997,0.0368,1116,484,432,426,489,973,416,309
In the Zone,50ms,49,774,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1185,508,429,392,508,867,462,340
In the Zone,50ms,49,775,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,1241,555,404,387,524,945,479,312
In the Zone,50ms,49,776,0,0.15249,0.19941,18,122,122,17,0.026799999999999997,0.0368,1213,519,394,417,549,954,441,298
In the Zone,50ms,49,777,0,0.15249,0.19941,18,123,123,17,0.026799999999999997,0.0368,1309,553,396,426,531,917,421,289
In the Zone,50ms,49,778,0,0.15249,0.19941,18,119,119,17,0.026799999999999997,0.0368,1221,610,372,469,496,941,368,292
In the Zone,50ms,49,779,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,1349,587,371,489,593,967,387,308
In the Zone,50ms,49,780,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,1300,540,346,484,594,933,419,306
In the Zone,50ms,49,781,0,0.15249,0.19941,18,141,141,17,0.026799999999999997,0.0368,1190,522,403,461,649,1072,436,294
In the Zone,50ms,49,782,0,0.15249,0.19941,18,144,144,17,0.026799999999999997,0.0368,1218,470,460,443,667,1081,447,276
In the Zone,50ms,49,783,0,0.15249,0.19941,18,149,149,17,0.026799999999999997,0.0368,1129,447,483,439,697,1151,456,302
In the Zone,50ms,49,784,0,0.15249,0.19941,18,172,172,17,0.026799999999999997,0.0368,1029,528,505,417,762,1341,488,342
In the Zone,50ms,49,785,0,0.15249,0.19941,18,146,146,17,0.026799999999999997,0.0368,994,552,453,405,667,1182,482,378
In the Zone,50ms,49,786,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,1019,549,385,384,653,1173,466,372
In the Zone,50ms,49,787,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1026,543,354,378,532,1074,437,333
In the Zone,50ms,49,788,0,0.15249,0.19941,18,99,99,17,0.026799999999999997,0.0368,1080,507,337,386,428,902,379,310
In the Zone,50ms,49,789,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1197,569,342,405,457,988,417,320
In the Zone,50ms,49,790,0,0.15249,0.19941,18,136,136,17,0.026799999999999997,0.0368,1299,634,372,419,529,1040,434,329
In the Zone,50ms,49,791,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,1306,657,385,396,526,976,434,336
In the Zone,50ms,49,792,0,0.15249,0.19941,18,150,150,17,0.026799999999999997,0.0368,1401,626,386,391,599,1074,443,310
In the Zone,50ms,49,793,0,0.15249,0.19941,18,134,134,17,0.026799999999999997,0.0368,1391,506,382,422,603,968,382,286
In the Zone,50ms,49,794,0,0.15249,0.19941,18,117,117,17,0.026799999999999997,0.0368,1227,475,342,412,564,937,376,275
In the Zone,50ms,49,795,0,0.15249,0.19941,18,126,126,17,0.026799999999999997,0.0368,1243,449,357,433,579,1014,368,287
In the Zone,50ms,49,796,0,0.15249,0.19941,18,107,107,17,0.026799999999999997,0.0368,1065,457,353,423,539,936,364,289
In the Zone,50ms,49,797,0,0.15249,0.19941,18,121,121,17,0.026799999999999997,0.0368,1140,493,450,412,524,1020,392,290
In the Zone,50ms,49,798,0,0.15249,0.19941,18,130,130,17,0.026799999999999997,0.0368,1207,497,507,442,518,1049,405,317
In the Zone,50ms,49,799,0,0.15249,0.19941,18,124,124,17,0.026799999999999997,0.0368,1110,550,528,481,511,996,400,329
In the Zone,50ms,49,800,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1234,549,558,462,459,984,437,335
In the Zone,50ms,49,801,0,0.15249,0.19941,18,100,100,17,0.026799999999999997,0.0368,1103,507,491,406,405,861,394,319
In the Zone,50ms,49,802,0,0.15249,0.19941,18,89,89,17,0.026799999999999997,0.0368,1097,442,488,364,383,787,403,290
In the Zone,50ms,49,803,0,0.15249,0.19941,18,90,90,17,0.026799999999999997,0.0368,1127,388,469,334,391,807,420,272
In the Zone,50ms,49,804,0,0.15249,0.19941,18,88,88,17,0.026799999999999997,0.0368,1058,389,430,328,400,835,390,268
In the Zone,50ms,49,805,0,0.15249,0.19941,18,105,105,17,0.026799999999999997,0.0368,1131,436,396,354,438,950,441,271
In the Zone,50ms,49,806,0,0.15249,0.19941,18,108,108,17,0.026799999999999997,0.0368,1121,504,374,369,538,904,400,264
In the Zone,50ms,49,807,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1187,536,361,398,561,850,422,292
In the Zone,50ms,49,808,0,0.15249,0.19941,18,122,122,17,0.026799999999999997,0.0368,1274,575,363,424,644,815,436,307
In the Zone,50ms,49,809,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,1201,550,408,431,709,902,429,324
In the Zone,50ms,49,810,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,1324,521,400,421,606,1039,439,347
In the Zone,50ms,49,811,0,0.15249,0.19941,18,137,137,17,0.026799999999999997,0.0368,1181,515,381,367,614,1122,404,318
In the Zone,50ms,49,812,0,0.15249,0.19941,18,149,149,17,0.026799999999999997,0.0368,1261,493,421,343,664,1166,397,309
In the Zone,50ms,49,813,0,0.15249,0.19941,18,147,147,17,0.026799999999999997,0.0368,1358,508,432,322,667,1068,426,324
In the Zone,50ms,49,814,0,0.15249,0.19941,18,159,159,17,0.026799999999999997,0.0368,1319,523,444,357,773,1099,439,333
In the Zone,50ms,49,815,0,0.15249,0.19941,18,160,160,17,0.026799999999999997,0.0368,1361,546,478,351,813,1010,470,356
In the Zone,50ms,49,816,0,0.15249,0.19941,18,143,143,17,0.026799999999999997,0.0368,1298,542,457,371,707,961,458,366
In the Zone,50ms,49,817,0,0.15249,0.19941,18,133,133,17,0.026799999999999997,0.0368,1236,501,398,397,742,911,391,335
In the Zone,50ms,49,818,0,0.15249,0.19941,18,120,120,17,0.026799999999999997,0.0368,1150,505,362,354,707,862,417,340
In the Zone,50ms,49,819,0,0.15249,0.19941,18,124,124,17,0.026799999999999997,0.0368,1210,471,327,360,663,934,408,347
In the Zone,50ms,49,820,0,0.15249,0.19941,18,131,131,17,0.026799999999999997,0.0368,1208,494,310,346,663,1008,424,348
In the Zone,50ms,49,821,0,0.15249,0.19941,18,129,129,17,0.026799999999999997,0.0368,1294,579,324,322,570,973,436,387
In the Zone,50ms,49,822,0,0.15249,0.19941,18,142,142,17,0.026799999999999997,0.0368,1415,579,348,326,636,998,430,355
In the Zone,50ms,49,823,0,0.15249,0.19941,18,156,156,17,0.026799999999999997,0.0368,1595,572,346,314,656,1047,413,314
In the Zone,50ms,49,824,0,0.15249,0.19941,18,140,140,17,0.026799999999999997,0.0368,1510,526,346,301,630,976,393,317
In the Zone,50ms,49,825,0,0.15249,0.19941,18,127,127,17,0.026799999999999997,0.0368,1387,472,343,281,612,963,388,274
In the Zone,50ms,49,826,0,0.15249,0.19941,18,112,112,17,0.026799999999999997,0.0368,1218,473,330,267,528,965,370,307
In the Zone,50ms,49,827,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1016,489,351,265,470,907,385,326
In the Zone,50ms,49,828,0,0.15249,0.19941,18,97,97,17,0.026799999999999997,0.0368,1122,506,377,286,488,837,360,308
In the Zone,50ms,49,829,0,0.15249,0.19941,18,110,110,17,0.026799999999999997,0.0368,1228,526,377,296,530,888,370,319
In the Zone,50ms,49,830,0,0.15249,0.19941,18,104,104,17,0.026799999999999997,0.0368,1349,498,384,327,481,776,366,302
In the Zone,50ms,49,831,0,0.15249,0.19941,18,106,106,17,0.026799999999999997,0.0368,1447,538,372,330,516,710,356,315
In the Zone,50ms,49,832,0,0.15249,0.19941,18,109,109,17,0.026799999999999997,0.0368,1290,515,344,317,540,819,407,326
In the Zone,50ms,49,833,0,0.15249,0.19941,18,99,99,17,0.026799999999999997,0.0368,1166,494,358,298,519,807,388,309
In the Zone,50ms,49,834,0,0.15249,0.19941,18,101,101,17,0.026799999999999997,0.0368,1138,530,388,279,504,850,370,319
In the Zone,50ms,49,835,0,0.15249,0.19941,18,105,105,17,0.026799999999999997,0.0368,1064,510,378,307,517,943,363,313
In the Zone,50ms,49,836,0,0.15249,0.19941,18,100,100,17,0.026799999999999997,0.0368,1089,517,385,334,497,876,328,308
In the Zone,50ms,49,837,0,0.15249,0.19941,18,105,105,17,0.026799999999999997,0.0368,1155,524,375,355,506,872,353,315
In the Zone,50ms,49,838,0,0.15249,0.19941,18,98,98,17,0.026799999999999997,0.0368,1061,479,316,372,516,845,393,303
In the Zone,50ms,49,839,0,0.15249,0.19941,18,93,93,17,0.026799999999999997,0.0368,1051,495,332,347,511,777,419,302
In the Zone,50ms,49,840,0,0.15249,0.19941,18,96,96,17,0.026799999999999997,0.0368,1038,549,358,320,511,799,424,308
In the Zone,50ms,49,841,0,0.15249,0.19941,18,93,93,17,0.026799999999999997,0.0368,987,617,356,309,498,783,418,327
In the Zone,50ms,49,842,0,0.15249,0.19941,18,93,93,17,0.026799999999999997,0.0368,1107,684,387,276,480,736,376,316
In the Zone,50ms,49,843,0,0.15249,0.19941,18,98,98,17,0.026799999999999997,0.0368,1171,677,397,281,451,792,372,297
In the Zone,50ms,49,844,0,0.15249,0.19941,18,99,99,17,0.026799999999999997,0.0368,1148,639,366,276,471,822,392,289
In the Zone,50ms,49,845,0,0.15249,0.19941,18,97,97,17,0.026799999999999997,0.0368,1096,543,376,297,452,879,364,260
In the Zone,50ms,49,846,0,0.15249,0.19941,18,99,99,17,0.026799999999999997,0.0368,1007,461,358,333,478,945,398,256
In the Zone,50ms,49,847,0,0.15249,0.19941,18,91,91,17,0.026799999999999997,0.0368,900,434,359,337,481,915,365,262
In the Zone,50ms,49,848,0,0.15249,0.19941,18,95,95,17,0.026799999999999997,0.0368,938,445,405,334,503,890,400,279
In the Zone,50ms,49,849,0,0.15249,0.19941,18,97,97,17,0.026799999999999997,0.0368,965,491,389,335,531,837,456,287
