value
90016.5
10480285
130.29725646972656
-3606.88427734375
-42.793983459472656
13.693756103515625
460.7362976074219
23070.732421875
2893572.75
448.3305358886719
-1271.0272216796875
-30.098194122314453
-351.26513671875
-326.94677734375
18647.3828125
2134859.75
-69.97259521484375
-903.158203125
-15.674399375915527
24.730342864990234
69.45834350585938
-8579.490234375
-2560592
-2009.6221923828125
-554.4054565429688
-3.852220058441162
272.6246643066406
212.2422637939453
-17922.88671875
-4828382.5
-1957.4375
-1051.6141357421875
-12.31183910369873
64.1822509765625
139.86917114257812
-1400.294677734375
-698871.375
-954.9669799804688
-620.7837524414062
-9.31911563873291
-337.46331787109375
-363.13311767578125
13429.513671875
1897223.625
187.91339111328125
-692.7069091796875
-6.3722920417785645
-7672.177734375
-4697.904296875
16981.05859375
2554428.5
956.2590942382812
-510.3066101074219
-17.196264266967773
-56.044586181640625
100.28272247314453
10480284
1275335936
60686.0625
-381703.34375
-4534.98583984375
-11786.611328125
37365.86328125
2744130.5
359380096
72205.96875
-138160.1875
-3340.311767578125
-63016.25
-53412.40234375
2618481.5
333702144
3517.2119140625
-100345.171875
-1784.4908447265625
-2279.33935546875
5412.68701171875
-341165.75
-171826624
-258623.34375
-67652.3359375
-517.0504150390625
45198.0078125
33276.3359375
-2035211.25
-556986112
-239950.703125
-127548.3828125
-1469.197021484375
6672.1796875
16668.833984375
41324
-45523584
-109264.359375
-73876.640625
-1162.3487548828125
-62310.5703125
-62579.6953125
1871173
277005120
31982.46484375
-80093.609375
-725.414306640625
-846654.5
-519725.625
2063492
320099872
122974.234375
-54261.92578125
-1952.2110595703125
-8548.5556640625
11369.3671875
130.29718017578125
60686.05859375
86.560546875
29.939287185668945
0.33717766404151917
-22.041156768798828
-25.622438430786133
107.35863494873047
24669.984375
18.986011505126953
-0.7901419401168823
0.017688415944576263
-26.222869873046875
-19.90910530090332
346.59814453125
66741.9609375
18.599811553955078
4.072094440460205
0.02112661302089691
9.086019515991211
4.997838020324707
92.13360595703125
33155.74609375
-20.279693603515625
-0.06969380378723145
0.011535454541444778
21.31806182861328
12.547689437866211
