gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,29,38,1,,,0,0,0,,,,509,228,309,168,124,132,141,176
In the Zone,50ms,29,39,1,,,0,0,0,,,,541,214,337,171,128,128,154,162
In the Zone,50ms,29,40,1,,,0,0,0,,,,599,229,407,152,147,131,146,174
In the Zone,50ms,29,41,1,,,0,0,0,,,,574,234,408,148,147,126,157,179
In the Zone,50ms,29,42,1,,,0,0,0,,,,560,227,402,147,144,122,154,163
In the Zone,50ms,29,43,1,,,0,0,0,,,,560,227,402,147,144,122,154,163
In the Zone,50ms,29,44,1,,,0,0,0,,,,430,255,310,152,130,134,169,186
In the Zone,50ms,29,45,1,,,0,0,0,,,,457,259,328,157,134,129,164,181
In the Zone,50ms,29,46,1,,,0,0,0,,,,412,267,345,154,129,129,160,186
In the Zone,50ms,29,47,1,,,0,0,0,,,,412,235,314,151,125,126,153,168
In the Zone,50ms,29,48,1,,,0,0,0,,,,404,245,290,168,129,119,143,164
In the Zone,50ms,29,49,1,,,0,0,0,,,,387,241,309,184,124,129,153,175
In the Zone,50ms,29,50,1,,,0,0,0,,,,474,268,299,198,128,125,142,187
In the Zone,50ms,29,51,1,,,0,0,0,,,,513,268,327,194,125,119,134,180
In the Zone,50ms,29,52,1,,,0,0,0,,,,578,258,345,189,113,127,138,179
In the Zone,50ms,29,53,1,,,0,0,0,,,,573,285,352,160,109,122,131,184
In the Zone,50ms,29,54,1,,,0,0,0,,,,542,276,361,133,108,123,137,168
In the Zone,50ms,29,55,1,,,0,0,0,,,,601,287,329,125,121,120,141,180
In the Zone,50ms,29,56,1,,,0,0,0,,,,603,278,299,110,125,110,152,176
In the Zone,50ms,29,57,1,,,0,0,0,,,,583,255,267,123,134,110,153,159
In the Zone,50ms,29,58,1,,,0,0,0,,,,596,256,291,142,134,114,154,158
In the Zone,50ms,29,59,1,,,0,0,0,,,,617,267,363,155,121,125,158,164
In the Zone,50ms,29,60,0,0.15249,0.19941,0,0,0,17,,,647,271,386,159,116,131,137,162
In the Zone,50ms,29,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,256,385,154,113,138,134,172
In the Zone,50ms,29,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,630,246,368,157,103,134,131,177
In the Zone,50ms,29,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,584,238,330,157,105,127,131,175
In the Zone,50ms,29,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,534,233,322,163,117,121,141,180
In the Zone,50ms,29,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,529,241,328,158,111,120,143,183
In the Zone,50ms,29,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,542,237,304,148,129,123,142,181
In the Zone,50ms,29,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,226,291,141,127,129,134,168
In the Zone,50ms,29,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,497,230,299,128,117,137,131,164
In the Zone,50ms,29,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,213,316,130,122,130,128,148
In the Zone,50ms,29,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,213,316,130,122,130,128,148
In the Zone,50ms,29,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,587,216,278,137,160,115,134,156
In the Zone,50ms,29,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,734,246,307,143,173,104,140,164
In the Zone,50ms,29,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,723,251,268,149,174,119,147,173
In the Zone,50ms,29,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,729,269,295,152,165,123,149,160
In the Zone,50ms,29,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,677,272,331,164,146,132,152,159
In the Zone,50ms,29,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,566,230,292,160,131,134,143,154
In the Zone,50ms,29,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,229,307,159,152,129,137,151
In the Zone,50ms,29,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,232,299,163,161,130,137,156
In the Zone,50ms,29,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,578,221,295,158,182,128,147,152
In the Zone,50ms,29,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,590,245,299,180,213,136,155,160
In the Zone,50ms,29,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,252,283,177,209,133,145,162
In the Zone,50ms,29,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,233,283,182,238,162,155,162
In the Zone,50ms,29,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,234,269,193,276,214,156,165
In the Zone,50ms,29,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,450,230,254,237,323,333,147,162
In the Zone,50ms,29,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,450,230,254,237,323,333,147,162
In the Zone,50ms,29,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,267,311,230,295,344,153,194
In the Zone,50ms,29,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,276,331,231,278,332,152,202
In the Zone,50ms,29,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,666,291,444,200,217,219,157,215
In the Zone,50ms,29,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,698,312,496,203,210,192,151,228
In the Zone,50ms,29,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,262,456,211,216,186,141,185
In the Zone,50ms,29,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,666,276,448,197,180,157,136,194
In the Zone,50ms,29,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,629,259,401,188,170,150,138,190
In the Zone,50ms,29,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,667,246,364,197,174,136,141,172
In the Zone,50ms,29,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,254,382,201,161,143,142,177
In the Zone,50ms,29,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,707,263,395,197,141,138,136,167
In the Zone,50ms,29,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,749,265,392,177,154,129,127,165
In the Zone,50ms,29,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,686,280,387,169,148,151,135,179
In the Zone,50ms,29,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,283,358,158,133,133,135,172
In the Zone,50ms,29,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,283,358,158,133,133,135,172
In the Zone,50ms,29,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,249,316,153,133,136,149,148
In the Zone,50ms,29,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,256,311,145,150,132,153,168
In the Zone,50ms,29,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,600,256,312,146,168,134,152,174
In the Zone,50ms,29,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,645,264,296,139,170,134,144,188
In the Zone,50ms,29,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,263,295,139,170,136,147,200
In the Zone,50ms,29,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,642,250,294,136,163,132,133,178
In the Zone,50ms,29,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,653,250,321,142,154,139,125,189
In the Zone,50ms,29,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,659,265,330,147,144,142,133,200
In the Zone,50ms,29,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,748,282,348,162,140,150,128,206
In the Zone,50ms,29,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,822,291,337,174,131,144,130,204
In the Zone,50ms,29,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,750,284,321,180,129,141,151,204
In the Zone,50ms,29,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,684,263,286,181,131,137,159,177
In the Zone,50ms,29,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,601,244,302,183,129,136,163,177
In the Zone,50ms,29,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,217,328,172,137,146,167,189
In the Zone,50ms,29,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,564,237,342,170,135,148,165,184
In the Zone,50ms,29,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,642,237,386,166,138,148,154,188
In the Zone,50ms,29,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,229,332,150,143,140,156,162
In the Zone,50ms,29,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,583,239,315,140,132,132,150,151
In the Zone,50ms,29,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,572,222,282,130,128,143,139,137
In the Zone,50ms,29,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,227,272,138,126,143,131,143
In the Zone,50ms,29,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,255,284,140,141,143,127,154
In the Zone,50ms,29,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,256,293,159,163,143,137,156
In the Zone,50ms,29,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,598,262,308,157,175,130,136,162
In the Zone,50ms,29,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,735,263,305,153,175,122,139,152
In the Zone,50ms,29,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,724,255,335,168,156,117,154,151
In the Zone,50ms,29,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,259,326,170,151,115,154,147
In the Zone,50ms,29,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,723,254,329,177,150,108,155,151
In the Zone,50ms,29,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,257,292,176,145,107,153,165
In the Zone,50ms,29,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,236,242,164,149,119,141,164
In the Zone,50ms,29,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,586,244,250,158,146,124,143,170
In the Zone,50ms,29,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,260,263,162,136,123,142,166
In the Zone,50ms,29,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,248,294,174,143,125,150,150
In the Zone,50ms,29,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,554,251,324,183,140,120,152,159
In the Zone,50ms,29,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,232,347,175,126,119,145,150
In the Zone,50ms,29,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,562,224,317,165,129,129,141,150
In the Zone,50ms,29,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,600,206,308,145,131,144,138,156
In the Zone,50ms,29,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,711,205,286,131,129,141,133,150
In the Zone,50ms,29,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,726,212,247,138,132,137,134,148
In the Zone,50ms,29,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,731,193,254,138,140,138,141,157
In the Zone,50ms,29,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,718,218,261,138,138,129,146,174
In the Zone,50ms,29,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,623,221,284,150,137,125,140,172
In the Zone,50ms,29,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,230,322,150,134,124,140,181
In the Zone,50ms,29,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,253,363,188,122,114,155,180
In the Zone,50ms,29,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,684,281,360,193,116,104,152,176
In the Zone,50ms,29,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,284,364,188,115,108,150,226
In the Zone,50ms,29,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,639,277,332,182,119,108,143,229
In the Zone,50ms,29,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,677,286,285,142,120,109,132,222
In the Zone,50ms,29,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,259,291,150,134,125,129,231
In the Zone,50ms,29,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,282,301,156,134,131,131,180
In the Zone,50ms,29,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,698,305,317,158,132,130,143,181
In the Zone,50ms,29,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,694,322,344,167,133,129,138,199
In the Zone,50ms,29,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,677,320,324,167,125,119,142,176
In the Zone,50ms,29,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,643,313,309,157,123,118,149,204
In the Zone,50ms,29,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,581,278,317,163,116,119,147,200
In the Zone,50ms,29,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,239,297,151,117,127,141,185
In the Zone,50ms,29,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,559,253,318,149,110,130,148,188
In the Zone,50ms,29,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,603,231,304,144,109,125,139,170
In the Zone,50ms,29,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,623,259,285,145,108,131,139,174
In the Zone,50ms,29,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,617,255,270,172,106,127,141,177
In the Zone,50ms,29,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,661,234,234,163,117,129,130,174
In the Zone,50ms,29,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,622,225,223,173,122,129,132,169
In the Zone,50ms,29,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,622,209,213,158,128,134,129,188
In the Zone,50ms,29,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,627,227,213,129,139,145,128,195
In the Zone,50ms,29,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,241,263,140,134,143,125,201
In the Zone,50ms,29,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,663,248,268,142,135,147,142,198
In the Zone,50ms,29,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,780,269,277,155,139,139,158,189
In the Zone,50ms,29,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,800,274,279,165,141,131,162,191
In the Zone,50ms,29,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,759,327,282,150,125,139,170,200
In the Zone,50ms,29,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,796,343,276,143,123,141,155,196
In the Zone,50ms,29,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,658,338,259,137,121,135,144,195
In the Zone,50ms,29,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,551,320,258,137,112,135,132,188
In the Zone,50ms,29,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,248,217,145,123,134,122,193
In the Zone,50ms,29,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,413,237,215,154,121,130,113,201
In the Zone,50ms,29,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,374,228,230,160,118,138,117,201
In the Zone,50ms,29,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,374,228,230,160,118,138,117,201
In the Zone,50ms,29,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,257,227,157,124,136,143,187
In the Zone,50ms,29,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,493,263,250,190,138,140,159,198
In the Zone,50ms,29,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,268,247,239,153,141,161,183
In the Zone,50ms,29,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,482,284,270,251,149,146,157,201
In the Zone,50ms,29,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,418,266,276,262,141,158,176,238
In the Zone,50ms,29,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,253,270,224,131,159,184,234
In the Zone,50ms,29,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,237,287,179,124,150,175,243
In the Zone,50ms,29,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,236,278,168,125,139,185,236
In the Zone,50ms,29,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,627,261,294,150,133,126,168,200
In the Zone,50ms,29,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,285,295,180,138,123,156,202
In the Zone,50ms,29,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,301,270,265,135,126,152,197
In the Zone,50ms,29,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,351,293,283,146,135,163,215
In the Zone,50ms,29,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,606,364,311,326,157,141,161,211
In the Zone,50ms,29,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,614,348,303,304,144,141,163,201
In the Zone,50ms,29,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,601,341,315,229,147,138,174,192
In the Zone,50ms,29,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,547,280,327,219,135,140,162,168
In the Zone,50ms,29,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,272,303,192,125,141,165,181
In the Zone,50ms,29,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,599,281,298,195,131,137,168,199
In the Zone,50ms,29,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,601,265,291,183,128,141,162,194
In the Zone,50ms,29,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,669,259,277,183,132,134,165,206
In the Zone,50ms,29,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,668,245,304,232,128,134,164,219
In the Zone,50ms,29,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,670,232,326,288,134,138,184,209
In the Zone,50ms,29,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,765,276,369,302,131,133,196,235
In the Zone,50ms,29,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,832,286,360,315,136,140,184,221
In the Zone,50ms,29,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,849,263,315,264,131,129,196,212
In the Zone,50ms,29,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,789,267,311,197,127,131,165,215
In the Zone,50ms,29,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,713,235,268,181,126,133,160,205
In the Zone,50ms,29,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,659,238,275,163,114,122,163,225
In the Zone,50ms,29,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,638,240,320,161,124,120,145,215
In the Zone,50ms,29,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,231,325,175,130,121,152,207
In the Zone,50ms,29,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,572,230,318,180,138,125,142,212
In the Zone,50ms,29,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,531,217,308,175,146,124,153,200
In the Zone,50ms,29,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,534,207,277,170,141,127,151,191
In the Zone,50ms,29,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,204,290,162,142,124,157,204
In the Zone,50ms,29,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,534,204,303,152,139,125,157,208
In the Zone,50ms,29,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,536,218,342,159,137,128,136,200
In the Zone,50ms,29,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,224,338,143,133,134,139,202
In the Zone,50ms,29,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,452,235,311,139,121,140,133,185
In the Zone,50ms,29,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,483,259,338,144,120,133,142,167
In the Zone,50ms,29,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,250,296,138,125,138,149,172
In the Zone,50ms,29,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,269,320,161,129,137,145,167
In the Zone,50ms,29,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,674,276,331,166,135,137,145,164
In the Zone,50ms,29,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,279,332,164,124,145,145,171
In the Zone,50ms,29,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,685,272,383,168,122,143,146,159
In the Zone,50ms,29,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,624,259,360,160,118,141,144,163
In the Zone,50ms,29,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,257,356,153,116,148,143,184
In the Zone,50ms,29,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,242,327,170,124,136,139,182
In the Zone,50ms,29,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,667,290,298,169,114,126,130,198
In the Zone,50ms,29,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,702,290,320,164,112,132,134,201
In the Zone,50ms,29,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,680,287,313,178,104,125,139,185
In the Zone,50ms,29,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,680,295,306,169,97,135,127,182
In the Zone,50ms,29,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,562,244,289,164,104,142,134,180
In the Zone,50ms,29,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,230,290,165,115,135,135,198
In the Zone,50ms,29,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,509,225,299,161,129,135,133,206
In the Zone,50ms,29,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,207,303,155,133,128,149,214
In the Zone,50ms,29,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,583,219,283,153,132,128,157,204
In the Zone,50ms,29,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,652,229,232,155,124,135,163,189
In the Zone,50ms,29,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,714,243,234,152,120,131,168,177
In the Zone,50ms,29,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,704,268,310,151,120,130,164,186
