gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,110,109,0,0.15249,0.19941,18,80,11,17,0.026799999999999997,0.0368,1398,649,580,428,387,311,339,501
In the Zone,50ms,110,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1312,605,558,621,385,331,393,485
In the Zone,50ms,110,111,0,0.15249,0.19941,17,126,18,17,0.026799999999999997,0.0368,1356,627,537,752,406,355,445,471
In the Zone,50ms,110,112,0,0.15249,0.19941,17,138,39,17,0.026799999999999997,0.0368,1405,666,575,851,397,357,453,463
In the Zone,50ms,110,113,0,0.15249,0.19941,17,141,60,17,0.026799999999999997,0.0368,1408,675,587,878,422,368,436,422
In the Zone,50ms,110,114,0,0.15249,0.19941,17,127,72,17,0.026799999999999997,0.0368,1464,677,558,739,423,344,377,402
In the Zone,50ms,110,115,0,0.15249,0.19941,17,111,79,17,0.026799999999999997,0.0368,1363,634,512,675,427,325,324,400
In the Zone,50ms,110,116,0,0.15249,0.19941,17,96,82,17,0.026799999999999997,0.0368,1169,527,420,658,489,308,309,358
In the Zone,50ms,110,117,0,0.15249,0.19941,17,89,89,17,0.026799999999999997,0.0368,1186,542,396,608,452,283,277,372
In the Zone,50ms,110,118,0,0.15249,0.19941,17,91,91,17,0.026799999999999997,0.0368,1113,508,396,699,457,298,291,350
In the Zone,50ms,110,119,0,0.15249,0.19941,17,83,83,17,0.026799999999999997,0.0368,974,499,364,696,433,297,312,329
In the Zone,50ms,110,120,0,0.15249,0.19941,17,104,104,17,0.029213962903139337,0.03921396290313934,1187,535,453,794,419,309,337,340
In the Zone,50ms,110,121,0,0.15249,0.19941,17,112,112,17,0.0329285666128254,0.0429285666128254,1196,581,459,855,394,320,378,355
In the Zone,50ms,110,122,0,0.15249,0.19941,17,117,117,17,0.038203709951542854,0.048203709951542856,1196,581,459,855,394,320,378,355
In the Zone,50ms,110,123,0,0.15249,0.19941,17,128,128,17,0.04368733895638857,0.053687338956388574,1345,642,535,962,351,293,362,395
In the Zone,50ms,110,124,0,0.15249,0.19941,17,104,104,17,0.04908260506074971,0.059082605060749714,1171,615,465,850,298,292,329,405
In the Zone,50ms,110,125,0,0.15249,0.19941,17,95,95,17,0.05495034455467474,0.06495034455467474,1108,547,445,826,325,294,286,371
In the Zone,50ms,110,126,0,0.15249,0.19941,17,89,89,17,0.05802331009920727,0.06802331009920727,996,505,450,797,340,305,289,368
In the Zone,50ms,110,127,0,0.15249,0.19941,17,82,82,17,0.05996097908928654,0.06996097908928654,1006,480,432,700,368,322,277,336
In the Zone,50ms,110,128,0,0.15249,0.19941,17,98,98,17,0.061152881180357894,0.0711528811803579,1170,501,522,702,424,331,325,334
In the Zone,50ms,110,129,0,0.15249,0.19941,17,109,109,17,0.0615815930623221,0.0715815930623221,1337,589,581,653,399,335,361,397
In the Zone,50ms,110,130,0,0.15249,0.19941,0,0,0,17,0.06343943375608989,0.07343943375608988,1461,647,575,603,387,301,337,393
In the Zone,50ms,110,131,0,0.15249,0.19941,0,0,0,17,0.0661234903804809,0.0761234903804809,1541,643,566,573,352,278,325,397
In the Zone,50ms,110,132,0,0.15249,0.19941,0,0,0,17,0.0585111413424328,0.0685111413424328,1469,598,483,566,298,234,282,373
In the Zone,50ms,110,133,0,0.15249,0.19941,0,0,0,17,0.0585111413424328,0.0685111413424328,1399,573,477,579,303,224,275,344
In the Zone,50ms,110,134,0,0.15249,0.19941,0,0,0,17,0.04549402448737056,0.055494024487370563,1410,541,453,584,295,237,277,349
In the Zone,50ms,110,135,0,0.15249,0.19941,0,0,0,17,0.039944622038633505,0.04994462203863351,1374,567,496,547,298,238,290,366
In the Zone,50ms,110,136,0,0.15249,0.19941,17,87,12,17,0.039944622038633505,0.04994462203863351,1335,573,512,539,315,258,295,401
In the Zone,50ms,110,137,0,0.15249,0.19941,0,0,0,17,0.030455143851293137,0.04045514385129314,1335,573,512,539,315,258,295,401
In the Zone,50ms,110,138,0,0.15249,0.19941,0,0,0,17,0.02751362946616382,0.03751362946616382,1175,526,528,498,308,238,265,391
In the Zone,50ms,110,139,0,0.15249,0.19941,0,0,0,17,0.02751362946616382,0.03751362946616382,1191,474,496,519,336,239,248,340
In the Zone,50ms,110,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1273,488,515,449,301,230,232,327
In the Zone,50ms,110,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1340,502,441,395,297,239,210,312
In the Zone,50ms,110,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1252,490,432,451,329,250,223,333
In the Zone,50ms,110,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1217,568,480,481,350,267,249,408
In the Zone,50ms,110,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1131,533,449,511,381,275,240,377
In the Zone,50ms,110,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1124,485,452,525,393,263,225,325
In the Zone,50ms,110,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1224,497,500,446,411,271,222,319
In the Zone,50ms,110,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1350,456,450,380,370,263,215,273
In the Zone,50ms,110,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1364,471,423,357,355,257,227,317
In the Zone,50ms,110,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1348,536,456,339,296,243,246,336
In the Zone,50ms,110,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1330,508,443,347,276,232,253,317
In the Zone,50ms,110,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1330,508,443,347,276,232,253,317
In the Zone,50ms,110,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1504,532,477,436,286,230,238,314
In the Zone,50ms,110,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1371,508,455,479,333,250,260,314
In the Zone,50ms,110,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1431,512,457,495,335,238,260,337
In the Zone,50ms,110,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1431,512,457,495,335,238,260,337
In the Zone,50ms,110,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1469,530,446,477,344,239,267,334
In the Zone,50ms,110,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1353,553,395,390,254,201,204,284
In the Zone,50ms,110,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1350,557,434,401,254,246,237,309
In the Zone,50ms,110,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1356,577,527,424,282,284,274,329
In the Zone,50ms,110,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1344,559,521,425,294,287,289,327
In the Zone,50ms,110,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1322,516,534,386,326,290,280,327
In the Zone,50ms,110,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1322,516,534,386,326,290,280,327
In the Zone,50ms,110,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1101,455,499,391,304,228,252,336
In the Zone,50ms,110,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1101,455,499,391,304,228,252,336
In the Zone,50ms,110,165,0,0.15249,0.19941,18,56,8,17,0.026799999999999997,0.0368,1186,502,577,383,318,246,298,373
In the Zone,50ms,110,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1272,548,506,372,313,235,268,362
In the Zone,50ms,110,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1217,529,404,351,299,225,230,285
In the Zone,50ms,110,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1095,515,336,352,281,204,213,259
In the Zone,50ms,110,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1104,504,279,392,301,207,210,232
In the Zone,50ms,110,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1031,477,288,389,301,197,217,257
In the Zone,50ms,110,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1031,505,345,387,325,200,236,274
In the Zone,50ms,110,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1070,513,359,379,369,209,260,304
In the Zone,50ms,110,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1161,577,392,362,363,238,301,353
In the Zone,50ms,110,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1182,572,450,364,387,247,307,330
In the Zone,50ms,110,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1213,523,453,365,351,258,312,336
In the Zone,50ms,110,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1185,490,451,419,306,260,312,323
In the Zone,50ms,110,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1056,502,430,466,298,237,253,272
In the Zone,50ms,110,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1066,517,383,491,284,259,271,276
In the Zone,50ms,110,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1066,517,383,491,284,259,271,276
In the Zone,50ms,110,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1144,589,374,414,361,234,234,295
In the Zone,50ms,110,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1035,491,392,379,368,230,230,307
In the Zone,50ms,110,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,976,458,408,333,362,201,196,309
In the Zone,50ms,110,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1057,503,462,367,374,224,232,339
In the Zone,50ms,110,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1066,506,459,395,381,220,245,325
In the Zone,50ms,110,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1290,569,441,365,344,200,248,349
In the Zone,50ms,110,186,0,0.15249,0.19941,18,65,9,17,0.026799999999999997,0.0368,1367,598,475,402,375,241,272,369
In the Zone,50ms,110,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1367,598,475,402,375,241,272,369
In the Zone,50ms,110,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1424,532,538,330,305,239,255,375
In the Zone,50ms,110,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1369,505,573,348,311,247,262,359
In the Zone,50ms,110,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1409,528,551,298,257,212,247,365
In the Zone,50ms,110,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1302,522,514,335,254,206,241,330
In the Zone,50ms,110,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1166,529,488,382,285,212,250,284
In the Zone,50ms,110,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1064,501,486,371,312,227,257,269
In the Zone,50ms,110,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1064,501,486,371,312,227,257,269
In the Zone,50ms,110,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1155,547,477,395,301,213,282,285
In the Zone,50ms,110,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1247,542,419,377,305,229,282,336
In the Zone,50ms,110,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1274,560,385,400,284,215,276,335
In the Zone,50ms,110,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1218,559,399,437,329,245,267,329
In the Zone,50ms,110,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1250,555,386,403,329,240,279,373
In the Zone,50ms,110,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1217,502,376,398,306,227,254,339
In the Zone,50ms,110,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1214,475,389,377,310,231,241,319
In the Zone,50ms,110,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1185,440,406,337,290,203,219,286
In the Zone,50ms,110,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1199,425,454,333,299,215,201,258
In the Zone,50ms,110,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1293,476,548,337,294,218,212,268
In the Zone,50ms,110,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1261,470,575,386,276,229,237,283
In the Zone,50ms,110,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1162,438,541,413,273,247,247,297
In the Zone,50ms,110,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1072,428,521,435,281,226,254,291
In the Zone,50ms,110,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1072,428,521,435,281,226,254,291
In the Zone,50ms,110,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1123,485,482,439,287,214,246,319
In the Zone,50ms,110,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1218,512,452,428,269,220,252,312
In the Zone,50ms,110,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1298,515,427,407,253,237,240,302
In the Zone,50ms,110,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1389,551,366,353,276,220,220,311
In the Zone,50ms,110,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1259,485,353,357,287,225,210,294
In the Zone,50ms,110,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1259,485,353,357,287,225,210,294
In the Zone,50ms,110,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1254,530,481,350,306,226,252,320
In the Zone,50ms,110,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1223,541,501,392,319,258,264,321
In the Zone,50ms,110,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1253,536,512,417,324,265,273,316
In the Zone,50ms,110,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1545,578,566,418,302,261,274,355
In the Zone,50ms,110,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1345,512,506,410,354,269,234,329
In the Zone,50ms,110,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1244,472,487,396,335,243,238,306
In the Zone,50ms,110,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1256,501,498,385,330,228,222,298
In the Zone,50ms,110,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,929,448,463,409,329,233,215,255
In the Zone,50ms,110,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,929,448,463,409,329,233,215,255
In the Zone,50ms,110,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1102,496,448,397,290,214,203,291
In the Zone,50ms,110,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1012,450,397,366,264,215,202,276
In the Zone,50ms,110,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1039,423,345,326,259,200,205,276
In the Zone,50ms,110,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,972,400,341,301,267,221,225,238
In the Zone,50ms,110,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,978,408,359,348,269,226,241,250
