gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,36,20,1,,,0,0,0,,,,182,121,340,305,461,204,134,106
In the Zone,50ms,36,21,1,,,0,0,0,,,,192,123,382,325,412,184,133,105
In the Zone,50ms,36,22,1,,,0,0,0,,,,193,130,426,342,399,183,141,108
In the Zone,50ms,36,23,1,,,0,0,0,,,,208,129,509,379,389,168,142,105
In the Zone,50ms,36,24,1,,,0,0,0,,,,247,128,521,442,435,177,158,110
In the Zone,50ms,36,25,1,,,0,0,0,,,,261,125,531,437,450,179,159,117
In the Zone,50ms,36,26,1,,,0,0,0,,,,265,123,489,429,449,182,154,125
In the Zone,50ms,36,27,1,,,0,0,0,,,,249,128,424,381,478,181,153,126
In the Zone,50ms,36,28,1,,,0,0,0,,,,206,131,365,325,411,170,143,129
In the Zone,50ms,36,29,1,,,0,0,0,,,,177,127,309,317,421,163,146,133
In the Zone,50ms,36,30,1,,,0,0,0,,,,185,120,297,318,451,160,146,126
In the Zone,50ms,36,31,1,,,0,0,0,,,,188,120,300,338,462,167,145,130
In the Zone,50ms,36,32,1,,,0,0,0,,,,203,127,359,383,543,187,148,127
In the Zone,50ms,36,33,1,,,0,0,0,,,,219,134,388,409,533,208,148,125
In the Zone,50ms,36,34,1,,,0,0,0,,,,231,134,473,394,509,201,151,126
In the Zone,50ms,36,35,1,,,0,0,0,,,,228,134,451,386,487,197,142,121
In the Zone,50ms,36,36,1,,,0,0,0,,,,223,138,396,363,480,195,132,124
In the Zone,50ms,36,37,1,,,0,0,0,,,,204,153,380,376,490,198,134,132
In the Zone,50ms,36,38,1,,,0,0,0,,,,172,155,333,458,571,218,129,136
In the Zone,50ms,36,39,1,,,0,0,0,,,,184,148,432,473,599,227,135,142
In the Zone,50ms,36,40,1,,,0,0,0,,,,188,145,472,462,587,218,133,141
In the Zone,50ms,36,41,1,,,0,0,0,,,,200,137,489,441,552,205,126,128
In the Zone,50ms,36,42,1,,,0,0,0,,,,195,131,483,412,509,201,121,123
In the Zone,50ms,36,43,1,,,0,0,0,,,,184,134,392,398,527,199,129,126
In the Zone,50ms,36,44,1,,,0,0,0,,,,189,138,348,367,539,197,136,129
In the Zone,50ms,36,45,1,,,0,0,0,,,,189,138,348,367,539,197,136,129
In the Zone,50ms,36,46,1,,,0,0,0,,,,206,137,432,325,535,171,147,123
In the Zone,50ms,36,47,1,,,0,0,0,,,,223,147,467,319,462,162,140,113
In the Zone,50ms,36,48,1,,,0,0,0,,,,237,135,542,355,429,162,139,106
In the Zone,50ms,36,49,1,,,0,0,0,,,,215,143,519,329,406,167,134,106
In the Zone,50ms,36,50,1,,,0,0,0,,,,219,142,482,360,431,165,138,109
In the Zone,50ms,36,51,1,,,0,0,0,,,,201,136,456,381,495,180,144,109
In the Zone,50ms,36,52,1,,,0,0,0,,,,201,136,456,381,495,180,144,109
In the Zone,50ms,36,53,1,,,0,0,0,,,,207,136,409,450,647,222,149,118
In the Zone,50ms,36,54,1,,,0,0,0,,,,224,132,373,412,608,226,153,118
In the Zone,50ms,36,55,1,,,0,0,0,,,,214,138,380,361,575,212,151,121
In the Zone,50ms,36,56,1,,,0,0,0,,,,191,131,370,339,475,226,150,130
In the Zone,50ms,36,57,1,,,0,0,0,,,,219,129,379,320,503,195,160,136
In the Zone,50ms,36,58,1,,,0,0,0,,,,219,129,379,320,503,195,160,136
In the Zone,50ms,36,59,1,,,0,0,0,,,,196,134,393,385,504,211,145,149
In the Zone,50ms,36,60,1,,,0,0,0,,,,190,152,445,411,431,193,150,134
In the Zone,50ms,36,61,0,0.15249,0.19941,0,0,0,17,,,173,158,466,454,360,194,140,127
In the Zone,50ms,36,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,178,152,524,434,321,192,145,114
In the Zone,50ms,36,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,188,140,515,436,334,186,150,110
In the Zone,50ms,36,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,209,127,496,407,374,198,136,112
In the Zone,50ms,36,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,124,439,342,396,205,147,108
In the Zone,50ms,36,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,210,119,396,348,425,221,138,118
In the Zone,50ms,36,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,194,123,389,348,396,219,142,115
In the Zone,50ms,36,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,194,114,365,336,375,192,148,124
In the Zone,50ms,36,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,199,110,410,380,397,187,146,119
In the Zone,50ms,36,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,191,116,421,422,384,166,154,117
In the Zone,50ms,36,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,117,428,457,395,163,148,129
In the Zone,50ms,36,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,190,119,421,454,341,177,146,127
In the Zone,50ms,36,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,190,119,421,454,341,177,146,127
In the Zone,50ms,36,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,183,124,407,462,318,180,141,136
In the Zone,50ms,36,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,210,127,479,378,346,206,141,123
In the Zone,50ms,36,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,222,150,484,367,367,187,137,113
In the Zone,50ms,36,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,234,155,504,368,382,203,137,116
In the Zone,50ms,36,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,207,159,437,367,362,185,141,116
In the Zone,50ms,36,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,220,159,439,366,411,170,134,124
In the Zone,50ms,36,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,212,137,436,375,428,185,141,139
In the Zone,50ms,36,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,204,129,418,350,423,160,145,134
In the Zone,50ms,36,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,216,131,385,388,396,172,144,138
In the Zone,50ms,36,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,197,143,378,391,371,176,145,139
In the Zone,50ms,36,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,204,153,377,383,357,176,144,135
In the Zone,50ms,36,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,198,154,357,376,350,198,147,140
In the Zone,50ms,36,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,190,142,401,367,343,186,144,133
In the Zone,50ms,36,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,200,122,370,384,318,188,139,133
In the Zone,50ms,36,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,192,117,399,393,321,189,141,127
In the Zone,50ms,36,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,192,112,395,428,355,195,131,125
In the Zone,50ms,36,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,185,110,358,422,392,207,144,124
In the Zone,50ms,36,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,183,127,418,417,397,223,151,123
In the Zone,50ms,36,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,198,125,485,422,432,214,151,122
In the Zone,50ms,36,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,130,503,393,385,183,151,120
In the Zone,50ms,36,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,242,138,626,380,393,185,143,127
In the Zone,50ms,36,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,240,124,603,397,382,161,133,121
In the Zone,50ms,36,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,227,132,495,426,350,172,133,122
In the Zone,50ms,36,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,234,128,530,461,389,185,148,123
In the Zone,50ms,36,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,193,146,422,464,389,180,147,121
In the Zone,50ms,36,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,198,153,458,414,404,185,146,130
In the Zone,50ms,36,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,197,153,564,397,419,183,147,129
In the Zone,50ms,36,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,201,157,529,360,433,187,134,127
In the Zone,50ms,36,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,221,144,578,423,406,173,131,124
In the Zone,50ms,36,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,226,143,577,469,387,176,140,129
In the Zone,50ms,36,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,221,141,510,477,379,172,138,128
In the Zone,50ms,36,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,201,155,468,492,342,167,134,129
In the Zone,50ms,36,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,201,155,468,492,342,167,134,129
In the Zone,50ms,36,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,170,167,381,485,464,203,124,129
In the Zone,50ms,36,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,226,173,428,551,503,216,120,132
In the Zone,50ms,36,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,244,177,503,558,514,215,118,142
In the Zone,50ms,36,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,241,196,593,563,485,202,135,146
In the Zone,50ms,36,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,241,196,593,563,485,202,135,146
In the Zone,50ms,36,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,207,181,475,393,406,172,135,131
In the Zone,50ms,36,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,207,181,475,393,406,172,135,131
In the Zone,50ms,36,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,196,168,371,362,414,180,120,126
In the Zone,50ms,36,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,189,170,367,377,411,187,117,133
In the Zone,50ms,36,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,171,165,340,380,408,181,123,142
In the Zone,50ms,36,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,170,155,313,412,408,174,123,155
In the Zone,50ms,36,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,190,154,326,356,382,171,137,161
In the Zone,50ms,36,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,196,152,364,394,408,180,147,164
In the Zone,50ms,36,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,213,164,383,399,422,178,145,156
In the Zone,50ms,36,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,209,174,432,372,431,174,157,138
In the Zone,50ms,36,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,197,176,447,391,492,169,147,136
In the Zone,50ms,36,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,202,176,443,396,489,149,133,131
In the Zone,50ms,36,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,202,176,443,396,489,149,133,131
In the Zone,50ms,36,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,197,144,413,377,480,176,144,148
In the Zone,50ms,36,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,197,144,413,377,480,176,144,148
In the Zone,50ms,36,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,183,136,363,323,391,192,156,128
In the Zone,50ms,36,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,191,144,333,317,376,174,145,123
In the Zone,50ms,36,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,180,152,345,302,379,168,138,126
In the Zone,50ms,36,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,189,141,341,325,363,156,129,122
In the Zone,50ms,36,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,189,141,341,325,363,156,129,122
In the Zone,50ms,36,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,178,156,327,326,401,192,138,132
In the Zone,50ms,36,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,178,156,327,326,401,192,138,132
In the Zone,50ms,36,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,174,157,300,335,437,204,131,136
In the Zone,50ms,36,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,179,161,315,356,405,180,135,131
In the Zone,50ms,36,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,183,144,344,334,392,176,130,132
In the Zone,50ms,36,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,210,132,376,366,342,173,132,129
In the Zone,50ms,36,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,246,121,432,358,412,182,129,139
In the Zone,50ms,36,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,240,112,422,356,415,185,130,136
In the Zone,50ms,36,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,232,118,428,352,417,181,135,135
In the Zone,50ms,36,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,204,113,451,371,446,182,128,134
In the Zone,50ms,36,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,157,129,448,374,401,169,126,132
In the Zone,50ms,36,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,175,141,453,391,466,188,128,135
In the Zone,50ms,36,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,180,144,415,394,449,175,125,133
In the Zone,50ms,36,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,195,158,404,380,454,160,126,134
In the Zone,50ms,36,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,200,148,373,367,467,173,126,126
In the Zone,50ms,36,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,182,148,372,359,386,155,126,128
In the Zone,50ms,36,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,182,148,372,359,386,155,126,128
In the Zone,50ms,36,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,170,143,341,293,359,192,131,137
In the Zone,50ms,36,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,202,155,356,311,377,194,130,145
In the Zone,50ms,36,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,223,160,342,308,395,195,129,136
In the Zone,50ms,36,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,242,158,328,305,373,191,141,128
In the Zone,50ms,36,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,236,162,354,311,379,197,149,120
In the Zone,50ms,36,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,232,155,338,285,373,203,158,123
In the Zone,50ms,36,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,242,143,401,270,354,226,159,133
In the Zone,50ms,36,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,258,148,469,295,385,221,148,135
In the Zone,50ms,36,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,294,148,499,296,415,225,144,142
In the Zone,50ms,36,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,269,148,476,360,412,222,142,132
In the Zone,50ms,36,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,285,152,537,466,522,275,150,132
In the Zone,50ms,36,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,285,141,529,457,560,347,156,128
In the Zone,50ms,36,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,259,131,485,445,547,346,157,125
In the Zone,50ms,36,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,259,131,485,445,547,346,157,125
In the Zone,50ms,36,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,231,142,394,334,473,270,140,122
In the Zone,50ms,36,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,211,148,383,316,409,209,138,123
In the Zone,50ms,36,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,211,148,383,316,409,209,138,123
In the Zone,50ms,36,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,215,150,375,374,420,192,139,114
In the Zone,50ms,36,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,232,148,394,326,456,201,165,110
In the Zone,50ms,36,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,237,166,416,348,471,199,167,104
In the Zone,50ms,36,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,218,187,464,334,492,202,158,123
In the Zone,50ms,36,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,243,184,473,328,459,225,157,131
In the Zone,50ms,36,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,228,179,455,357,425,214,141,133
In the Zone,50ms,36,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,222,175,445,370,407,212,143,144
In the Zone,50ms,36,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,241,152,407,356,401,215,136,132
In the Zone,50ms,36,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,224,157,459,370,341,186,139,131
In the Zone,50ms,36,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,224,157,459,370,341,186,139,131
In the Zone,50ms,36,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,234,170,531,393,338,181,135,134
In the Zone,50ms,36,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,206,172,548,450,361,184,127,142
In the Zone,50ms,36,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,188,165,501,494,406,188,133,148
In the Zone,50ms,36,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,185,168,466,495,419,188,138,158
In the Zone,50ms,36,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,193,162,464,447,420,175,152,165
In the Zone,50ms,36,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,196,158,419,454,411,172,158,146
In the Zone,50ms,36,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,162,432,393,390,166,163,136
In the Zone,50ms,36,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,200,154,412,344,362,171,160,130
In the Zone,50ms,36,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,221,149,467,376,389,182,164,139
In the Zone,50ms,36,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,223,154,484,351,415,179,169,149
In the Zone,50ms,36,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,238,158,471,419,404,196,150,148
In the Zone,50ms,36,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,255,152,447,458,419,202,147,142
In the Zone,50ms,36,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,254,165,474,464,407,186,145,135
In the Zone,50ms,36,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,281,161,509,503,386,180,136,135
In the Zone,50ms,36,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,162,601,483,458,162,146,145
In the Zone,50ms,36,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,173,625,465,449,153,159,153
In the Zone,50ms,36,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,159,776,446,508,165,152,145
In the Zone,50ms,36,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,315,157,826,433,508,174,162,136
In the Zone,50ms,36,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,274,163,691,381,436,168,170,129
In the Zone,50ms,36,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,273,167,750,369,524,196,170,126
In the Zone,50ms,36,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,244,166,572,401,521,198,166,130
In the Zone,50ms,36,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,235,164,469,390,528,205,165,137
In the Zone,50ms,36,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,235,164,469,390,528,205,165,137
In the Zone,50ms,36,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,240,138,431,475,494,187,146,138
In the Zone,50ms,36,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,245,147,395,443,429,175,149,135
In the Zone,50ms,36,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,231,155,404,430,428,180,149,140
In the Zone,50ms,36,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,239,153,417,385,405,171,143,139
In the Zone,50ms,36,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,223,169,425,349,439,165,159,152
In the Zone,50ms,36,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,191,168,381,347,455,165,153,157
In the Zone,50ms,36,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,187,164,374,390,435,165,143,148
In the Zone,50ms,36,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,173,167,383,384,411,182,140,141
In the Zone,50ms,36,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,174,152,357,420,369,187,140,127
In the Zone,50ms,36,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,222,156,391,447,392,208,155,122
In the Zone,50ms,36,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,241,170,399,409,391,201,153,120
In the Zone,50ms,36,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,248,176,415,422,401,200,156,121
In the Zone,50ms,36,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,265,174,456,382,380,202,145,128
In the Zone,50ms,36,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,239,169,548,331,365,202,145,135
In the Zone,50ms,36,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,246,154,580,342,402,190,156,132
In the Zone,50ms,36,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,233,150,561,339,412,186,160,140
In the Zone,50ms,36,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,217,151,582,381,419,198,162,144
In the Zone,50ms,36,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,204,148,461,400,435,170,147,147
In the Zone,50ms,36,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,175,147,431,389,435,169,150,150
In the Zone,50ms,36,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,164,149,400,363,408,181,151,143
In the Zone,50ms,36,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,160,155,409,367,441,183,143,137
In the Zone,50ms,36,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,177,158,461,371,421,211,141,129
In the Zone,50ms,36,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,194,161,560,381,392,209,128,134
In the Zone,50ms,36,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,226,158,622,423,415,200,120,141
In the Zone,50ms,36,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,221,150,557,375,432,201,131,143
In the Zone,50ms,36,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,213,142,513,380,436,183,131,142
In the Zone,50ms,36,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,225,140,430,348,435,191,132,135
In the Zone,50ms,36,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,143,371,328,445,185,145,130
In the Zone,50ms,36,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,203,143,371,328,445,185,145,130
In the Zone,50ms,36,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,256,155,366,327,381,156,134,136
In the Zone,50ms,36,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,236,154,346,369,385,152,135,139
In the Zone,50ms,36,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,233,142,347,349,358,164,129,136
In the Zone,50ms,36,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,216,143,372,392,410,182,141,140
In the Zone,50ms,36,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,191,126,412,440,436,197,151,134
In the Zone,50ms,36,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,182,136,410,438,475,219,147,126
