value
35654.171875
4084226
-243.98944091796875
-1607.2451171875
-23.683732986450195
-151.4366455078125
265.5706787109375
9303.1279296875
987949.875
104.40234375
-607.771240234375
-16.190166473388672
-10679.248046875
-8648.064453125
5379.041015625
171651.0625
-635.9025268554688
-674.1370239257812
-10.140734672546387
-468.4290771484375
-198.90611267089844
-18457.896484375
-4825049.5
-1988.834228515625
-794.2265625
-11.974364280700684
-114.97171020507812
-24.94150161743164
-32247.923828125
-8320085
-3137.05078125
-1274.14599609375
-21.21668815612793
-2248.502685546875
-1405.84228515625
-8370.833984375
-2968006.75
-2008.759521484375
-1177.9212646484375
-23.946517944335938
176.89016723632812
234.3103790283203
9059.65234375
1584779.25
105.53124237060547
-360.50823974609375
-2.611090660095215
-67.71778869628906
24.988962173461914
10598.72265625
1765240
507.4244384765625
-291.2511901855469
-6.973766326904297
-164.22348022460938
-163.63999938964844
4084225.75
526765824
30953.779296875
-143918.15625
-2177.56689453125
-30771.06640625
7721.0947265625
1300793.5
157387120
38456.0390625
-61369.8203125
-1847.259521484375
-1026108.375
-825651.1875
951109.1875
86098656
-50250.08203125
-71322.0078125
-1021.19873046875
-96829.5703125
-37749.7734375
-1792794.125
-467043520
-194007.546875
-73807.9375
-1154.5767822265625
-16643.322265625
-7035.9482421875
-3735748.5
-969219648
-350826.5625
-151294.25
-2624.05029296875
-175003.59375
-102924.9140625
-993486.875
-352055808
-230489.859375
-139599.90625
-2836.082763671875
20973.78125
26926.31640625
1144671.125
200145024
17296.150390625
-42282.80859375
-313.8848876953125
-6702.6865234375
2790.0771484375
1501557.25
253894720
79555.96875
-29237.6875
-803.3907470703125
-10373.884765625
-13938.66796875
-243.98948669433594
30953.78125
106.58493041992188
58.557533264160156
0.7902917861938477
20.319868087768555
3.8937158584594727
167.0279541015625
38806.2578125
30.204500198364258
12.415671348571777
0.15302398800849915
917.5274658203125
746.36376953125
283.21636962890625
68103.8828125
33.72917175292969
13.769067764282227
0.282470166683197
19.983686447143555
21.348072052001953
498.5389709472656
139831.515625
55.240753173828125
29.70404052734375
0.4047064781188965
-1.8244565725326538
-4.0701494216918945
235.46937561035156
58608.3203125
42.17356872558594
9.207542419433594
0.04306976497173309
134.7095184326172
87.75552368164062
27.263805389404297
12583.38671875
17.91115951538086
6.804246425628662
0.11975497007369995
-5.0118184089660645
-7.010340690612793
11.634660720825195
1826.5616455078125
3.3074231147766113
2.2452597618103027
0.003017076291143894
0.920623779296875
0.0012640953063964844
170.99337768554688
31111.439453125
16.886430740356445
6.965234279632568
0.05499529093503952
5.458077430725098
1.1440792083740234
-1607.2451171875
-143918.15625
58.557533264160156
186.3398895263672
1.5967581272125244
-2.0623459815979004
-26.06888198852539
-322.3726806640625
-22825.818359375
12.329277992248535
40.43220901489258
0.8253592252731323
575.541259765625
454.85491943359375
50.11901092529297
48008.4140625
52.880645751953125
39.815574645996094
0.5755970478057861
-95.30018615722656
-34.60934829711914
1184.673828125
307639.75
115.45648956298828
52.69866943359375
0.6438392996788025
10.530622482299805
3.9694910049438477
1786.1785888671875
458547.71875
172.17041015625
67.22593688964844
1.0288903713226318
63.25078201293945
30.35720443725586
490.63983154296875
165946.0625
116.64410400390625
63.54572677612305
1.25301194190979
-17.514896392822266
-22.33001708984375
-308.46490478515625
-49933.28125
9.746061325073242
18.390769958496094
0.2046477198600769
-0.0913102924823761
-5.695204257965088
-347.9122314453125
-53328.7578125
-5.735708236694336
24.767114639282227
0.3673439025878906
41.6904296875
33.63479995727539
-23.683732986450195
-2177.56689453125
0.7902917861938477
1.5967581272125244
0.02509346604347229
-0.07911381870508194
-0.46953901648521423
-5.0100202560424805
-349.4488525390625
0.15965041518211365
0.6163493394851685
0.01366628147661686
13.759915351867676
11.192937850952148
0.23240846395492554
703.8362426757812
0.7831690311431885
0.5819215774536133
0.00959057081490755
-0.23429860174655914
-0.33194154500961304
18.92103385925293
4916.24072265625
1.9264755249023438
0.7893455624580383
0.01155658345669508
0.054837096482515335
-0.029238760471343994
29.175487518310547
7404.31298828125
2.7011313438415527
1.0066273212432861
0.014854577369987965
1.5315663814544678
0.7970428466796875
8.44591236114502
2814.811279296875
1.8853857517242432
1.0348024368286133
0.02070588991045952
-0.1730453372001648
-0.239768385887146
-4.630009651184082
-730.74267578125
0.1872510015964508
0.3717145323753357
0.003364863805472851
0.03113488480448723
-0.013758210465312004
-5.149184703826904
