value
282609.09375
34746732
-4024.80078125
-9066.326171875
-100.89482879638672
-216.38401794433594
-689.312255859375
50028.03125
2914500.5
-4297.7001953125
-4930.640625
-83.13389587402344
-1029.5533447265625
-138.591796875
26271.041015625
-2979674.75
-6128.3212890625
-7311.64453125
-108.809326171875
1135.677490234375
888.2530517578125
-162469.140625
-43369740
-9622.8251953125
-5132.80517578125
-78.65809631347656
7316.4970703125
6562.025390625
-427531.5625
-114472232
-10205.53125
-5928.3642578125
-103.42572021484375
-14959.8779296875
-20040.09375
-129233.328125
-35247200
-7901.357421875
-4452.1904296875
-93.18863677978516
2639.22998046875
3354.798828125
-53463.71875
-15421320
-5473.78173828125
-3932.01513671875
-56.482295989990234
69.55319213867188
182.47279357910156
4454.2314453125
-3820906.25
-5117.7734375
-4892.19580078125
-76.61305236816406
627.5658569335938
521.6492309570312
34746736
4630033920
-254221.34375
-926159.875
-9560.4951171875
-410783.90625
496021.71875
6660102.5
596678656
-389966.0625
-508599.9375
-8525.48046875
-112317.8125
-13680.2109375
4769812.5
61606064
-599969
-828121.5
-12227.869140625
257497.125
187904.296875
-16280906
-4387266048
-1186555.375
-615383.6875
-9320.861328125
950881.6875
860584
-34315164
-8965972992
-1200957
-664619.5625
-11756.9296875
-1259573.625
-1781378
-13161567
-3429316096
-891788.625
-472536.625
-10308.90234375
322889.5625
428645.875
-4436118
-1260702208
-562626.25
-419371.09375
-5867.20361328125
7773.810546875
19959.234375
1442933.75
-186102320
-506938.125
-532287.1875
-8422.833984375
412093.0625
370767.21875
-4024.80078125
-254221.375
302.59515380859375
294.60589599609375
3.8921966552734375
-157.9026641845703
272.6851501464844
-398.0660705566406
142691.59375
190.46218872070312
171.05780029296875
2.7977659702301025
29.118839263916016
7.357985973358154
888.1671752929688
404609.34375
236.0216827392578
178.3817596435547
2.715203046798706
125.71488189697266
76.87615966796875
5670.09716796875
1496609
153.69610595703125
99.46043395996094
1.5893598794937134
-342.88201904296875
-299.23516845703125
21353.21484375
5895725
202.75460815429688
150.33470153808594
2.4628748893737793
359.773681640625
451.336181640625
4374.83251953125
1320529.75
185.64031982421875
130.287841796875
2.3685240745544434
-83.82678985595703
-97.42561340332031
2518.028564453125
740533
172.6201171875
112.88906860351562
1.7170275449752808
3.9751760959625244
0.6757783889770508
560.997314453125
278082.75
188.9041748046875
141.00254821777344
2.0949482917785645
220.104736328125
204.33013916015625
-9066.326171875
-926159.875
294.6058654785156
561.1885986328125
5.637436389923096
-232.2118682861328
378.72113037109375
-1387.5848388671875
70604.90625
259.34869384765625
274.636962890625
4.421053886413574
33.017677307128906
2.2225215435028076
499.01776123046875
475345.09375
360.0094299316406
331.4757995605469
4.875551223754883
148.37734985351562
85.3267822265625
8924.982421875
2361833.75
360.77996826171875
212.31324768066406
3.24582839012146
-352.60467529296875
-311.9044494628906
28204.447265625
7715891.5
418.80206298828125
274.4132995605469
4.528787612915039
380.2140197753906
489.67401123046875
6647.43603515625
1934760.75
362.7275695800781
225.332763671875
4.337177276611328
-118.04762268066406
-144.87863159179688
3455.60693359375
1007850.875
285.17230224609375
191.450439453125
2.868722438812256
-13.59283447265625
-20.77257537841797
429.52984619140625
337674.46875
289.39239501953125
243.07090759277344
3.5899713039398193
25.571311950683594
27.799541473388672
-100.89483642578125
-9560.4951171875
3.8921966552734375
5.637436866760254
0.07452286779880524
-2.314141273498535
4.193249702453613
-16.31614875793457
1070.0213623046875
3.282874345779419
3.2909224033355713
0.05623317137360573
0.4293456971645355
0.008194709196686745
7.008090496063232
6029.41357421875
4.426553726196289
3.8649556636810303
0.06005050614476204
0.27776339650154114
0.011211846955120564
103.61038970947266
27663.888671875
4.143332004547119
2.3726930618286133
0.03777569532394409
-2.6524808406829834
-2.322258472442627
363.56048583984375
99701.640625
5.000149250030518
3.2529799938201904
0.05322355404496193
6.912489891052246
8.615933418273926
81.73200225830078
24135.841796875
4.355504989624023
2.759002685546875
0.052319496870040894
-1.213520884513855
-1.2838490009307861
40.969627380371094
12280.6171875
3.4925930500030518
2.3346829414367676
0.035809535533189774
0.004308968782424927
-0.06967277079820633
5.88691520690918
4304.091796875
3.5991196632385254
2.8839542865753174
0.044593747705221176
2.345500946044922
2.2564961910247803
-216.3842315673828
-410783.96875
-157.90267944335938
-232.21192932128906
-2.314141273498535
484098.8125
-682179
-106.02487182617188
-7385.79052734375
-175.1376190185547
120.84402465820312
-0.677985668182373
-17.33254623413086
1.0874972343444824
-727.4442749023438
-191056.953125
-200.6374969482422
29.38995361328125
-1.6964882612228394
-430.27593994140625
-252.4040069580078
-3122.001708984375
-604212.8125
118.4867172241211
-25.49818229675293
2.3802688121795654
-23.35023307800293
-25.98630142211914
-6900.98388671875
-1386362
31.6494197845459
-34.86124801635742
3.42307448387146
-512.6602783203125
-580.5556030273438
-1377.6812744140625
-241117.6875
20.217662811279297
115.12551879882812
0.32290148735046387
106.85502624511719
130.43516540527344
3552.46630859375
823884.9375
164.60391235351562
159.20816040039062
1.5624393224716187
18.08014488220215
12.937361717224121
614.3067016601562
80227.0625
57.51559066772461
-142.6510009765625
-0.2539207637310028
663.468017578125
594.915771484375
-689.3123779296875
496021.90625
272.6851501464844
378.72113037109375
4.193249225616455
-682179
971846.875
-36.25914001464844
19438.88671875
294.97076416015625
-150.2197265625
1.5618538856506348
60.599334716796875
41.84342575073242
1045.983154296875
322299.03125
337.68609619140625
-12.42531967163086
3.13621187210083
-155.6129913330078
-146.71243286132812
5230.7490234375
1112640.875
-102.5724105834961
61.76395034790039
-2.872830390930176
38.753211975097656
37.8030891418457
8753.5439453125
1667751.125
-4.703052520751953
66.98461151123047
-4.485213756561279
747.6031494140625
855.0353393554688
1252.542724609375
213644.1875
-20.433765411376953
-140.54701232910156
-0.3067983388900757
-47.55127716064453
-51.831321716308594
-4950.89892578125
-1155028.125
-233.4889373779297
-216.59786987304688
-2.2647056579589844
-4.424095153808594
7.71413516998291
-757.7813720703125
-44794.60546875
-15.474394798278809
229.00289916992188
1.052983045578003
-913.3424682617188
-803.7017822265625
50028.03125
6660102
-398.0661315917969
-1387.5849609375
-16.31614875793457
-106.02482604980469
-36.25922775268555
23435.14453125
2810315.25
-679.7854614257812
-1126.730712890625
-19.83075523376465
-345.451416015625
-26.937767028808594
9860.4501953125
851086.625
-650.5635375976562
-1066.9658203125
-16.62320327758789
859.6976318359375
457.1052551269531
-2510.108642578125
-1673552.375
-1548.13671875
-796.3624267578125
-12.375405311584473
136.90597534179688
140.37612915039062
13838.6787109375
3649344
-1544.764404296875
-803.4231567382812
-12.964520454406738
-1726.05517578125
-2095.703125
-5529.0966796875
-1359157.375
-1080.54638671875
-517.0463256835938
-11.152183532714844
318.3494873046875
234.78350830078125
3902.686279296875
680388.8125
-548.4549560546875
-434.4268798828125
-6.563299655914307
-36.504364013671875
-40.7169189453125
11345.1884765625
1412783.875
-639.8358154296875
-830.1232299804688
-14.950154304504395
1036.08642578125
898.7774047851562
2914501
596678592
142691.59375
70604.890625
1070.021728515625
-7385.7841796875
19438.880859375
2810315.25
630757504
177440.65625
76084.234375
972.5611572265625
-21427.609375
-5733.05517578125
2305419.5
570575872
165542.8125
71712.671875
882.41650390625
109281.28125
55903.015625
7205259
1722263808
15608.2265625
30269.15234375
479.6002197265625
-194176.390625
-169894.421875
29069958
7984954368
67857.484375
88427.328125
1550.80810546875
25013.48046875
37782.2734375
4958115.5
1501957120
105820.53125
107587.8828125
1568.941162109375
-111167.015625
-164366.5625
3969072
1078090752
150090.046875
86695.421875
1332.3526611328125
8425.3310546875
3304.52734375
2526632.25
587175424
146125.953125
57295.859375
503.483642578125
155296.75
138511.703125
-4297.7001953125
-389966
190.46218872070312
259.3487243652344
3.282874584197998
-175.13758850097656
294.9707336425781
-679.785400390625
177440.625
328.0240478515625
234.20655822753906
3.705261707305908
25.321420669555664
-1.0207501649856567
646.12939453125
382344.75
249.00587463378906
216.36085510253906
3.1405904293060303
-52.609039306640625
-33.1666145324707
6747.27978515625
1765225.5
229.1347198486328
139.38291931152344
2.1349546909332275
-385.2530517578125
-342.3573913574219
22946.65234375
6324127
268.29931640625
188.16429138183594
3.123612642288208
450.8056640625
554.534912109375
4950.59716796875
1469932.875
236.41448974609375
164.1032257080078
2.886446237564087
-161.68179321289062
-202.75430297851562
2879.8310546875
837487
211.4531707763672
140.21788024902344
2.087617874145508
26.091365814208984
21.02000617980957
642.077392578125
319089.90625
225.24380493164062
166.19821166992188
2.5376267433166504
-4.520480155944824
3.3057608604431152
-4930.640625
-508600.0625
171.0577850341797
274.63690185546875
3.290922164916992
120.84396362304688
-150.2196502685547
-1126.7305908203125
76084.234375
234.20655822753906
341.494873046875
3.6310904026031494
41.9461669921875
5.610118865966797
380.27728271484375
324055.5
236.71844482421875
226.42877197265625
3.197049617767334
26.46724510192871
0.030022501945495605
6180.8671875
1640757.375
249.1331787109375
146.99508666992188
2.3015990257263184
-224.1531219482422
-199.72169494628906
20433.43359375
5613133.5
285.1989440917969
196.9881591796875
3.1409428119659424
146.23056030273438
151.2759552001953
4586.89453125
1362900.625
247.35511779785156
166.16082763671875
2.9792287349700928
-194.25633239746094
-233.3896484375
2356.564453125
702042.625
201.0729522705078
134.14385986328125
2.050354480743408
3.022845983505249
-0.40372729301452637
273.2160339355469
240638.1875
213.64407348632812
182.6353759765625
2.6379382610321045
-170.0103302001953
-145.9547576904297
-83.13389587402344
-8525.48046875
2.7977662086486816
4.421053886413574
0.056233178824186325
-0.677985668182373
1.5618537664413452
-19.83075523376465
972.5611572265625
3.705261707305908
3.6310901641845703
0.061593279242515564
0.5621777772903442
0.007364426739513874
4.699001789093018
5043.0390625
3.811957836151123
3.5524370670318604
0.053527794778347015
-0.4924335777759552
-0.32981422543525696
94.6311264038086
25301.095703125
4.057366847991943
2.345205783843994
0.03674124926328659
-4.127362251281738
-3.6714565753936768
323.4729919433594
89035.3203125
4.700135231018066
3.0858349800109863
0.05089612677693367
-1.7665774822235107
-2.4242489337921143
74.20330810546875
21871.26171875
4.078047275543213
2.607234477996826
