0,411.73388671875,70687.796875,46.39652633666992,77.99303436279297,-0.5915113687515259,-0.448851615190506,0.05742865800857544,258.1897277832031,46784.96484375,41.3167724609375,80.16180419921875,-0.5654034614562988,-1.4668951034545898,-0.41315072774887085,242.513427734375,46737.30078125,42.623130798339844,82.0034408569336,-0.5735486149787903,0.4182470142841339,0.29815801978111267,297.7422790527344,67188.6484375,52.55146789550781,90.29254150390625,-0.37776172161102295,-2.9590981006622314,-2.702728748321533,474.6139221191406,112662.2890625,60.331790924072266,93.63121795654297,-0.27946457266807556,0.961609423160553,0.10070623457431793,545.718994140625,134940.484375,61.49365234375,93.0403823852539,-0.3044101893901825,-0.2321321666240692,-0.3844927251338959,277.93768310546875,56383.8359375,49.36298370361328,84.26705169677734,-0.5038390755653381,-1.294503092765808,-1.7184205055236816,248.94119262695312,45284.81640625,40.84390640258789,80.41849517822266,-0.5605334043502808,4.500080585479736,2.397156000137329
17,492.5828857421875,85692.4765625,51.10685348510742,79.74300384521484,-0.5867440104484558,-0.954875111579895,-0.16280782222747803,369.48944091796875,66005.359375,48.99641799926758,80.89962005615234,-0.5749643445014954,-1.46535062789917,-0.6868637800216675,372.0926513671875,69509.1953125,52.58049774169922,83.38267517089844,-0.5602743029594421,2.179147243499756,1.0427957773208618,829.6368408203125,167938.203125,64.12931060791016,89.17191314697266,-0.4711247384548187,-1.438881754875183,-1.1443734169006348,1046.2037353515625,220411.640625,67.51704406738281,91.31922912597656,-0.431888610124588,-1.0996824502944946,-0.9245927929878235,798.08544921875,180830.4375,66.9979248046875,92.4216079711914,-0.38189035654067993,-0.8353795409202576,-0.8545587062835693,523.2507934570312,93608.046875,52.40727233886719,80.28300476074219,-0.5864925384521484,-2.2763001918792725,-1.2968789339065552,637.8029174804688,103727.390625,49.183311462402344,74.9328842163086,-0.6196702122688293,-1.4925307035446167,0.15224771201610565
18,489.8160400390625,85575.3203125,51.46474075317383,79.98729705810547,-0.5831692814826965,0.85736083984375,1.4015982151031494,315.4752502441406,57594.921875,48.95372009277344,82.05552673339844,-0.5589525699615479,-2.726440668106079,-1.3007190227508545,362.70758056640625,67927.3203125,51.55607604980469,82.23587036132812,-0.566487729549408,-71.1645736694336,-80.0665054321289,544.81591796875,116410.7890625,63.864749908447266,89.46472930908203,-0.4254254996776581,-1.9413838386535645,-2.269078016281128,695.77734375,165309.75,72.46937561035156,97.16063690185547,-0.2616850435733795,-0.8103241324424744,-0.9964957237243652,832.2564086914062,192185.5625,69.40000915527344,93.6775131225586,-0.3251407742500305,-1.2957510948181152,-1.63944411277771,519.6392211914062,100593.171875,57.18382263183594,82.11569213867188,-0.5286170244216919,-2.008913993835449,-1.3025542497634888,343.8829345703125,61968.49609375,48.815006256103516,80.4161376953125,-0.5713295936584473,-2.4035229682922363,-0.7299903035163879
38,497.4343566894531,85250.234375,49.6269416809082,77.5679702758789,-0.6086146831512451,-2.5449864864349365,-0.8600724339485168,332.751220703125,57931.87890625,45.44232940673828,77.90003967285156,-0.6007044315338135,-2.7751882076263428,-1.5394898653030396,416.2884521484375,69590.6875,46.515377044677734,75.88204193115234,-0.6452678442001343,-5.86191987991333,-2.4242568016052246,743.7186279296875,133994.40625,55.53458786010742,80.54235076904297,-0.5605449080467224,-1.4499411582946777,-0.74920254945755,856.5820922851562,160216.90625,56.756446838378906,81.99360656738281,-0.5388972759246826,-0.21014782786369324,0.2806966006755829,533.5961303710938,104355.3984375,54.703834533691406,82.57562255859375,-0.5195884704589844,-13.441414833068848,-10.929079055786133,407.2292175292969,75379.4375,51.419246673583984,80.39739227294922,-0.5703965425491333,-2.429348945617676,-1.355952501296997,384.05511474609375,64776.3671875,44.3436164855957,76.57311248779297,-0.6171717643737793,-2.6645607948303223,-0.9663466215133667
40,448.7031555175781,83448.015625,55.042850494384766,83.13851928710938,-0.5463954210281372,-7.442197799682617,-3.566030263900757,352.55682373046875,68400.9140625,54.12636184692383,85.0792007446289,-0.5128757953643799,-1.082631230354309,-0.7636429667472839,487.7383117675781,94616.828125,58.51430130004883,86.17912292480469,-0.5245199799537659,-8.070822715759277,-4.892268180847168,792.61767578125,155761.40625,61.9285774230957,87.50553131103516,-0.4842498004436493,-0.9300564527511597,-0.7303161025047302,920.7422485351562,202443.1875,69.3505630493164,93.03184509277344,-0.39435863494873047,-0.4501691460609436,-0.30441224575042725,645.5890502929688,146553.625,66.36043548583984,92.13182830810547,-0.39619746804237366,-1.681828498840332,-1.8439823389053345,428.07958984375,88848.1640625,60.10106658935547,88.08019256591797,-0.467302143573761,3.618319034576416,3.5959255695343018,300.86578369140625,57647.24609375,50.619754791259766,84.8758544921875,-0.5275068879127502,-1.6509491205215454,-1.394665002822876
