gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,160,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,253,244,652,497,180,147,237
In the Zone,50ms,160,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,253,244,652,497,180,147,237
In the Zone,50ms,160,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,247,230,666,467,172,132,225
In the Zone,50ms,160,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,232,232,604,425,182,140,188
In the Zone,50ms,160,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,232,232,604,425,182,140,188
In the Zone,50ms,160,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,265,291,700,455,202,140,197
In the Zone,50ms,160,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,269,318,727,508,203,136,218
In the Zone,50ms,160,98,0,0.15249,0.19941,17,29,4,17,0.026799999999999997,0.0368,484,293,304,754,577,216,139,233
In the Zone,50ms,160,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,397,274,288,716,601,213,144,229
In the Zone,50ms,160,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,378,290,242,622,600,191,142,245
In the Zone,50ms,160,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,352,291,216,596,539,179,151,251
In the Zone,50ms,160,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,314,259,627,468,159,158,237
In the Zone,50ms,160,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,308,262,647,425,142,153,233
In the Zone,50ms,160,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,306,269,704,428,152,152,223
In the Zone,50ms,160,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,304,253,751,475,161,145,196
In the Zone,50ms,160,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,297,227,697,444,166,147,209
In the Zone,50ms,160,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,376,299,234,744,433,182,154,211
In the Zone,50ms,160,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,382,290,241,836,456,197,149,213
In the Zone,50ms,160,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,425,299,268,793,410,181,140,225
In the Zone,50ms,160,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,452,276,248,770,467,175,131,216
In the Zone,50ms,160,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,260,239,666,507,165,123,215
In the Zone,50ms,160,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,467,288,236,546,472,150,131,221
In the Zone,50ms,160,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,274,240,465,437,164,148,229
In the Zone,50ms,160,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,274,240,465,437,164,148,229
In the Zone,50ms,160,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,429,287,245,439,371,167,162,249
In the Zone,50ms,160,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,444,281,246,433,389,177,156,234
In the Zone,50ms,160,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,445,291,282,459,425,167,142,227
In the Zone,50ms,160,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,280,308,444,401,169,137,217
In the Zone,50ms,160,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,282,317,497,445,181,130,205
In the Zone,50ms,160,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,277,350,569,442,177,136,207
In the Zone,50ms,160,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,512,253,315,642,458,187,142,196
In the Zone,50ms,160,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,269,295,622,452,179,140,187
In the Zone,50ms,160,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,269,295,622,452,179,140,187
In the Zone,50ms,160,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,563,266,301,518,344,167,140,212
In the Zone,50ms,160,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,280,292,495,300,160,136,220
In the Zone,50ms,160,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,508,298,285,524,314,164,127,227
In the Zone,50ms,160,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,306,293,531,366,168,133,227
In the Zone,50ms,160,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,460,276,278,492,387,158,126,210
In the Zone,50ms,160,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,433,261,282,426,405,154,123,204
In the Zone,50ms,160,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,461,243,288,398,384,157,137,205
In the Zone,50ms,160,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,251,271,427,370,157,144,206
In the Zone,50ms,160,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,254,237,444,356,153,150,200
In the Zone,50ms,160,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,515,295,243,464,345,161,155,197
In the Zone,50ms,160,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,542,297,230,516,407,169,147,196
In the Zone,50ms,160,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,557,312,247,544,401,157,132,206
In the Zone,50ms,160,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,557,312,247,544,401,157,132,206
In the Zone,50ms,160,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,516,289,261,612,407,148,123,256
In the Zone,50ms,160,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,500,280,282,589,374,152,126,263
In the Zone,50ms,160,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,459,276,270,575,396,166,134,276
In the Zone,50ms,160,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,436,305,271,559,388,176,146,267
In the Zone,50ms,160,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,455,301,283,501,381,180,144,241
In the Zone,50ms,160,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,443,291,264,512,382,165,139,236
In the Zone,50ms,160,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,462,267,285,507,338,156,128,206
In the Zone,50ms,160,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,258,304,515,354,170,128,220
In the Zone,50ms,160,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,553,250,301,507,397,185,130,226
In the Zone,50ms,160,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,553,250,301,507,397,185,130,226
In the Zone,50ms,160,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,247,300,548,414,184,131,250
In the Zone,50ms,160,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,225,275,566,395,164,120,216
In the Zone,50ms,160,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,520,250,269,653,348,149,112,219
In the Zone,50ms,160,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,287,271,625,328,147,122,229
In the Zone,50ms,160,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,447,296,277,625,377,139,128,236
In the Zone,50ms,160,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,446,323,267,616,427,138,134,246
In the Zone,50ms,160,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,299,274,601,486,160,129,225
In the Zone,50ms,160,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,279,296,637,543,166,124,209
In the Zone,50ms,160,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,521,278,296,645,512,187,122,205
In the Zone,50ms,160,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,324,325,673,501,189,130,201
In the Zone,50ms,160,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,525,323,303,721,498,175,138,212
In the Zone,50ms,160,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,330,315,716,497,172,137,221
In the Zone,50ms,160,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,328,351,683,501,159,142,214
In the Zone,50ms,160,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,475,273,340,620,490,170,139,238
In the Zone,50ms,160,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,273,328,578,473,159,136,219
In the Zone,50ms,160,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,269,281,511,430,166,143,202
In the Zone,50ms,160,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,461,269,246,522,444,165,144,208
In the Zone,50ms,160,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,266,259,566,445,158,134,223
In the Zone,50ms,160,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,261,274,560,472,162,140,219
In the Zone,50ms,160,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,243,292,573,469,165,134,226
In the Zone,50ms,160,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,261,248,592,489,167,132,235
In the Zone,50ms,160,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,266,230,605,513,175,130,202
In the Zone,50ms,160,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,266,239,586,515,182,121,222
In the Zone,50ms,160,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,285,219,567,548,176,121,213
In the Zone,50ms,160,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,280,243,636,515,200,120,202
In the Zone,50ms,160,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,280,249,643,480,205,134,194
In the Zone,50ms,160,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,282,230,621,409,207,134,178
In the Zone,50ms,160,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,473,262,233,660,360,206,133,194
In the Zone,50ms,160,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,255,226,647,351,202,135,181
In the Zone,50ms,160,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,253,206,572,355,183,133,193
In the Zone,50ms,160,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,408,238,212,575,396,179,148,206
In the Zone,50ms,160,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,417,244,216,570,436,183,165,186
In the Zone,50ms,160,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,402,250,236,508,474,159,165,212
In the Zone,50ms,160,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,285,264,560,452,162,168,236
In the Zone,50ms,160,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,297,267,600,452,154,164,243
In the Zone,50ms,160,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,524,298,291,585,443,142,155,250
In the Zone,50ms,160,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,312,290,590,409,150,154,230
In the Zone,50ms,160,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,279,286,558,428,153,150,213
In the Zone,50ms,160,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,292,319,552,433,172,159,203
In the Zone,50ms,160,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,311,295,563,394,181,166,219
In the Zone,50ms,160,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,295,336,576,391,196,175,233
In the Zone,50ms,160,188,0,0.15249,0.19941,18,59,8,17,0.026799999999999997,0.0368,520,310,359,577,356,198,171,217
In the Zone,50ms,160,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,291,390,541,354,190,157,223
In the Zone,50ms,160,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,287,499,606,434,193,141,224
In the Zone,50ms,160,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,316,507,584,449,188,126,234
In the Zone,50ms,160,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,314,505,617,532,204,129,253
In the Zone,50ms,160,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,454,333,452,623,503,198,138,250
In the Zone,50ms,160,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,349,342,610,463,186,146,240
In the Zone,50ms,160,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,338,277,586,414,160,145,228
In the Zone,50ms,160,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,319,254,525,345,140,145,214
In the Zone,50ms,160,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,548,320,239,515,343,144,134,220
In the Zone,50ms,160,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,550,310,233,446,316,149,128,204
In the Zone,50ms,160,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,550,310,233,446,316,149,128,204
In the Zone,50ms,160,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,296,268,552,368,157,139,203
In the Zone,50ms,160,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,494,295,301,568,374,158,142,215
In the Zone,50ms,160,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,462,269,318,584,387,158,145,214
In the Zone,50ms,160,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,263,320,567,401,172,153,213
In the Zone,50ms,160,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,259,306,590,449,172,152,217
In the Zone,50ms,160,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,277,294,626,449,171,159,207
In the Zone,50ms,160,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,291,290,593,476,163,164,227
In the Zone,50ms,160,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,312,284,615,470,158,155,213
In the Zone,50ms,160,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,429,294,268,543,406,139,143,209
In the Zone,50ms,160,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,408,265,274,541,425,131,142,204
In the Zone,50ms,160,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,408,265,274,541,425,131,142,204
In the Zone,50ms,160,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,442,246,294,554,393,145,135,209
In the Zone,50ms,160,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,479,255,311,578,412,169,156,235
In the Zone,50ms,160,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,253,293,618,474,189,158,225
In the Zone,50ms,160,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,515,231,291,661,476,192,158,238
In the Zone,50ms,160,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,210,330,669,531,197,161,236
In the Zone,50ms,160,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,516,200,336,695,533,187,148,224
In the Zone,50ms,160,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,220,361,655,484,168,131,240
In the Zone,50ms,160,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,249,386,665,489,163,142,236
In the Zone,50ms,160,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,249,386,665,489,163,142,236
In the Zone,50ms,160,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,266,326,620,488,145,166,231
In the Zone,50ms,160,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,258,322,572,447,155,185,244
In the Zone,50ms,160,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,274,291,540,436,153,172,238
In the Zone,50ms,160,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,274,291,540,436,153,172,238
In the Zone,50ms,160,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,559,334,356,523,398,168,145,248
In the Zone,50ms,160,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,559,334,356,523,398,168,145,248
In the Zone,50ms,160,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,585,325,333,506,437,172,149,238
In the Zone,50ms,160,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,585,325,333,506,437,172,149,238
In the Zone,50ms,160,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,344,272,526,421,165,152,243
In the Zone,50ms,160,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,344,272,526,421,165,152,243
In the Zone,50ms,160,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,454,383,254,580,435,179,150,243
In the Zone,50ms,160,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,346,263,565,415,187,153,234
In the Zone,50ms,160,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,313,274,634,460,210,169,234
In the Zone,50ms,160,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,295,314,703,465,204,160,243
In the Zone,50ms,160,234,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,529,253,319,735,484,199,145,221
