gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,200,57,1,,,0,0,0,,,,763,379,268,183,179,209,189,176
In the Zone,50ms,200,58,1,,,0,0,0,,,,645,392,276,177,176,211,205,172
In the Zone,50ms,200,59,1,,,0,0,0,,,,845,438,307,176,157,173,227,189
In the Zone,50ms,200,60,1,,,0,0,0,,,,888,411,323,172,154,173,218,193
In the Zone,50ms,200,61,0,0.15249,0.19941,0,0,0,17,,,1057,409,337,173,154,159,208,193
In the Zone,50ms,200,62,0,0.15249,0.19941,0,0,0,17,,,1057,409,337,173,154,159,208,193
In the Zone,50ms,200,63,0,0.15249,0.19941,0,0,0,17,,,865,362,267,168,171,171,194,195
In the Zone,50ms,200,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,914,360,273,168,166,162,199,220
In the Zone,50ms,200,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,860,388,239,174,157,161,187,217
In the Zone,50ms,200,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,849,396,265,183,147,152,188,220
In the Zone,50ms,200,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,815,394,302,187,140,144,181,216
In the Zone,50ms,200,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,744,393,282,182,137,145,180,206
In the Zone,50ms,200,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,871,442,311,181,149,149,180,222
In the Zone,50ms,200,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,939,448,316,176,148,156,186,212
In the Zone,50ms,200,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1113,463,289,166,151,155,188,202
In the Zone,50ms,200,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1216,465,277,186,174,167,192,194
In the Zone,50ms,200,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1067,412,250,182,178,165,206,176
In the Zone,50ms,200,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,958,389,260,180,185,159,198,179
In the Zone,50ms,200,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,933,350,262,186,183,159,202,177
In the Zone,50ms,200,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,840,353,265,172,159,150,201,171
In the Zone,50ms,200,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,959,359,282,199,161,149,191,178
In the Zone,50ms,200,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1013,331,263,206,150,150,203,178
In the Zone,50ms,200,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,980,356,280,203,159,153,195,182
In the Zone,50ms,200,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1029,373,299,205,181,162,191,201
In the Zone,50ms,200,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,874,340,323,182,176,174,204,208
In the Zone,50ms,200,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,917,406,360,194,194,200,236,211
In the Zone,50ms,200,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,842,410,334,195,194,197,249,221
In the Zone,50ms,200,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,763,370,334,198,187,197,243,202
In the Zone,50ms,200,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,747,386,325,183,192,201,227,192
In the Zone,50ms,200,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,747,386,325,183,192,201,227,192
In the Zone,50ms,200,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,580,311,275,187,175,178,186,148
In the Zone,50ms,200,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,320,254,188,168,167,186,155
In the Zone,50ms,200,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,768,355,243,209,155,148,193,160
In the Zone,50ms,200,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,835,398,278,223,162,149,202,171
In the Zone,50ms,200,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,899,422,311,202,164,164,214,195
In the Zone,50ms,200,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,820,411,322,206,167,167,211,187
In the Zone,50ms,200,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,810,411,315,216,181,174,211,187
In the Zone,50ms,200,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,824,422,274,204,187,183,202,206
In the Zone,50ms,200,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,828,440,263,203,186,172,192,206
In the Zone,50ms,200,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,906,452,254,195,194,178,212,218
In the Zone,50ms,200,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,857,403,243,178,176,179,200,211
In the Zone,50ms,200,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,766,364,235,172,161,177,188,212
In the Zone,50ms,200,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,779,330,229,170,155,180,198,200
In the Zone,50ms,200,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,779,330,229,170,155,180,198,200
In the Zone,50ms,200,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,827,321,276,185,156,166,177,213
In the Zone,50ms,200,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,931,337,301,180,156,174,187,210
In the Zone,50ms,200,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,916,346,287,183,159,175,169,218
In the Zone,50ms,200,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,874,350,241,176,157,189,156,206
In the Zone,50ms,200,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,962,353,247,163,157,186,172,193
In the Zone,50ms,200,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,960,363,230,166,147,162,167,183
In the Zone,50ms,200,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,876,354,234,151,145,144,166,162
In the Zone,50ms,200,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,369,257,158,140,126,188,165
In the Zone,50ms,200,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,369,257,158,140,126,188,165
In the Zone,50ms,200,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,618,357,308,181,148,138,164,179
In the Zone,50ms,200,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,683,362,300,194,156,157,180,175
In the Zone,50ms,200,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,864,343,276,193,166,168,175,173
In the Zone,50ms,200,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,932,350,302,195,184,173,176,162
In the Zone,50ms,200,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1048,359,251,181,181,165,174,161
In the Zone,50ms,200,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1123,358,293,179,188,158,163,176
In the Zone,50ms,200,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1076,343,302,187,180,162,145,157
In the Zone,50ms,200,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1076,343,302,187,180,162,145,157
In the Zone,50ms,200,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1149,393,291,183,176,176,166,173
In the Zone,50ms,200,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1037,457,279,185,167,183,184,178
In the Zone,50ms,200,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1054,468,302,188,167,180,208,186
In the Zone,50ms,200,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1005,460,322,185,149,182,227,177
In the Zone,50ms,200,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,867,464,328,191,161,162,209,194
In the Zone,50ms,200,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,964,383,316,185,168,154,183,187
In the Zone,50ms,200,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,964,383,316,185,168,154,183,187
In the Zone,50ms,200,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,925,342,260,157,172,142,167,185
In the Zone,50ms,200,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,847,313,252,157,160,157,174,165
In the Zone,50ms,200,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,334,270,174,154,156,190,177
In the Zone,50ms,200,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,766,314,259,181,151,171,183,173
In the Zone,50ms,200,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,733,305,254,185,151,176,200,187
In the Zone,50ms,200,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,889,356,253,194,156,175,218,204
In the Zone,50ms,200,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1025,342,218,208,152,169,227,197
In the Zone,50ms,200,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1016,360,246,229,158,159,232,211
In the Zone,50ms,200,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1113,404,258,246,170,163,218,220
In the Zone,50ms,200,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1171,411,288,245,174,183,196,209
In the Zone,50ms,200,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1039,425,300,212,189,193,173,208
In the Zone,50ms,200,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,947,425,272,204,181,187,160,195
In the Zone,50ms,200,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,947,425,272,204,181,187,160,195
In the Zone,50ms,200,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,696,341,251,175,158,149,174,176
In the Zone,50ms,200,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,750,309,244,180,139,144,191,175
In the Zone,50ms,200,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,733,307,277,181,178,161,198,184
In the Zone,50ms,200,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,683,352,305,199,195,159,204,181
In the Zone,50ms,200,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,663,383,320,206,189,155,196,179
In the Zone,50ms,200,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,599,426,343,217,198,161,183,179
In the Zone,50ms,200,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,436,321,203,159,160,172,172
In the Zone,50ms,200,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,677,371,278,192,158,173,144,174
In the Zone,50ms,200,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,625,329,295,184,168,182,157,177
In the Zone,50ms,200,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,294,304,177,166,182,170,176
In the Zone,50ms,200,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,292,294,174,179,184,187,175
In the Zone,50ms,200,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,881,315,296,166,169,184,203,167
In the Zone,50ms,200,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,881,315,296,166,169,184,203,167
In the Zone,50ms,200,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,849,340,304,153,145,179,183,186
In the Zone,50ms,200,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,828,324,314,161,141,187,179,205
In the Zone,50ms,200,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,783,324,305,168,142,183,183,218
In the Zone,50ms,200,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,810,341,285,183,151,179,178,202
In the Zone,50ms,200,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,898,339,262,191,174,186,196,195
In the Zone,50ms,200,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,869,357,255,181,167,159,188,173
In the Zone,50ms,200,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,933,380,268,177,169,157,176,161
In the Zone,50ms,200,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,910,355,267,173,164,164,191,154
In the Zone,50ms,200,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,888,376,290,178,151,160,178,166
In the Zone,50ms,200,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,900,384,323,181,158,169,185,186
In the Zone,50ms,200,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,358,323,177,152,175,203,191
In the Zone,50ms,200,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,822,371,318,161,154,164,201,210
In the Zone,50ms,200,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,822,371,318,161,154,164,201,210
In the Zone,50ms,200,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,783,334,249,163,158,156,201,166
In the Zone,50ms,200,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,890,355,244,182,172,138,186,179
In the Zone,50ms,200,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,374,254,200,168,143,191,179
In the Zone,50ms,200,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,839,388,259,188,172,143,189,173
In the Zone,50ms,200,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,765,366,268,193,172,144,186,179
In the Zone,50ms,200,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,623,353,248,179,162,155,194,159
In the Zone,50ms,200,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,355,208,166,160,155,186,140
In the Zone,50ms,200,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,530,359,250,171,152,167,205,148
In the Zone,50ms,200,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,570,373,269,159,150,157,193,152
In the Zone,50ms,200,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,375,291,157,148,159,185,157
In the Zone,50ms,200,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,364,295,154,163,148,177,168
In the Zone,50ms,200,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,566,325,266,159,177,133,156,178
In the Zone,50ms,200,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,326,227,175,175,142,171,167
In the Zone,50ms,200,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,318,202,180,185,157,182,173
In the Zone,50ms,200,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,650,278,212,178,171,167,193,171
In the Zone,50ms,200,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,650,278,212,178,171,167,193,171
In the Zone,50ms,200,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,776,327,202,190,157,180,189,182
In the Zone,50ms,200,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,696,340,212,192,146,170,187,203
In the Zone,50ms,200,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,723,355,206,197,155,166,178,216
In the Zone,50ms,200,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,756,361,245,193,148,166,200,214
In the Zone,50ms,200,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,326,262,180,165,161,211,206
In the Zone,50ms,200,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,881,310,294,188,187,166,214,181
In the Zone,50ms,200,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,845,357,306,182,178,180,215,174
In the Zone,50ms,200,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,743,369,271,172,191,180,197,173
In the Zone,50ms,200,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,672,415,260,177,173,192,186,186
In the Zone,50ms,200,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,653,412,234,158,153,183,186,186
In the Zone,50ms,200,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,698,368,220,157,156,176,181,175
In the Zone,50ms,200,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,819,384,240,164,147,188,189,181
In the Zone,50ms,200,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,908,376,249,150,146,174,187,172
In the Zone,50ms,200,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,908,376,249,150,146,174,187,172
In the Zone,50ms,200,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,823,529,238,176,137,171,204,194
In the Zone,50ms,200,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,512,247,192,131,155,187,190
In the Zone,50ms,200,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,512,247,192,131,155,187,190
In the Zone,50ms,200,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,753,430,286,220,138,159,199,178
In the Zone,50ms,200,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,805,388,315,237,151,149,190,171
In the Zone,50ms,200,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,859,408,342,242,165,160,217,186
In the Zone,50ms,200,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,859,381,353,250,186,168,217,185
In the Zone,50ms,200,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,866,356,372,290,213,186,233,189
In the Zone,50ms,200,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,963,363,377,271,211,186,215,188
In the Zone,50ms,200,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,946,362,381,260,204,193,199,191
In the Zone,50ms,200,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,924,369,385,248,194,173,202,182
In the Zone,50ms,200,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,876,364,329,222,172,160,199,179
In the Zone,50ms,200,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,919,356,319,227,172,165,214,183
In the Zone,50ms,200,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,846,324,289,237,169,154,222,164
In the Zone,50ms,200,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,832,301,283,247,186,178,209,166
In the Zone,50ms,200,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,960,326,299,240,203,179,196,170
In the Zone,50ms,200,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,796,312,321,224,207,191,182,167
In the Zone,50ms,200,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,746,309,317,218,237,188,175,176
In the Zone,50ms,200,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,748,374,320,195,232,168,178,183
In the Zone,50ms,200,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,748,374,320,195,232,168,178,183
In the Zone,50ms,200,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,386,280,231,255,163,192,209
In the Zone,50ms,200,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,386,297,240,244,172,189,213
In the Zone,50ms,200,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,386,297,240,244,172,189,213
In the Zone,50ms,200,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,795,360,299,252,229,172,176,204
In the Zone,50ms,200,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,849,384,309,258,207,175,180,223
In the Zone,50ms,200,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,865,390,284,248,183,164,170,205
In the Zone,50ms,200,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,383,292,238,178,170,166,201
In the Zone,50ms,200,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,740,388,271,212,170,159,174,186
In the Zone,50ms,200,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,740,388,271,212,170,159,174,186
In the Zone,50ms,200,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,298,279,179,186,163,162,173
In the Zone,50ms,200,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,316,262,180,164,165,156,174
In the Zone,50ms,200,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,738,290,242,207,157,156,164,175
In the Zone,50ms,200,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,803,287,245,241,183,176,189,172
In the Zone,50ms,200,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,857,295,218,253,191,169,198,180
In the Zone,50ms,200,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,976,324,226,252,200,169,207,199
In the Zone,50ms,200,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,981,320,246,229,214,182,186,200
In the Zone,50ms,200,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,941,389,312,193,178,159,166,210
In the Zone,50ms,200,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,896,397,325,188,167,172,171,204
In the Zone,50ms,200,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,819,373,340,172,163,168,172,180
In the Zone,50ms,200,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,815,381,349,179,149,176,196,181
