value
86392.03125
11572838
-294.97113037109375
-2678.013671875
-34.87389373779297
-743.12841796875
-501.2074890136719
25246.484375
2994591.5
-5.84912109375
-1321.2982177734375
-27.19478988647461
-414.67877197265625
-186.69082641601562
8000.19287109375
210734.25
-771.39794921875
-1208.074951171875
-15.166135787963867
12380.5986328125
15207.9052734375
-26829.08984375
-4819543
313.8002624511719
458.080078125
12.13744831085205
806.8353271484375
754.9607543945312
-76431.109375
-16164194
-13.534086227416992
242.34503173828125
8.372087478637695
-207.7010498046875
-39.88816833496094
-97576.78125
-25460036
-1509.360107421875
-783.3302001953125
-18.22624969482422
-1.7608871459960938
17.083740234375
-14918.123046875
-4462771
-1433.586669921875
-940.59326171875
-19.036794662475586
482.2201843261719
386.78759765625
22741.90234375
2228661.75
-665.7733764648438
-1517.7408447265625
-27.391586303710938
-82.94175720214844
77.26226806640625
11572838
1637177984
27621.474609375
-312562.3125
-3940.12060546875
-87040.3359375
-58430.6171875
3339431
415307520
23563.24609375
-157253.078125
-3337.363037109375
-43504.02734375
-18792.412109375
1143908.125
68746544
-69947.34375
-141550.578125
-1705.697998046875
1340563.875
1662237.5
-3288161
-544018432
63250.0390625
80705.234375
1989.2166748046875
96731.953125
85171.7734375
-9001562
-1848505216
13041.67578125
39144.6171875
1239.5859375
-30604.8984375
-6312.484375
-11953690
-3072472576
-181953.484375
-87230.34375
-2236.427490234375
4911.595703125
8354.560546875
-1921627.625
-546226304
-166824.59375
-106957.328125
-2264.27734375
48434.82421875
41132.31640625
2635079.75
254668800
-70885.8828125
-186880.4375
-3371.031982421875
-9266.2109375
12072.1904296875
-294.9711608886719
27621.482421875
114.0266342163086
58.04552459716797
0.8000872135162354
16.348594665527344
12.228181838989258
-66.66111755371094
14743.3076171875
37.36671447753906
29.6846923828125
0.39123111963272095
25.691455841064453
16.66138458251953
181.2374267578125
73977.328125
57.473899841308594
35.578094482421875
0.5236392617225647
-927.80810546875
-1062.182861328125
869.15478515625
234581.875
38.055419921875
27.245494842529297
0.5485127568244934
-7.103291034698486
-12.982672691345215
2476.931884765625
616360.0625
29.73812484741211
14.774967193603516
0.26608002185821533
-14.092044830322266
-6.660653591156006
2271.296875
657554.5625
49.55416488647461
32.23772430419922
0.4744943082332611
8.914615631103516
11.823776245117188
483.01470947265625
143737.78125
54.714759826660156
24.01522445678711
0.40554940700531006
-29.099658966064453
-20.624441146850586
-373.387939453125
-26270.400390625
37.85193634033203
26.334190368652344
0.44550949335098267
-0.7568478584289551
3.636629819869995
-2678.013916015625
-312562.3125
58.04552459716797
190.24114990234375
1.6682584285736084
36.76716995239258
25.426132202148438
-827.263671875
-83017.6015625
22.454570770263672
63.182220458984375
1.1373863220214844
14.999706268310547
4.477285385131836
-59.3544921875
57159.0390625
69.1304931640625
71.41952514648438
0.864268958568573
-589.6185913085938
-740.0925903320312
1577.79052734375
351855.25
42.29375076293945
12.820425033569336
0.0272979736328125
-61.26996612548828
-62.63498306274414
4249.19970703125
991061.75
49.61118698120117
20.655521392822266
-0.01587475836277008
8.286881446838379
4.201167583465576
5223.9052734375
1400643
108.82191467285156
62.665992736816406
1.100224256515503
