gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,117,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,531,241,298,221,336,157,141,131
In the Zone,50ms,117,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,524,236,308,206,338,148,146,135
In the Zone,50ms,117,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,532,279,329,214,391,147,141,134
In the Zone,50ms,117,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,287,313,210,392,148,133,133
In the Zone,50ms,117,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,421,264,284,225,473,147,147,140
In the Zone,50ms,117,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,288,324,281,544,151,151,154
In the Zone,50ms,117,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,288,324,281,544,151,151,154
In the Zone,50ms,117,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,251,352,297,513,141,149,161
In the Zone,50ms,117,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,249,352,306,450,149,134,158
In the Zone,50ms,117,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,247,294,248,397,155,141,149
In the Zone,50ms,117,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,247,294,248,397,155,141,149
In the Zone,50ms,117,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,415,215,250,239,380,262,161,164
In the Zone,50ms,117,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,425,219,272,219,366,292,182,166
In the Zone,50ms,117,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,403,216,285,235,375,297,173,165
In the Zone,50ms,117,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,421,237,300,263,408,311,173,168
In the Zone,50ms,117,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,455,241,299,284,396,220,148,152
In the Zone,50ms,117,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,437,230,283,289,357,184,132,147
In the Zone,50ms,117,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,212,282,276,339,169,127,143
In the Zone,50ms,117,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,477,209,288,252,317,151,126,143
In the Zone,50ms,117,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,441,227,272,224,304,147,129,140
In the Zone,50ms,117,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,242,293,216,362,144,125,147
In the Zone,50ms,117,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,257,287,216,354,137,128,143
In the Zone,50ms,117,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,279,290,208,367,138,134,137
In the Zone,50ms,117,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,520,257,289,211,403,131,139,137
In the Zone,50ms,117,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,465,253,280,207,398,128,151,124
In the Zone,50ms,117,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,267,316,212,458,140,152,139
In the Zone,50ms,117,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,257,318,227,469,141,143,145
In the Zone,50ms,117,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,528,256,317,224,471,154,134,150
In the Zone,50ms,117,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,540,250,320,215,479,161,124,164
In the Zone,50ms,117,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,241,270,217,431,157,130,152
In the Zone,50ms,117,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,222,260,223,391,163,133,146
In the Zone,50ms,117,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,222,260,223,391,163,133,146
In the Zone,50ms,117,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,439,221,246,233,336,153,143,135
In the Zone,50ms,117,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,413,230,241,239,366,158,140,136
In the Zone,50ms,117,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,414,240,245,218,374,151,135,135
In the Zone,50ms,117,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,396,238,258,248,389,152,127,133
In the Zone,50ms,117,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,413,240,277,249,407,146,141,130
In the Zone,50ms,117,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,398,230,281,224,353,141,144,131
In the Zone,50ms,117,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,399,224,265,225,355,134,154,143
In the Zone,50ms,117,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,399,224,265,225,355,134,154,143
In the Zone,50ms,117,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,385,240,244,208,349,125,149,143
In the Zone,50ms,117,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,414,247,249,206,327,128,134,156
In the Zone,50ms,117,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,253,258,210,320,130,125,152
In the Zone,50ms,117,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,253,258,210,320,130,125,152
In the Zone,50ms,117,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,234,246,237,325,139,125,138
In the Zone,50ms,117,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,226,239,241,306,139,116,128
In the Zone,50ms,117,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,438,235,253,253,314,141,112,125
In the Zone,50ms,117,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,457,248,258,259,332,132,113,131
In the Zone,50ms,117,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,258,259,250,361,132,113,131
In the Zone,50ms,117,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,436,253,257,260,424,140,118,154
In the Zone,50ms,117,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,236,236,254,427,149,123,147
In the Zone,50ms,117,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,381,230,229,235,415,160,126,143
In the Zone,50ms,117,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,408,229,244,237,404,163,127,145
In the Zone,50ms,117,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,395,222,264,234,364,159,126,133
In the Zone,50ms,117,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,224,246,218,346,161,131,143
In the Zone,50ms,117,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,238,248,207,307,160,128,141
In the Zone,50ms,117,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,229,248,207,274,151,119,137
In the Zone,50ms,117,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,436,234,245,215,290,153,135,140
In the Zone,50ms,117,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,216,261,226,313,140,136,137
In the Zone,50ms,117,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,419,213,270,229,321,129,131,145
In the Zone,50ms,117,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,226,271,219,344,131,145,145
In the Zone,50ms,117,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,476,215,261,208,340,140,134,142
In the Zone,50ms,117,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,448,237,290,207,345,147,135,152
In the Zone,50ms,117,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,461,260,282,221,339,155,148,154
In the Zone,50ms,117,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,244,262,232,342,166,136,159
In the Zone,50ms,117,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,261,273,233,332,154,135,160
In the Zone,50ms,117,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,258,245,233,326,159,126,159
In the Zone,50ms,117,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,223,239,204,338,153,118,154
In the Zone,50ms,117,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,226,264,209,328,143,127,150
In the Zone,50ms,117,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,455,229,290,241,362,144,133,144
In the Zone,50ms,117,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,231,311,257,385,140,142,134
In the Zone,50ms,117,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,231,311,257,385,140,142,134
In the Zone,50ms,117,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,439,243,284,247,418,153,145,133
In the Zone,50ms,117,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,482,233,274,222,390,150,148,140
In the Zone,50ms,117,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,231,264,193,354,143,143,136
In the Zone,50ms,117,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,217,279,182,354,140,135,136
In the Zone,50ms,117,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,238,301,200,332,126,135,135
In the Zone,50ms,117,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,238,301,200,332,126,135,135
In the Zone,50ms,117,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,271,251,205,337,131,131,142
In the Zone,50ms,117,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,280,238,215,301,119,134,146
In the Zone,50ms,117,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,277,274,237,329,127,131,147
In the Zone,50ms,117,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,270,299,237,315,128,117,140
In the Zone,50ms,117,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,244,295,224,321,118,120,136
In the Zone,50ms,117,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,249,283,204,330,116,114,131
In the Zone,50ms,117,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,249,283,204,330,116,114,131
In the Zone,50ms,117,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,431,227,214,194,374,117,119,131
In the Zone,50ms,117,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,416,223,234,212,409,141,119,134
In the Zone,50ms,117,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,396,217,256,230,434,159,125,131
In the Zone,50ms,117,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,396,217,256,230,434,159,125,131
In the Zone,50ms,117,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,214,308,229,384,147,130,134
In the Zone,50ms,117,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,449,198,296,232,378,131,130,138
In the Zone,50ms,117,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,446,186,287,224,364,132,133,155
In the Zone,50ms,117,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,443,197,279,219,360,142,130,163
In the Zone,50ms,117,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,193,256,223,337,158,134,161
In the Zone,50ms,117,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,482,221,288,256,332,159,134,155
In the Zone,50ms,117,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,235,273,269,377,151,141,154
In the Zone,50ms,117,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,243,260,293,387,142,138,155
In the Zone,50ms,117,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,243,260,293,387,142,138,155
In the Zone,50ms,117,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,439,263,249,239,385,145,138,168
In the Zone,50ms,117,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,436,263,239,224,349,151,131,171
In the Zone,50ms,117,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,250,240,204,353,160,140,167
In the Zone,50ms,117,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,416,247,242,209,363,167,140,165
In the Zone,50ms,117,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,232,239,204,362,166,142,157
In the Zone,50ms,117,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,232,239,204,362,166,142,157
In the Zone,50ms,117,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,247,273,207,351,150,129,156
In the Zone,50ms,117,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,247,273,207,351,150,129,156
In the Zone,50ms,117,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,277,298,220,423,156,129,164
In the Zone,50ms,117,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,404,281,286,217,397,150,140,154
In the Zone,50ms,117,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,391,272,277,211,401,159,129,138
In the Zone,50ms,117,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,379,305,252,206,408,152,127,129
In the Zone,50ms,117,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,294,248,223,412,136,132,125
In the Zone,50ms,117,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,482,304,260,223,411,145,134,150
In the Zone,50ms,117,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,314,266,235,450,139,140,160
In the Zone,50ms,117,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,282,267,235,429,152,155,156
In the Zone,50ms,117,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,428,259,261,218,425,143,150,169
In the Zone,50ms,117,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,430,237,254,217,423,131,141,145
In the Zone,50ms,117,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,421,222,236,221,409,136,147,147
In the Zone,50ms,117,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,405,221,238,231,378,132,138,151
In the Zone,50ms,117,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,436,249,219,226,379,139,140,147
In the Zone,50ms,117,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,460,247,222,230,407,143,146,157
In the Zone,50ms,117,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,475,265,239,225,400,140,149,159
In the Zone,50ms,117,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,274,250,214,419,137,145,164
In the Zone,50ms,117,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,241,286,244,383,139,139,164
In the Zone,50ms,117,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,249,283,232,368,142,135,150
In the Zone,50ms,117,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,228,295,225,315,135,126,143
In the Zone,50ms,117,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,222,284,213,325,133,129,144
In the Zone,50ms,117,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,235,262,194,355,125,126,144
In the Zone,50ms,117,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,235,262,194,355,125,126,144
In the Zone,50ms,117,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,459,229,279,246,445,141,130,158
In the Zone,50ms,117,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,472,244,299,262,423,153,130,141
In the Zone,50ms,117,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,241,285,271,412,150,130,127
In the Zone,50ms,117,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,479,248,267,278,387,136,124,117
In the Zone,50ms,117,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,479,248,267,278,387,136,124,117
In the Zone,50ms,117,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,418,246,240,259,348,116,126,128
In the Zone,50ms,117,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,421,242,285,281,347,133,133,133
In the Zone,50ms,117,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,243,299,271,328,140,135,145
In the Zone,50ms,117,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,220,297,249,328,143,145,128
In the Zone,50ms,117,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,220,297,249,328,143,145,128
In the Zone,50ms,117,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,185,264,202,305,134,144,124
In the Zone,50ms,117,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,428,195,238,195,310,136,150,122
In the Zone,50ms,117,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,443,220,263,215,327,140,140,126
In the Zone,50ms,117,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,414,248,273,211,310,139,140,145
In the Zone,50ms,117,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,407,273,286,221,352,144,138,151
In the Zone,50ms,117,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,407,273,286,221,352,144,138,151
In the Zone,50ms,117,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,230,277,177,327,134,138,161
In the Zone,50ms,117,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,195,252,179,336,129,137,151
In the Zone,50ms,117,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,192,245,187,306,128,128,145
In the Zone,50ms,117,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,230,242,184,312,125,136,133
In the Zone,50ms,117,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,462,241,251,199,358,141,140,136
In the Zone,50ms,117,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,283,253,206,365,151,140,140
In the Zone,50ms,117,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,283,253,206,365,151,140,140
In the Zone,50ms,117,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,447,262,249,210,421,174,139,152
In the Zone,50ms,117,234,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,264,250,219,390,160,140,160
