gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,30,685,0,0.15249,0.19941,17,69,69,17,0.050232679291825615,0.060232679291825617,730,433,545,803,845,885,916,757
In the Zone,50ms,30,686,0,0.15249,0.19941,17,72,72,17,0.050465411362643056,0.06046541136264306,768,425,509,758,891,953,923,785
In the Zone,50ms,30,687,0,0.15249,0.19941,17,69,69,17,0.05076687022637875,0.06076687022637875,735,403,470,774,835,964,907,786
In the Zone,50ms,30,688,0,0.15249,0.19941,17,73,73,17,0.05131418320374088,0.06131418320374088,748,423,478,757,825,1066,922,806
In the Zone,50ms,30,689,0,0.15249,0.19941,17,76,76,17,0.05153076488336679,0.06153076488336679,820,426,438,781,881,1094,893,787
In the Zone,50ms,30,690,0,0.15249,0.19941,17,67,67,17,0.052093688395030105,0.06209368839503011,739,398,454,827,818,940,846,712
In the Zone,50ms,30,691,0,0.15249,0.19941,17,67,67,17,0.05287631955552711,0.06287631955552711,721,405,469,758,878,972,863,701
In the Zone,50ms,30,692,0,0.15249,0.19941,17,65,65,17,0.05275268759997439,0.06275268759997439,713,390,456,772,854,893,861,717
In the Zone,50ms,30,693,0,0.15249,0.19941,17,62,62,17,0.05264141883997695,0.06264141883997695,666,398,400,693,810,903,891,790
In the Zone,50ms,30,694,0,0.15249,0.19941,17,68,68,17,0.052357276955979255,0.06235727695597926,724,438,426,721,854,943,878,844
In the Zone,50ms,30,695,0,0.15249,0.19941,17,70,70,17,0.05182554926038133,0.061825549260381335,765,433,445,758,839,993,885,827
In the Zone,50ms,30,696,0,0.15249,0.19941,17,71,71,17,0.051898994334343196,0.0618989943343432,733,417,468,746,876,1011,909,782
In the Zone,50ms,30,697,0,0.15249,0.19941,17,70,70,17,0.052149094900908875,0.06214909490090888,781,399,537,786,914,922,825,712
In the Zone,50ms,30,698,0,0.15249,0.19941,17,76,76,17,0.05246618541081798,0.062466185410817984,855,433,539,809,1027,957,866,649
In the Zone,50ms,30,699,0,0.15249,0.19941,17,77,77,17,0.052659566869736184,0.06265956686973619,869,447,554,841,1036,900,895,653
In the Zone,50ms,30,700,0,0.15249,0.19941,17,78,78,17,0.053385610182762576,0.06338561018276258,856,443,509,853,1048,932,892,665
In the Zone,50ms,30,701,0,0.15249,0.19941,17,76,76,17,0.05413104916448631,0.06413104916448631,722,436,470,795,1052,999,911,659
In the Zone,50ms,30,702,0,0.15249,0.19941,17,66,66,17,0.05489394424803768,0.06489394424803768,654,413,455,717,922,1009,837,680
In the Zone,50ms,30,703,0,0.15249,0.19941,17,65,65,17,0.05539654982323391,0.06539654982323391,632,406,427,758,898,948,823,710
In the Zone,50ms,30,704,0,0.15249,0.19941,17,67,67,17,0.05492889484091052,0.06492889484091052,674,430,452,850,900,906,790,688
In the Zone,50ms,30,705,0,0.15249,0.19941,17,73,73,17,0.05441600535681947,0.06441600535681948,847,447,525,907,880,919,797,696
In the Zone,50ms,30,706,0,0.15249,0.19941,17,69,69,17,0.05413840482113753,0.06413840482113753,856,415,509,944,833,838,784,699
In the Zone,50ms,30,707,0,0.15249,0.19941,17,72,72,17,0.05444056433902377,0.06444056433902377,836,442,517,890,856,995,768,677
In the Zone,50ms,30,708,0,0.15249,0.19941,17,73,73,17,0.05434450790512139,0.06434450790512139,787,442,503,894,915,987,770,681
In the Zone,50ms,30,709,0,0.15249,0.19941,17,72,72,17,0.05453405711460924,0.06453405711460924,676,442,475,882,932,994,800,689
In the Zone,50ms,30,710,0,0.15249,0.19941,17,77,77,17,0.054796651403148315,0.06479665140314832,672,452,515,841,981,1062,829,761
In the Zone,50ms,30,711,0,0.15249,0.19941,17,71,71,17,0.05494098626283348,0.06494098626283348,666,438,516,784,952,940,756,883
In the Zone,50ms,30,712,0,0.15249,0.19941,17,69,69,17,0.055530887636550126,0.06553088763655013,690,442,562,720,876,946,749,912
In the Zone,50ms,30,713,0,0.15249,0.19941,17,66,66,17,0.05550979887289512,0.06550979887289513,725,438,605,734,820,827,748,969
In the Zone,50ms,30,714,0,0.15249,0.19941,17,64,64,17,0.0553068189856056,0.0653068189856056,673,463,594,772,788,749,788,931
In the Zone,50ms,30,715,0,0.15249,0.19941,17,68,68,17,0.054848137087045036,0.06484813708704504,704,460,613,806,810,771,900,853
In the Zone,50ms,30,716,0,0.15249,0.19941,17,70,70,17,0.05425132337834054,0.06425132337834054,830,449,602,816,842,796,893,781
In the Zone,50ms,30,717,0,0.15249,0.19941,17,67,67,17,0.054082191040506496,0.0640821910405065,836,446,507,804,845,819,832,771
In the Zone,50ms,30,718,0,0.15249,0.19941,17,69,69,17,0.05411397193645585,0.06411397193645585,888,443,519,821,877,862,772,743
In the Zone,50ms,30,719,0,0.15249,0.19941,17,71,71,17,0.05386657474281025,0.06386657474281025,991,443,490,837,892,875,714,753
In the Zone,50ms,30,720,0,0.15249,0.19941,17,66,66,17,0.05382791726852922,0.06382791726852922,868,424,482,828,847,833,696,788
In the Zone,50ms,30,721,0,0.15249,0.19941,17,65,65,17,0.05397712554167631,0.06397712554167631,848,403,496,868,798,806,737,755
In the Zone,50ms,30,722,0,0.15249,0.19941,17,71,71,17,0.05397712554167631,0.06397712554167631,865,367,482,891,875,913,779,757
In the Zone,50ms,30,723,0,0.15249,0.19941,17,73,73,17,0.05326627168875781,0.06326627168875781,837,400,509,931,940,876,737,722
In the Zone,50ms,30,724,0,0.15249,0.19941,17,75,75,17,0.05347164451988202,0.06347164451988202,875,422,521,918,966,886,777,724
In the Zone,50ms,30,725,0,0.15249,0.19941,17,84,84,17,0.05384048006789382,0.06384048006789382,856,448,598,901,1122,989,780,708
In the Zone,50ms,30,726,0,0.15249,0.19941,17,77,77,17,0.05435643206110443,0.06435643206110443,785,450,591,865,1062,912,788,687
In the Zone,50ms,30,727,0,0.15249,0.19941,17,75,75,17,0.05564878885499399,0.06564878885499399,675,430,584,815,979,964,859,747
In the Zone,50ms,30,728,0,0.15249,0.19941,17,77,77,17,0.05616790996949459,0.06616790996949459,642,429,551,797,1019,1048,847,760
In the Zone,50ms,30,729,0,0.15249,0.19941,17,73,73,17,0.05645111897254513,0.06645111897254513,625,422,527,789,941,1083,810,770
In the Zone,50ms,30,730,0,0.15249,0.19941,17,70,70,17,0.05689000707529062,0.06689000707529062,610,429,506,725,893,1079,804,804
In the Zone,50ms,30,731,0,0.15249,0.19941,17,66,66,17,0.056917006367761556,0.06691700636776156,664,413,486,730,922,992,739,723
In the Zone,50ms,30,732,0,0.15249,0.19941,17,66,66,17,0.0566653057309854,0.0666653057309854,702,403,525,774,899,922,754,729
In the Zone,50ms,30,733,0,0.15249,0.19941,17,64,64,17,0.05607077515788687,0.06607077515788687,737,372,479,780,895,845,794,692
In the Zone,50ms,30,734,0,0.15249,0.19941,17,68,68,17,0.05553569764209817,0.06553569764209817,728,357,511,862,947,869,800,661
In the Zone,50ms,30,735,0,0.15249,0.19941,17,69,69,17,0.05487012787788836,0.06487012787788836,703,351,524,866,891,910,862,673
In the Zone,50ms,30,736,0,0.15249,0.19941,17,68,68,17,0.05487012787788836,0.06487012787788836,820,389,513,821,864,899,839,667
In the Zone,50ms,30,737,0,0.15249,0.19941,17,69,69,17,0.054523203581089565,0.06452320358108957,938,433,559,799,851,908,803,651
In the Zone,50ms,30,738,0,0.15249,0.19941,17,69,69,17,0.05432688322298062,0.06432688322298062,1010,439,571,783,825,861,861,665
In the Zone,50ms,30,739,0,0.15249,0.19941,17,71,71,17,0.05424219490068256,0.06424219490068256,1007,439,602,717,802,955,938,640
In the Zone,50ms,30,740,0,0.15249,0.19941,17,70,70,17,0.054165975410614305,0.0641659754106143,873,389,566,690,761,1074,1009,621
In the Zone,50ms,30,741,0,0.15249,0.19941,17,68,68,17,0.05428137786955287,0.06428137786955287,702,375,526,733,713,1079,1086,648
In the Zone,50ms,30,742,0,0.15249,0.19941,17,67,67,17,0.05429324008259758,0.06429324008259758,627,379,515,709,716,1111,1097,652
In the Zone,50ms,30,743,0,0.15249,0.19941,17,66,66,17,0.054119916074337825,0.06411991607433783,667,374,490,771,736,987,1022,673
In the Zone,50ms,30,744,0,0.15249,0.19941,17,64,64,17,0.05387192446690404,0.06387192446690404,693,377,513,798,774,866,984,677
In the Zone,50ms,30,745,0,0.15249,0.19941,17,70,70,17,0.053556732020213625,0.06355673202021363,835,409,500,796,912,839,973,656
In the Zone,50ms,30,746,0,0.15249,0.19941,17,71,71,17,0.053089058818192265,0.06308905881819227,866,436,493,794,961,847,934,629
In the Zone,50ms,30,747,0,0.15249,0.19941,17,71,71,17,0.05322015293637305,0.06322015293637305,775,429,510,745,947,934,966,629
In the Zone,50ms,30,748,0,0.15249,0.19941,17,73,73,17,0.053430137642735735,0.06343013764273574,715,446,550,739,975,963,944,706
In the Zone,50ms,30,749,0,0.15249,0.19941,17,70,70,17,0.05361912387846216,0.06361912387846216,734,431,580,692,869,1016,899,745
In the Zone,50ms,30,750,0,0.15249,0.19941,17,73,73,17,0.05397321149061594,0.06397321149061594,766,426,594,766,836,997,898,823
In the Zone,50ms,30,751,0,0.15249,0.19941,17,78,78,17,0.054015890341554344,0.06401589034155435,817,442,548,848,861,929,937,898
In the Zone,50ms,30,752,0,0.15249,0.19941,17,75,75,17,0.054330301307398916,0.06433030130739892,848,450,580,793,827,945,934,817
In the Zone,50ms,30,753,0,0.15249,0.19941,17,74,74,17,0.05507327117665902,0.06507327117665902,709,418,584,860,811,899,989,829
In the Zone,50ms,30,754,0,0.15249,0.19941,17,65,65,17,0.05546594405899311,0.06546594405899311,724,384,533,762,761,924,958,709
In the Zone,50ms,30,755,0,0.15249,0.19941,17,64,64,17,0.055727349653093804,0.0657273496530938,735,363,558,764,798,971,876,596
In the Zone,50ms,30,756,0,0.15249,0.19941,17,71,71,17,0.05513461468778443,0.06513461468778443,800,365,476,912,860,964,877,626
In the Zone,50ms,30,757,0,0.15249,0.19941,17,72,72,17,0.05450915321900598,0.06450915321900598,833,377,502,877,873,987,869,614
In the Zone,50ms,30,758,0,0.15249,0.19941,17,79,79,17,0.05459023789710538,0.06459023789710538,843,424,503,935,962,974,858,708
In the Zone,50ms,30,759,0,0.15249,0.19941,17,81,81,17,0.05475521410739483,0.06475521410739483,830,455,509,922,959,958,896,786
In the Zone,50ms,30,760,0,0.15249,0.19941,17,74,74,17,0.05554769269665536,0.06554769269665536,731,459,503,879,896,922,866,799
In the Zone,50ms,30,761,0,0.15249,0.19941,17,78,78,17,0.05644492342698982,0.06644492342698982,751,456,499,952,929,981,801,786
In the Zone,50ms,30,762,0,0.15249,0.19941,17,80,80,17,0.05660843108429083,0.06660843108429083,790,406,560,1075,890,963,785,762
In the Zone,50ms,30,763,0,0.15249,0.19941,17,80,80,17,0.05712358797586175,0.06712358797586175,786,389,573,1125,894,955,747,714
In the Zone,50ms,30,764,0,0.15249,0.19941,17,86,86,17,0.057771229178275575,0.06777122917827558,787,389,633,1203,894,982,775,737
In the Zone,50ms,30,765,0,0.15249,0.19941,17,81,81,17,0.05835410626044802,0.06835410626044802,751,396,598,1210,884,888,763,724
In the Zone,50ms,30,766,0,0.15249,0.19941,17,78,78,17,0.05943069563440322,0.06943069563440323,670,471,626,1057,904,918,716,790
In the Zone,50ms,30,767,0,0.15249,0.19941,17,75,75,17,0.05993962607096289,0.0699396260709629,641,479,596,1039,863,924,707,796
In the Zone,50ms,30,768,0,0.15249,0.19941,17,69,69,17,0.06012166346386661,0.07012166346386661,659,459,530,911,898,917,678,750
In the Zone,50ms,30,769,0,0.15249,0.19941,17,74,74,17,0.06000949711747996,0.07000949711747996,638,512,530,797,938,1038,760,820
In the Zone,50ms,30,770,0,0.15249,0.19941,17,68,68,17,0.059356547405731964,0.06935654740573197,648,480,441,786,902,973,803,740
In the Zone,50ms,30,771,0,0.15249,0.19941,17,67,67,17,0.059228892665158774,0.06922889266515878,718,468,449,728,918,958,771,787
In the Zone,50ms,30,772,0,0.15249,0.19941,17,75,75,17,0.05856200339864289,0.06856200339864289,822,474,473,826,925,967,813,799
In the Zone,50ms,30,773,0,0.15249,0.19941,17,67,67,17,0.0578698030587786,0.0678698030587786,925,429,481,815,800,880,782,738
In the Zone,50ms,30,774,0,0.15249,0.19941,17,61,61,17,0.05798282275290074,0.06798282275290074,943,393,478,748,761,836,751,709
In the Zone,50ms,30,775,0,0.15249,0.19941,17,61,61,17,0.05734854047761067,0.06734854047761067,917,390,449,696,755,940,835,623
In the Zone,50ms,30,776,0,0.15249,0.19941,17,58,58,17,0.05622568642984959,0.06622568642984959,867,407,463,641,702,989,845,585
In the Zone,50ms,30,777,0,0.15249,0.19941,17,61,61,17,0.055215117786864644,0.06521511778686465,835,373,442,662,812,1023,830,566
In the Zone,50ms,30,778,0,0.15249,0.19941,17,66,66,17,0.05402960600817818,0.06402960600817818,758,371,465,741,836,1073,869,576
In the Zone,50ms,30,779,0,0.15249,0.19941,17,61,61,17,0.05323864540736036,0.06323864540736036,754,376,480,752,775,902,799,677
In the Zone,50ms,30,780,0,0.15249,0.19941,17,59,59,17,0.05298678086662432,0.06298678086662432,719,341,462,709,810,873,796,706
In the Zone,50ms,30,781,0,0.15249,0.19941,17,59,59,17,0.052300102779961895,0.0623001027799619,687,358,476,777,806,846,742,711
In the Zone,50ms,30,782,0,0.15249,0.19941,17,64,64,17,0.0514980925019657,0.0614980925019657,820,366,464,803,808,856,743,798
In the Zone,50ms,30,783,0,0.15249,0.19941,17,72,72,17,0.05077628325176914,0.06077628325176914,800,392,531,872,913,931,761,726
In the Zone,50ms,30,784,0,0.15249,0.19941,17,75,75,17,0.050586654926592214,0.060586654926592216,841,426,560,883,933,908,743,816
In the Zone,50ms,30,785,0,0.15249,0.19941,17,69,69,17,0.050586654926592214,0.060586654926592216,794,408,552,814,895,847,767,834
In the Zone,50ms,30,786,0,0.15249,0.19941,17,69,69,17,0.051936790490539696,0.0619367904905397,716,414,547,758,906,913,818,814
In the Zone,50ms,30,787,0,0.15249,0.19941,17,70,70,17,0.05209111144148573,0.062091111441485734,657,409,482,776,922,959,832,827
In the Zone,50ms,30,788,0,0.15249,0.19941,17,66,66,17,0.05209111144148573,0.062091111441485734,621,391,471,786,891,969,801,735
In the Zone,50ms,30,789,0,0.15249,0.19941,17,71,71,17,0.05244700026760344,0.06244700026760344,638,410,464,748,956,1042,864,761
In the Zone,50ms,30,790,0,0.15249,0.19941,17,65,65,17,0.05227430024084309,0.06227430024084309,588,393,486,739,945,957,821,690
In the Zone,50ms,30,791,0,0.15249,0.19941,17,63,63,17,0.052578870216758784,0.06257887021675879,644,384,467,659,873,1026,805,713
In the Zone,50ms,30,792,0,0.15249,0.19941,17,60,60,17,0.052300983195082903,0.062300983195082905,618,369,453,666,820,993,843,688
In the Zone,50ms,30,793,0,0.15249,0.19941,17,55,55,17,0.05186688487557462,0.061866884875574624,596,381,458,696,725,962,751,651
In the Zone,50ms,30,794,0,0.15249,0.19941,17,60,60,17,0.051200196388017157,0.06120019638801716,640,394,473,724,754,1033,742,681
In the Zone,50ms,30,795,0,0.15249,0.19941,17,58,58,17,0.05014017674921545,0.06014017674921545,665,379,485,727,724,953,815,648
In the Zone,50ms,30,796,0,0.15249,0.19941,17,63,63,17,0.0496461590742939,0.0596461590742939,754,381,469,711,766,1016,848,692
In the Zone,50ms,30,797,0,0.15249,0.19941,17,70,70,17,0.049017543166864505,0.05901754316686451,788,396,460,735,825,1031,942,753
In the Zone,50ms,30,798,0,0.15249,0.19941,17,67,67,17,0.04891178885017806,0.05891178885017806,775,383,470,688,758,1047,964,750
In the Zone,50ms,30,799,0,0.15249,0.19941,17,72,72,17,0.049460609965160246,0.05946060996516025,872,391,482,707,832,1033,953,777
In the Zone,50ms,30,800,0,0.15249,0.19941,17,74,74,17,0.049678548968644216,0.05967854896864422,766,403,455,739,860,1071,987,770
In the Zone,50ms,30,801,0,0.15249,0.19941,17,83,83,17,0.05033469407177979,0.06033469407177979,815,425,495,813,927,1162,987,768
In the Zone,50ms,30,802,0,0.15249,0.19941,17,95,95,17,0.05110922466460182,0.06110922466460182,793,459,496,1024,999,1155,1039,807
In the Zone,50ms,30,803,0,0.15249,0.19941,17,95,95,17,0.05263430219814163,0.06263430219814163,710,486,493,1095,993,1140,985,817
In the Zone,50ms,30,804,0,0.15249,0.19941,17,94,94,17,0.05511087197832747,0.06511087197832748,717,473,531,1099,999,1117,949,829
In the Zone,50ms,30,805,0,0.15249,0.19941,17,83,83,17,0.057339784780494736,0.06733978478049474,612,459,525,1054,906,1018,947,768
In the Zone,50ms,30,806,0,0.15249,0.19941,17,78,78,17,0.05925380630244525,0.06925380630244525,667,473,518,879,932,969,964,780
In the Zone,50ms,30,807,0,0.15249,0.19941,17,78,78,17,0.05996442567220072,0.06996442567220072,687,462,525,857,920,1004,1009,746
In the Zone,50ms,30,808,0,0.15249,0.19941,17,76,76,17,0.06014398310498064,0.07014398310498064,743,505,524,803,876,980,1035,758
In the Zone,50ms,30,809,0,0.15249,0.19941,17,84,84,17,0.06030558479448258,0.07030558479448258,757,498,510,855,971,1056,1058,750
In the Zone,50ms,30,810,0,0.15249,0.19941,17,80,80,17,0.060267026315034326,0.07026702631503433,732,487,495,898,890,1109,939,707
In the Zone,50ms,30,811,0,0.15249,0.19941,17,89,89,17,0.06096832368353088,0.07096832368353088,780,504,582,1009,992,1050,915,758
In the Zone,50ms,30,812,0,0.15249,0.19941,17,85,85,17,0.06123149131517779,0.0712314913151778,739,481,572,1014,992,985,925,717
In the Zone,50ms,30,813,0,0.15249,0.19941,17,78,78,17,0.062296342183660015,0.07229634218366002,755,462,538,928,920,933,900,760
In the Zone,50ms,30,814,0,0.15249,0.19941,17,77,77,17,0.06288670796529403,0.07288670796529402,759,437,521,866,1001,891,901,781
In the Zone,50ms,30,815,0,0.15249,0.19941,17,67,67,17,0.06277403716876462,0.07277403716876461,691,420,491,718,879,904,954,759
In the Zone,50ms,30,816,0,0.15249,0.19941,17,74,74,17,0.06258063345188816,0.07258063345188816,879,438,597,739,910,954,848,786
In the Zone,50ms,30,817,0,0.15249,0.19941,17,79,79,17,0.06148657010669934,0.07148657010669934,887,446,619,787,1005,964,839,740
In the Zone,50ms,30,818,0,0.15249,0.19941,17,83,83,17,0.061145913096029396,0.0711459130960294,859,466,629,799,980,1020,964,744
In the Zone,50ms,30,819,0,0.15249,0.19941,17,81,81,17,0.06129932178642646,0.07129932178642646,814,443,542,796,1023,1074,919,704
In the Zone,50ms,30,820,0,0.15249,0.19941,17,77,77,17,0.06180538960778382,0.07180538960778382,599,416,412,773,1027,1122,997,685
In the Zone,50ms,30,821,0,0.15249,0.19941,17,81,81,17,0.06207685064700543,0.07207685064700543,690,420,432,817,1005,1129,1028,728
In the Zone,50ms,30,822,0,0.15249,0.19941,17,81,81,17,0.061953165582304896,0.0719531655823049,730,396,445,872,1049,1105,965,638
In the Zone,50ms,30,823,0,0.15249,0.19941,17,88,88,17,0.0622098490240744,0.0722098490240744,807,395,561,928,1068,1104,962,665
In the Zone,50ms,30,824,0,0.15249,0.19941,17,89,89,17,0.06244086412166696,0.07244086412166696,862,415,605,920,1047,1093,909,717
In the Zone,50ms,30,825,0,0.15249,0.19941,17,86,86,17,0.06329277770950027,0.07329277770950027,837,422,587,867,991,1128,900,773
In the Zone,50ms,30,826,0,0.15249,0.19941,17,88,88,17,0.06415149993855025,0.07415149993855025,867,423,587,854,930,1178,952,828
In the Zone,50ms,30,827,0,0.15249,0.19941,17,80,80,17,0.06464834994469523,0.07464834994469523,867,422,501,793,885,1108,907,829
In the Zone,50ms,30,828,0,0.15249,0.19941,17,83,83,17,0.06527951495022571,0.07527951495022571,945,427,495,836,930,1032,921,858
In the Zone,50ms,30,829,0,0.15249,0.19941,17,76,76,17,0.06511156345520315,0.07511156345520315,974,401,488,792,896,937,901,828
In the Zone,50ms,30,830,0,0.15249,0.19941,17,70,70,17,0.06523640710968283,0.07523640710968282,966,416,521,713,892,825,842,861
In the Zone,50ms,30,831,0,0.15249,0.19941,17,75,75,17,0.06470476639871454,0.07470476639871454,867,403,542,738,883,962,936,837
In the Zone,50ms,30,832,0,0.15249,0.19941,17,73,73,17,0.06367428975884308,0.07367428975884308,773,394,557,731,814,1005,1059,752
In the Zone,50ms,30,833,0,0.15249,0.19941,17,74,74,17,0.06320686078295877,0.07320686078295877,727,423,644,779,818,1014,1022,714
In the Zone,50ms,30,834,0,0.15249,0.19941,17,88,88,17,0.0626021747046629,0.07260217470466289,648,440,632,854,891,1197,1146,776
In the Zone,50ms,30,835,0,0.15249,0.19941,17,84,84,17,0.062149957234196605,0.07214995723419661,655,464,639,800,875,1126,1114,816
In the Zone,50ms,30,836,0,0.15249,0.19941,17,85,85,17,0.06303096151077694,0.07303096151077694,670,460,596,842,911,1144,952,901
In the Zone,50ms,30,837,0,0.15249,0.19941,17,87,87,17,0.06345586535969926,0.07345586535969925,812,447,538,801,893,1194,956,945
In the Zone,50ms,30,838,0,0.15249,0.19941,17,75,75,17,0.06393027882372933,0.07393027882372932,890,455,525,774,803,1019,840,898
In the Zone,50ms,30,839,0,0.15249,0.19941,17,74,74,17,0.0645412509413564,0.0745412509413564,840,452,465,805,824,1028,800,882
In the Zone,50ms,30,840,0,0.15249,0.19941,17,70,70,17,0.06398712584722076,0.07398712584722075,876,476,494,743,836,960,821,787
In the Zone,50ms,30,841,0,0.15249,0.19941,17,80,80,17,0.06339641326249869,0.07339641326249868,715,504,541,840,992,1012,891,790
In the Zone,50ms,30,842,0,0.15249,0.19941,17,87,87,17,0.062496771936248814,0.07249677193624882,648,495,577,935,1096,1035,889,771
In the Zone,50ms,30,843,0,0.15249,0.19941,17,84,84,17,0.06260709474262394,0.07260709474262393,660,487,629,944,1026,971,921,753
In the Zone,50ms,30,844,0,0.15249,0.19941,17,88,88,17,0.06335038526836155,0.07335038526836155,556,468,665,1015,1029,1034,961,766
In the Zone,50ms,30,845,0,0.15249,0.19941,17,80,80,17,0.06374334674152539,0.07374334674152538,494,436,637,1007,957,981,928,715
In the Zone,50ms,30,846,0,0.15249,0.19941,17,76,76,17,0.06446501206737286,0.07446501206737285,552,450,582,942,889,938,930,796
In the Zone,50ms,30,847,0,0.15249,0.19941,17,82,82,17,0.06437851086063558,0.07437851086063557,691,456,588,936,973,1006,893,794
In the Zone,50ms,30,848,0,0.15249,0.19941,17,76,76,17,0.06393265977457202,0.07393265977457202,748,410,566,889,899,910,904,828
In the Zone,50ms,30,849,0,0.15249,0.19941,17,76,76,17,0.06408339379711481,0.0740833937971148,898,411,533,862,842,912,918,838
In the Zone,50ms,30,850,0,0.15249,0.19941,17,74,74,17,0.06366705441740332,0.07366705441740332,890,389,553,847,818,890,946,795
In the Zone,50ms,30,851,0,0.15249,0.19941,17,70,70,17,0.063292348975663,0.07329234897566299,904,404,516,795,754,841,975,838
In the Zone,50ms,30,852,0,0.15249,0.19941,17,80,80,17,0.0627711140780967,0.0727711140780967,916,475,555,788,844,963,1057,859
In the Zone,50ms,30,853,0,0.15249,0.19941,17,73,73,17,0.061934002670287015,0.07193400267028702,796,484,587,688,836,932,984,897
In the Zone,50ms,30,854,0,0.15249,0.19941,17,73,73,17,0.06210060240325831,0.07210060240325832,737,470,629,669,845,995,963,851
In the Zone,50ms,30,855,0,0.15249,0.19941,17,73,73,17,0.06160654216293248,0.07160654216293248,659,458,631,685,861,980,953,905
In the Zone,50ms,30,856,0,0.15249,0.19941,17,70,70,17,0.06116188794663923,0.07116188794663923,627,436,553,651,872,1036,893,889
In the Zone,50ms,30,857,0,0.15249,0.19941,17,76,76,17,0.0607616991519753,0.0707616991519753,669,400,548,718,879,1070,1006,877
In the Zone,50ms,30,858,0,0.15249,0.19941,17,80,80,17,0.06012552923677777,0.07012552923677777,702,431,488,745,978,1096,987,861
In the Zone,50ms,30,859,0,0.15249,0.19941,17,79,79,17,0.06010497631309999,0.07010497631309999,634,434,518,789,1005,1075,952,771
In the Zone,50ms,30,860,0,0.15249,0.19941,17,70,70,17,0.060454478681789985,0.07045447868178999,632,422,547,789,940,929,857,755
In the Zone,50ms,30,861,0,0.15249,0.19941,17,67,67,17,0.060677030813610984,0.07067703081361099,613,466,514,774,934,914,761,794
In the Zone,50ms,30,862,0,0.15249,0.19941,17,72,72,17,0.06004932773224989,0.0700493277322499,572,458,595,823,916,950,777,859
In the Zone,50ms,30,863,0,0.15249,0.19941,17,74,74,17,0.05920839495902489,0.0692083949590249,599,462,623,828,922,987,774,865
In the Zone,50ms,30,864,0,0.15249,0.19941,17,81,81,17,0.05891155546312241,0.06891155546312241,644,495,652,839,990,1015,850,859
In the Zone,50ms,30,865,0,0.15249,0.19941,17,80,80,17,0.058828399916810166,0.06882839991681017,642,486,653,905,1004,924,849,805
In the Zone,50ms,30,866,0,0.15249,0.19941,17,68,68,17,0.05939755992512915,0.06939755992512915,685,450,582,785,880,862,861,729
In the Zone,50ms,30,867,0,0.15249,0.19941,17,70,70,17,0.05981780393261623,0.06981780393261623,729,462,526,795,912,833,925,776
In the Zone,50ms,30,868,0,0.15249,0.19941,17,67,67,17,0.0590920235393546,0.0690920235393546,672,428,498,775,865,845,943,766
In the Zone,50ms,30,869,0,0.15249,0.19941,17,71,71,17,0.05862282118541914,0.06862282118541914,751,451,520,716,873,887,979,849
In the Zone,50ms,30,870,0,0.15249,0.19941,17,79,79,17,0.05792453906687723,0.06792453906687723,702,479,579,800,942,939,986,880
In the Zone,50ms,30,871,0,0.15249,0.19941,17,81,81,17,0.0576640851601895,0.0676640851601895,759,501,585,792,916,1005,949,935
In the Zone,50ms,30,872,0,0.15249,0.19941,17,83,83,17,0.05816567664417054,0.06816567664417054,753,492,568,801,921,1019,961,959
In the Zone,50ms,30,873,0,0.15249,0.19941,17,80,80,17,0.058801108979753484,0.06880110897975349,748,486,524,775,876,1090,944,909
In the Zone,50ms,30,874,0,0.15249,0.19941,17,78,78,17,0.05955699808177813,0.06955699808177813,774,479,493,723,819,1148,986,892
In the Zone,50ms,30,875,0,0.15249,0.19941,17,69,69,17,0.05996129827360031,0.06996129827360031,647,435,550,667,779,1102,987,768
In the Zone,50ms,30,876,0,0.15249,0.19941,17,71,71,17,0.060141168446240297,0.0701411684462403,700,475,552,687,812,1106,936,752
In the Zone,50ms,30,877,0,0.15249,0.19941,17,71,71,17,0.059475051601616265,0.06947505160161627,692,456,601,692,861,1034,954,707
In the Zone,50ms,30,878,0,0.15249,0.19941,17,63,63,17,0.059059546441454634,0.06905954644145464,707,453,575,669,839,909,867,668
In the Zone,50ms,30,879,0,0.15249,0.19941,17,62,62,17,0.058685591797309165,0.06868559179730917,720,462,501,685,847,918,789,662
In the Zone,50ms,30,880,0,0.15249,0.19941,17,62,62,17,0.057613032617578254,0.06761303261757826,795,443,531,707,832,853,773,686
In the Zone,50ms,30,881,0,0.15249,0.19941,17,67,67,17,0.05655572935582042,0.06655572935582042,752,417,486,764,927,908,787,717
In the Zone,50ms,30,882,0,0.15249,0.19941,17,74,74,17,0.05560415642023838,0.06560415642023838,838,404,514,818,962,944,789,772
In the Zone,50ms,30,883,0,0.15249,0.19941,17,80,80,17,0.05520774077821455,0.06520774077821455,876,398,516,836,985,956,855,854
In the Zone,50ms,30,884,0,0.15249,0.19941,17,78,78,17,0.05549496670039308,0.06549496670039308,825,382,518,805,935,1013,930,824
In the Zone,50ms,30,885,0,0.15249,0.19941,17,71,71,17,0.05630547003035378,0.06630547003035378,835,395,557,717,844,995,886,782
In the Zone,50ms,30,886,0,0.15249,0.19941,17,70,70,17,0.0568509230273184,0.0668509230273184,785,416,527,698,860,1036,867,733
