gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,205,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,250,447,157,131,127,126,145
In the Zone,50ms,205,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,245,407,196,142,161,129,150
In the Zone,50ms,205,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,605,271,436,211,151,169,136,151
In the Zone,50ms,205,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,257,422,221,153,172,132,159
In the Zone,50ms,205,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,276,488,223,160,173,128,168
In the Zone,50ms,205,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,290,551,190,133,151,127,174
In the Zone,50ms,205,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,290,551,190,133,151,127,174
In the Zone,50ms,205,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,302,455,174,130,141,134,178
In the Zone,50ms,205,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,267,422,182,127,132,139,168
In the Zone,50ms,205,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,257,381,174,127,137,140,158
In the Zone,50ms,205,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,486,241,351,171,126,139,139,152
In the Zone,50ms,205,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,211,388,177,119,144,134,154
In the Zone,50ms,205,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,374,216,375,172,111,141,133,147
In the Zone,50ms,205,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,272,381,192,119,142,129,157
In the Zone,50ms,205,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,272,381,192,119,142,129,157
In the Zone,50ms,205,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,612,303,361,186,129,136,120,163
In the Zone,50ms,205,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,652,318,384,178,136,147,123,177
In the Zone,50ms,205,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,554,274,394,159,137,140,124,170
In the Zone,50ms,205,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,280,387,154,129,135,120,159
In the Zone,50ms,205,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,479,286,400,158,132,133,134,159
In the Zone,50ms,205,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,444,281,377,164,136,131,128,143
In the Zone,50ms,205,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,479,268,380,176,139,137,132,137
In the Zone,50ms,205,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,245,401,170,141,134,132,139
In the Zone,50ms,205,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,590,258,453,171,136,138,130,150
In the Zone,50ms,205,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,627,260,507,157,125,134,128,162
In the Zone,50ms,205,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,640,282,453,151,119,134,128,169
In the Zone,50ms,205,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,550,281,388,156,121,145,139,171
In the Zone,50ms,205,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,493,269,320,157,119,137,144,154
In the Zone,50ms,205,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,249,245,158,122,139,154,148
In the Zone,50ms,205,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,497,238,227,145,116,132,150,140
In the Zone,50ms,205,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,483,222,220,128,113,119,141,140
In the Zone,50ms,205,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,209,211,114,114,123,136,145
In the Zone,50ms,205,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,421,222,216,118,123,109,130,144
In the Zone,50ms,205,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,382,212,212,120,121,112,133,142
In the Zone,50ms,205,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,227,271,145,122,118,128,136
In the Zone,50ms,205,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,496,227,296,151,132,116,125,128
In the Zone,50ms,205,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,548,224,292,166,129,130,135,132
In the Zone,50ms,205,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,543,207,292,175,139,125,133,139
In the Zone,50ms,205,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,205,302,172,140,128,143,136
In the Zone,50ms,205,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,500,208,308,173,130,128,145,134
In the Zone,50ms,205,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,428,217,294,149,121,129,140,134
In the Zone,50ms,205,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,459,258,342,142,117,136,136,128
In the Zone,50ms,205,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,271,347,124,112,135,132,142
In the Zone,50ms,205,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,532,246,372,119,111,133,138,145
In the Zone,50ms,205,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,584,216,389,129,120,130,147,135
In the Zone,50ms,205,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,566,191,332,127,119,135,157,146
In the Zone,50ms,205,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,548,163,350,153,121,134,159,134
In the Zone,50ms,205,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,188,315,160,135,139,143,130
In the Zone,50ms,205,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,230,322,165,131,137,129,133
In the Zone,50ms,205,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,224,331,174,134,136,122,122
In the Zone,50ms,205,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,521,222,282,159,144,135,120,116
In the Zone,50ms,205,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,239,265,154,131,128,126,125
In the Zone,50ms,205,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,228,242,159,132,134,125,129
In the Zone,50ms,205,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,256,265,164,138,124,122,132
In the Zone,50ms,205,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,283,261,165,124,121,117,138
In the Zone,50ms,205,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,267,273,166,126,136,120,140
In the Zone,50ms,205,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,441,254,285,155,132,130,120,138
In the Zone,50ms,205,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,448,254,306,154,125,132,115,143
In the Zone,50ms,205,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,238,364,144,131,134,118,140
In the Zone,50ms,205,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,504,233,376,145,135,129,120,131
In the Zone,50ms,205,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,266,441,148,131,139,118,128
In the Zone,50ms,205,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,242,412,139,130,141,123,119
In the Zone,50ms,205,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,238,367,160,136,145,128,123
In the Zone,50ms,205,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,254,375,176,140,149,147,133
In the Zone,50ms,205,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,529,223,317,170,139,151,155,140
In the Zone,50ms,205,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,540,287,380,187,143,149,154,158
In the Zone,50ms,205,160,0,0.15249,0.19941,17,94,13,17,0.026799999999999997,0.0368,561,309,375,175,144,147,154,156
In the Zone,50ms,205,161,0,0.15249,0.19941,17,96,27,17,0.026799999999999997,0.0368,597,320,374,165,143,136,134,165
In the Zone,50ms,205,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,627,332,469,186,148,136,141,177
In the Zone,50ms,205,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,290,427,173,148,145,142,180
In the Zone,50ms,205,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,585,277,419,174,149,155,147,198
In the Zone,50ms,205,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,258,400,166,146,154,147,190
In the Zone,50ms,205,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,292,346,149,132,142,140,187
In the Zone,50ms,205,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,292,346,149,132,142,140,187
In the Zone,50ms,205,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,297,373,140,139,120,141,176
In the Zone,50ms,205,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,507,282,381,140,142,123,148,178
In the Zone,50ms,205,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,249,365,137,143,122,139,163
In the Zone,50ms,205,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,515,250,393,136,131,128,134,148
In the Zone,50ms,205,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,248,395,131,129,125,137,136
In the Zone,50ms,205,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,252,422,147,125,132,131,145
In the Zone,50ms,205,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,233,401,158,129,138,143,150
In the Zone,50ms,205,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,239,390,163,133,134,153,145
In the Zone,50ms,205,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,390,218,370,175,133,142,151,160
In the Zone,50ms,205,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,369,221,316,169,135,136,147,144
In the Zone,50ms,205,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,442,254,330,175,138,137,141,142
In the Zone,50ms,205,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,473,277,361,181,135,138,123,142
In the Zone,50ms,205,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,448,291,386,173,136,136,119,137
In the Zone,50ms,205,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,485,297,390,169,134,144,120,148
In the Zone,50ms,205,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,431,267,351,153,123,138,120,143
In the Zone,50ms,205,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,357,241,294,155,116,142,132,145
In the Zone,50ms,205,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,221,271,180,113,151,139,148
In the Zone,50ms,205,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,431,219,283,179,111,140,135,141
In the Zone,50ms,205,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,428,234,311,187,110,143,131,141
In the Zone,50ms,205,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,472,202,316,168,117,145,127,143
In the Zone,50ms,205,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,468,200,311,153,113,137,118,142
In the Zone,50ms,205,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,193,297,146,112,145,131,136
In the Zone,50ms,205,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,576,181,279,147,123,141,125,146
In the Zone,50ms,205,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,610,214,306,149,124,144,129,144
In the Zone,50ms,205,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,610,214,306,149,124,144,129,144
In the Zone,50ms,205,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,698,261,404,160,122,149,132,160
In the Zone,50ms,205,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,698,261,404,160,122,149,132,160
In the Zone,50ms,205,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,534,279,394,157,124,141,134,146
In the Zone,50ms,205,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,457,251,314,149,122,137,127,130
In the Zone,50ms,205,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,458,253,297,151,127,133,132,135
In the Zone,50ms,205,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,268,317,158,129,139,133,148
In the Zone,50ms,205,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,259,330,173,127,135,133,162
In the Zone,50ms,205,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,267,333,162,132,138,122,163
In the Zone,50ms,205,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,260,336,168,135,139,124,150
In the Zone,50ms,205,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,260,336,168,135,139,124,150
In the Zone,50ms,205,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,561,245,425,168,124,136,127,125
In the Zone,50ms,205,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,642,258,447,167,126,131,130,137
In the Zone,50ms,205,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,536,238,419,159,116,134,127,130
In the Zone,50ms,205,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,255,377,162,117,129,126,151
In the Zone,50ms,205,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,250,257,163,120,123,133,140
In the Zone,50ms,205,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,283,249,197,126,132,150,135
In the Zone,50ms,205,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,301,278,186,129,125,148,147
In the Zone,50ms,205,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,548,288,263,176,134,151,149,132
In the Zone,50ms,205,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,524,287,278,165,127,164,145,155
In the Zone,50ms,205,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,524,287,278,165,127,164,145,155
In the Zone,50ms,205,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,236,252,139,128,148,130,148
In the Zone,50ms,205,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,236,253,132,128,121,124,147
In the Zone,50ms,205,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,236,253,132,128,121,124,147
In the Zone,50ms,205,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,636,214,274,162,137,117,139,128
In the Zone,50ms,205,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,227,285,158,134,126,144,142
In the Zone,50ms,205,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,258,314,155,130,131,144,144
In the Zone,50ms,205,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,625,265,304,148,126,129,131,137
In the Zone,50ms,205,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,591,261,285,156,124,124,134,134
In the Zone,50ms,205,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,591,261,285,156,124,124,134,134
In the Zone,50ms,205,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,270,298,151,135,124,127,119
In the Zone,50ms,205,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,518,270,298,151,135,124,127,119
In the Zone,50ms,205,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,312,412,139,138,143,110,143
In the Zone,50ms,205,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,641,330,447,152,135,139,109,161
In the Zone,50ms,205,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,641,330,447,152,135,139,109,161
In the Zone,50ms,205,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,715,314,444,144,129,147,126,173
In the Zone,50ms,205,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,611,265,369,148,122,139,137,159
In the Zone,50ms,205,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,554,266,323,127,122,122,145,151
In the Zone,50ms,205,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,474,269,291,124,127,128,148,166
In the Zone,50ms,205,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,266,337,137,127,129,155,170
In the Zone,50ms,205,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,552,278,380,140,132,128,145,161
In the Zone,50ms,205,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,273,406,160,137,147,140,152
