gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,29,36,1,,,0,0,0,,,,356,259,211,219,800,201,151,195
In the Zone,50ms,29,37,1,,,0,0,0,,,,360,260,211,219,823,232,158,194
In the Zone,50ms,29,38,1,,,0,0,0,,,,368,286,213,211,819,247,161,187
In the Zone,50ms,29,39,1,,,0,0,0,,,,347,276,209,197,728,229,147,195
In the Zone,50ms,29,40,1,,,0,0,0,,,,314,265,209,209,834,238,145,197
In the Zone,50ms,29,41,1,,,0,0,0,,,,293,276,199,203,724,211,135,196
In the Zone,50ms,29,42,1,,,0,0,0,,,,275,247,204,194,715,201,127,203
In the Zone,50ms,29,43,1,,,0,0,0,,,,298,252,201,176,719,198,122,181
In the Zone,50ms,29,44,1,,,0,0,0,,,,341,256,179,168,561,191,130,171
In the Zone,50ms,29,45,1,,,0,0,0,,,,383,253,191,170,628,212,131,163
In the Zone,50ms,29,46,1,,,0,0,0,,,,438,272,208,164,628,205,131,170
In the Zone,50ms,29,47,1,,,0,0,0,,,,444,279,239,192,668,201,146,197
In the Zone,50ms,29,48,1,,,0,0,0,,,,449,284,262,190,765,198,147,206
In the Zone,50ms,29,49,1,,,0,0,0,,,,418,266,269,176,690,172,140,202
In the Zone,50ms,29,50,1,,,0,0,0,,,,396,258,238,196,710,175,149,184
In the Zone,50ms,29,51,1,,,0,0,0,,,,380,238,205,189,726,174,153,161
In the Zone,50ms,29,52,1,,,0,0,0,,,,331,225,175,213,625,171,152,156
In the Zone,50ms,29,53,1,,,0,0,0,,,,309,218,148,220,651,184,169,150
In the Zone,50ms,29,54,1,,,0,0,0,,,,337,230,147,209,666,188,170,164
In the Zone,50ms,29,55,1,,,0,0,0,,,,337,229,149,205,674,204,179,174
In the Zone,50ms,29,56,1,,,0,0,0,,,,365,289,164,186,751,205,176,196
In the Zone,50ms,29,57,1,,,0,0,0,,,,384,323,190,202,851,205,169,204
In the Zone,50ms,29,58,1,,,0,0,0,,,,340,305,201,219,896,207,163,194
In the Zone,50ms,29,59,1,,,0,0,0,,,,349,314,210,237,868,215,139,208
In the Zone,50ms,29,60,0,0.15249,0.19941,0,0,0,17,,,368,253,206,247,893,240,145,199
In the Zone,50ms,29,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,230,180,228,739,230,133,206
In the Zone,50ms,29,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,356,237,179,227,709,247,128,206
In the Zone,50ms,29,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,256,175,240,845,265,148,194
In the Zone,50ms,29,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,271,176,242,944,273,143,183
In the Zone,50ms,29,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,353,274,189,264,1037,297,154,176
In the Zone,50ms,29,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,260,186,253,1003,271,153,160
In the Zone,50ms,29,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,313,235,182,217,833,253,141,158
In the Zone,50ms,29,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,318,227,182,211,751,237,150,155
In the Zone,50ms,29,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,338,242,190,188,698,206,151,150
In the Zone,50ms,29,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,347,285,214,191,708,217,160,171
In the Zone,50ms,29,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,349,308,206,201,782,204,167,175
In the Zone,50ms,29,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,319,309,217,204,697,186,164,186
In the Zone,50ms,29,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,301,232,208,747,194,162,193
In the Zone,50ms,29,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,285,219,209,768,180,177,187
In the Zone,50ms,29,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,292,245,204,690,177,169,181
In the Zone,50ms,29,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,289,220,195,778,187,164,176
In the Zone,50ms,29,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,289,220,195,778,187,164,176
In the Zone,50ms,29,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,381,329,186,201,765,188,153,173
In the Zone,50ms,29,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,388,312,173,215,821,194,146,183
In the Zone,50ms,29,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,360,312,185,221,789,192,143,188
In the Zone,50ms,29,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,301,196,224,827,225,143,189
In the Zone,50ms,29,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,298,188,207,815,229,135,196
In the Zone,50ms,29,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,276,220,185,751,213,154,197
In the Zone,50ms,29,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,320,308,227,190,808,229,164,220
In the Zone,50ms,29,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,320,308,227,190,808,229,164,220
In the Zone,50ms,29,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,338,275,232,208,716,184,176,204
In the Zone,50ms,29,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,332,305,198,217,738,196,169,209
In the Zone,50ms,29,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,337,274,188,203,618,181,158,195
In the Zone,50ms,29,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,350,272,177,210,639,192,152,201
In the Zone,50ms,29,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,291,171,185,723,208,153,217
In the Zone,50ms,29,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,280,187,177,689,212,140,217
In the Zone,50ms,29,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,439,304,192,203,862,231,152,218
In the Zone,50ms,29,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,404,289,212,209,919,233,146,214
In the Zone,50ms,29,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,388,270,204,211,831,224,140,204
In the Zone,50ms,29,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,261,188,227,919,228,146,196
In the Zone,50ms,29,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,352,253,174,209,763,226,133,192
In the Zone,50ms,29,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,354,272,192,192,665,215,127,191
In the Zone,50ms,29,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,348,252,190,210,681,202,133,199
In the Zone,50ms,29,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,357,277,185,194,653,205,141,198
In the Zone,50ms,29,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,273,199,191,728,196,142,185
In the Zone,50ms,29,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,354,249,182,200,783,206,145,165
In the Zone,50ms,29,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,375,271,192,215,809,236,148,162
In the Zone,50ms,29,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,266,209,229,835,247,152,158
In the Zone,50ms,29,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,266,209,229,835,247,152,158
In the Zone,50ms,29,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,282,205,234,751,239,167,161
In the Zone,50ms,29,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,330,302,220,207,703,213,166,165
In the Zone,50ms,29,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,285,225,196,696,191,173,178
In the Zone,50ms,29,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,285,225,196,696,191,173,178
In the Zone,50ms,29,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,336,295,270,192,676,178,168,190
In the Zone,50ms,29,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,323,238,181,769,204,158,216
In the Zone,50ms,29,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,378,327,224,185,708,216,143,199
In the Zone,50ms,29,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,388,299,207,199,749,246,146,198
In the Zone,50ms,29,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,388,299,207,199,749,246,146,198
In the Zone,50ms,29,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,245,229,232,808,241,155,185
In the Zone,50ms,29,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,236,234,236,833,224,158,185
In the Zone,50ms,29,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,236,234,236,833,224,158,185
In the Zone,50ms,29,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,247,214,202,711,162,132,157
In the Zone,50ms,29,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,231,210,204,769,160,137,177
In the Zone,50ms,29,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,212,213,194,719,171,137,186
In the Zone,50ms,29,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,210,227,197,715,193,165,175
In the Zone,50ms,29,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,212,238,220,780,213,169,182
In the Zone,50ms,29,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,376,225,222,211,682,212,170,173
In the Zone,50ms,29,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,395,266,230,214,755,208,165,165
In the Zone,50ms,29,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,256,219,191,676,192,150,183
In the Zone,50ms,29,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,350,274,201,174,634,189,157,191
In the Zone,50ms,29,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,361,277,205,193,750,194,154,186
In the Zone,50ms,29,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,332,242,188,193,673,181,162,186
In the Zone,50ms,29,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,233,195,212,798,186,160,177
In the Zone,50ms,29,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,233,195,212,798,186,160,177
In the Zone,50ms,29,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,246,190,208,742,191,161,193
In the Zone,50ms,29,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,331,261,200,213,860,205,164,184
In the Zone,50ms,29,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,331,261,200,213,860,205,164,184
In the Zone,50ms,29,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,295,258,210,183,709,217,151,188
In the Zone,50ms,29,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,280,255,209,193,777,239,146,179
In the Zone,50ms,29,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,265,257,184,187,732,248,136,193
In the Zone,50ms,29,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,288,263,160,175,677,224,139,209
In the Zone,50ms,29,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,279,299,171,187,766,225,151,207
In the Zone,50ms,29,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,327,297,181,172,698,195,150,210
In the Zone,50ms,29,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,360,311,194,175,626,169,154,205
In the Zone,50ms,29,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,395,341,208,198,696,182,158,193
In the Zone,50ms,29,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,330,194,189,645,171,160,200
In the Zone,50ms,29,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,403,314,183,226,727,195,165,195
In the Zone,50ms,29,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,296,173,220,755,203,167,203
In the Zone,50ms,29,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,249,175,201,739,195,170,193
In the Zone,50ms,29,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,311,208,186,192,714,196,166,180
In the Zone,50ms,29,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,235,184,166,653,177,155,171
In the Zone,50ms,29,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,321,237,181,168,686,172,151,173
In the Zone,50ms,29,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,321,237,181,168,686,172,151,173
In the Zone,50ms,29,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,372,268,196,177,717,199,149,173
In the Zone,50ms,29,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,394,237,205,174,684,204,145,168
In the Zone,50ms,29,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,396,242,217,172,621,215,141,169
In the Zone,50ms,29,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,383,260,215,177,585,184,136,173
In the Zone,50ms,29,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,239,211,187,601,204,134,165
In the Zone,50ms,29,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,335,265,255,191,569,221,157,182
In the Zone,50ms,29,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,329,256,263,200,634,223,162,177
In the Zone,50ms,29,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,335,263,248,221,650,232,172,173
In the Zone,50ms,29,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,332,247,253,221,661,201,170,181
In the Zone,50ms,29,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,240,208,214,715,178,174,177
In the Zone,50ms,29,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,352,265,198,192,604,153,173,177
In the Zone,50ms,29,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,297,204,168,619,150,173,186
In the Zone,50ms,29,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,371,323,176,160,651,168,166,193
In the Zone,50ms,29,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,374,327,186,158,619,177,161,203
In the Zone,50ms,29,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,304,208,170,717,202,159,212
In the Zone,50ms,29,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,270,216,157,666,191,146,213
In the Zone,50ms,29,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,350,274,222,144,573,197,155,205
In the Zone,50ms,29,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,315,247,219,135,540,191,153,201
In the Zone,50ms,29,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,283,212,137,460,194,155,179
In the Zone,50ms,29,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,333,264,200,151,461,209,175,166
In the Zone,50ms,29,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,336,255,207,166,535,204,169,155
In the Zone,50ms,29,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,267,209,174,569,206,164,140
In the Zone,50ms,29,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,385,242,221,180,653,206,159,146
In the Zone,50ms,29,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,393,272,225,176,700,212,147,155
In the Zone,50ms,29,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,383,280,221,161,645,201,142,172
In the Zone,50ms,29,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,383,280,221,161,645,201,142,172
In the Zone,50ms,29,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,368,276,195,177,754,181,137,185
In the Zone,50ms,29,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,368,276,195,177,754,181,137,185
In the Zone,50ms,29,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,378,305,219,232,830,201,145,197
In the Zone,50ms,29,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,353,313,213,212,778,189,132,194
In the Zone,50ms,29,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,309,297,210,211,653,195,144,208
In the Zone,50ms,29,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,333,291,220,180,578,186,152,205
In the Zone,50ms,29,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,325,265,196,167,583,169,144,198
In the Zone,50ms,29,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,252,199,179,707,174,152,198
In the Zone,50ms,29,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,367,263,214,182,792,190,160,194
In the Zone,50ms,29,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,356,238,200,189,805,198,161,199
In the Zone,50ms,29,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,375,266,225,182,783,209,168,198
In the Zone,50ms,29,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,392,281,217,211,769,219,167,203
In the Zone,50ms,29,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,376,283,225,211,722,201,149,198
In the Zone,50ms,29,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,266,248,225,836,196,144,205
In the Zone,50ms,29,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,259,223,245,858,188,139,201
In the Zone,50ms,29,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,243,236,218,819,184,140,196
In the Zone,50ms,29,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,362,270,221,212,836,203,145,212
In the Zone,50ms,29,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,350,278,221,214,756,202,139,204
In the Zone,50ms,29,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,299,236,200,792,208,139,219
In the Zone,50ms,29,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,299,236,200,792,208,139,219
In the Zone,50ms,29,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,316,204,198,799,232,156,189
In the Zone,50ms,29,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,304,184,184,801,250,166,188
In the Zone,50ms,29,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,304,184,184,801,250,166,188
In the Zone,50ms,29,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,294,234,181,189,737,233,169,180
In the Zone,50ms,29,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,279,209,226,193,686,213,173,194
In the Zone,50ms,29,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,287,215,246,189,627,186,164,170
In the Zone,50ms,29,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,294,219,269,185,588,194,157,156
In the Zone,50ms,29,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,231,264,192,681,202,158,174
In the Zone,50ms,29,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,302,260,255,210,738,230,151,196
In the Zone,50ms,29,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,332,290,248,215,802,250,157,230
In the Zone,50ms,29,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,337,309,214,213,765,237,143,221
In the Zone,50ms,29,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,326,298,210,214,758,233,149,205
In the Zone,50ms,29,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,269,182,179,645,198,150,187
In the Zone,50ms,29,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,299,242,181,165,516,186,154,169
In the Zone,50ms,29,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,303,225,210,171,595,185,180,178
In the Zone,50ms,29,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,340,229,218,166,640,183,186,188
In the Zone,50ms,29,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,338,246,223,186,610,182,178,187
In the Zone,50ms,29,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,349,270,225,213,766,182,177,189
In the Zone,50ms,29,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,340,302,216,203,721,186,168,191
In the Zone,50ms,29,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,316,286,218,191,658,178,149,184
In the Zone,50ms,29,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,273,247,195,781,182,152,176
In the Zone,50ms,29,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,273,247,195,781,182,152,176
In the Zone,50ms,29,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,254,253,181,621,146,143,175
In the Zone,50ms,29,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,368,262,263,182,507,149,150,178
In the Zone,50ms,29,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,351,253,257,179,568,198,168,185
In the Zone,50ms,29,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,334,252,227,184,637,233,185,191
In the Zone,50ms,29,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,300,232,243,194,693,243,188,189
In the Zone,50ms,29,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,301,230,228,197,763,236,195,189
In the Zone,50ms,29,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,296,239,224,194,646,198,184,194
In the Zone,50ms,29,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,327,275,224,200,682,197,183,195
In the Zone,50ms,29,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,367,324,220,209,737,213,193,203
In the Zone,50ms,29,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,380,339,250,208,768,222,181,192
In the Zone,50ms,29,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,346,253,196,816,224,181,180
In the Zone,50ms,29,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,322,292,259,177,700,202,170,169
In the Zone,50ms,29,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,269,265,180,749,202,148,172
In the Zone,50ms,29,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,269,265,180,749,202,148,172
In the Zone,50ms,29,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,295,263,210,718,208,134,183
In the Zone,50ms,29,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,295,263,210,718,208,134,183
In the Zone,50ms,29,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,309,286,241,207,592,210,138,211
