value
37659.734375
6398354
1914.98583984375
-314.54803466796875
-11.956787109375
-629.5562133789062
-481.0455627441406
32307.07421875
5177871
1533.827392578125
-558.8700561523438
-14.883865356445312
8.078661918640137
-22.775394439697266
13873.875
1772139.375
426.6814880371094
-567.344970703125
-12.599820137023926
-1309.01318359375
2315.81689453125
23924.783203125
4433096.5
-275.9483642578125
-92.98833465576172
1.17881441116333
1.566596269607544
-10.01410961151123
62686.48828125
12229663
-597.4341430664062
352.142333984375
5.934115886688232
59.724239349365234
29.050310134887695
-4118.4599609375
-2203494.5
-1178.057861328125
-366.9977722167969
-12.747397422790527
541.8871459960938
361.2450256347656
37139.67578125
6330508.5
-114.91510009765625
-367.1024475097656
-5.670959949493408
317.8822021484375
311.2392883300781
103693.90625
17845856
1083.8642578125
-418.5251770019531
-12.290246963500977
204.3607940673828
263.0134582519531
6398353
1156999040
395018.1875
-4416.95263671875
-1219.8153076171875
-121251.59375
-100117.3046875
5813822.5
932344000
272712.5
-98676.203125
-2608.978271484375
19483.39453125
13080.115234375
2257936.75
292085760
75593.90625
-91800.84375
-2129.44873046875
-290260.4375
475683.75
3950462.5
734165632
-56558.27734375
-18294.75
165.63763427734375
-946.1214599609375
-1451.760986328125
11923699
2332797184
-110989.59375
58997.8203125
1046.9075927734375
3853.216796875
2066.76904296875
-283033.375
-291754016
-200980.8125
-59564.7265625
-2141.341552734375
97852.828125
62244.609375
7069007.5
1215635072
-2402.30859375
-61579.0546875
-924.72802734375
65025.42578125
61415.0625
19388668
3332885504
210755.9375
-82190.3125
-2295.566162109375
26074.41796875
36622.76953125
1914.98583984375
395018.25
240.80262756347656
49.721641540527344
0.25162166357040405
-36.76678466796875
-34.2258186340332
1796.74609375
292358.59375
110.59574890136719
-25.716291427612305
-0.8098709583282471
49.43035125732422
37.01469039916992
645.42724609375
90829.8671875
38.17332077026367
-15.326030731201172
-0.6431282162666321
-131.7346954345703
188.7838592529297
1226.1329345703125
254780.171875
-10.354403495788574
9.441036224365234
0.24165546894073486
-0.21240755915641785
-0.1909548044204712
1663.947509765625
358297.4375
-34.507381439208984
36.981136322021484
0.6409851312637329
1.4581518173217773
1.1263580322265625
-1037.3021240234375
-269541.6875
-77.8843765258789
-7.195679664611816
-0.7743411064147949
21.40937614440918
15.677677154541016
1903.3328857421875
331609.375
-3.179729461669922
-14.25747299194336
-0.23546165227890015
37.73992919921875
32.65788269042969
6144.248046875
1048177.75
85.6745834350586
-29.198158264160156
-0.7486212849617004
-3.674417734146118
0.4066023826599121
-314.5481262207031
-4416.95263671875
49.721641540527344
119.14129638671875
0.7570154666900635
-6.185960292816162
-6.1416802406311035
41.42059326171875
4844.349609375
-1.2896068096160889
6.400907039642334
0.02587428316473961
55.48579406738281
45.53495788574219
-144.5622100830078
-12865.537109375
3.818878173828125
13.545544624328613
0.14102834463119507
-100.9858169555664
122.89759826660156
-51.164306640625
-3539.24072265625
-7.24385929107666
0.02489924430847168
-0.008765771985054016
-4.58369255065918
-3.595080614089966
-339.95220947265625
-56632.88671875
-12.250693321228027
-1.6019119024276733
-0.015657085925340652
2.0144617557525635
2.4210872650146484
193.58645629882812
51638.01171875
3.629208564758301
6.021106719970703
0.11197163909673691
61.65335464477539
42.28976821899414
298.4694519042969
63964.4140625
17.756887435913086
11.299142837524414
