gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,127,49,1,,,0,0,0,,,,875,835,445,410,222,158,182,251
In the Zone,50ms,127,50,1,,,0,0,0,,,,865,844,430,412,224,162,178,267
In the Zone,50ms,127,51,1,,,0,0,0,,,,780,743,429,422,219,168,174,256
In the Zone,50ms,127,52,1,,,0,0,0,,,,710,692,396,386,213,167,174,256
In the Zone,50ms,127,53,1,,,0,0,0,,,,649,632,361,382,227,170,172,237
In the Zone,50ms,127,54,1,,,0,0,0,,,,699,613,353,378,227,178,174,241
In the Zone,50ms,127,55,1,,,0,0,0,,,,816,640,428,439,254,188,187,243
In the Zone,50ms,127,56,1,,,0,0,0,,,,836,582,461,484,252,183,184,249
In the Zone,50ms,127,57,1,,,0,0,0,,,,827,613,484,500,232,187,182,258
In the Zone,50ms,127,58,1,,,0,0,0,,,,814,557,504,540,243,184,187,225
In the Zone,50ms,127,59,1,,,0,0,0,,,,659,455,453,464,222,180,172,213
In the Zone,50ms,127,60,1,,,0,0,0,,,,702,518,426,409,191,179,169,204
In the Zone,50ms,127,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,774,507,445,424,209,182,160,196
In the Zone,50ms,127,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,713,519,432,381,197,178,152,197
In the Zone,50ms,127,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,596,399,391,204,171,156,221
In the Zone,50ms,127,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,695,529,413,425,246,184,167,220
In the Zone,50ms,127,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,624,555,373,403,236,182,176,229
In the Zone,50ms,127,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,608,368,427,225,186,181,250
In the Zone,50ms,127,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,623,386,424,222,195,207,215
In the Zone,50ms,127,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,750,708,357,389,201,195,184,217
In the Zone,50ms,127,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,729,686,372,382,196,188,179,215
In the Zone,50ms,127,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,684,371,374,210,173,186,210
In the Zone,50ms,127,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,755,703,356,376,207,174,156,238
In the Zone,50ms,127,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,631,357,382,196,167,178,234
In the Zone,50ms,127,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,734,698,354,382,204,168,189,232
In the Zone,50ms,127,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,724,701,373,401,208,175,188,204
In the Zone,50ms,127,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,743,629,385,390,210,166,192,193
In the Zone,50ms,127,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,770,689,404,394,230,163,177,198
In the Zone,50ms,127,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,693,627,400,405,236,165,175,201
In the Zone,50ms,127,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,586,382,374,219,164,168,214
In the Zone,50ms,127,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,599,672,398,402,234,170,162,209
In the Zone,50ms,127,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,679,380,379,223,164,164,207
In the Zone,50ms,127,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,743,669,352,362,197,156,157,187
In the Zone,50ms,127,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,770,659,358,349,202,160,163,201
In the Zone,50ms,127,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,816,701,339,343,200,150,175,210
In the Zone,50ms,127,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,729,650,330,350,201,154,188,211
In the Zone,50ms,127,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,731,658,335,344,220,163,185,230
In the Zone,50ms,127,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,740,671,328,367,223,172,182,231
In the Zone,50ms,127,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,769,622,338,345,190,173,169,226
In the Zone,50ms,127,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,730,648,337,326,171,171,159,212
In the Zone,50ms,127,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,685,620,364,330,172,174,160,190
In the Zone,50ms,127,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,689,629,382,340,170,171,154,189
In the Zone,50ms,127,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,563,350,339,186,173,157,202
In the Zone,50ms,127,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,714,576,426,404,212,169,151,221
In the Zone,50ms,127,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,807,666,445,414,204,164,156,246
In the Zone,50ms,127,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,804,654,421,376,183,167,158,238
In the Zone,50ms,127,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,629,428,366,184,156,154,220
In the Zone,50ms,127,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,689,576,349,307,173,156,179,207
In the Zone,50ms,127,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,641,543,292,269,162,150,185,203
In the Zone,50ms,127,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,632,497,324,303,188,150,179,193
In the Zone,50ms,127,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,608,521,319,327,189,161,186,189
In the Zone,50ms,127,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,673,531,320,337,180,161,163,203
In the Zone,50ms,127,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,701,498,372,386,202,169,166,215
In the Zone,50ms,127,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,707,571,330,354,190,155,166,220
In the Zone,50ms,127,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,630,353,338,191,164,167,237
In the Zone,50ms,127,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,746,645,361,328,192,164,164,256
In the Zone,50ms,127,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,717,667,341,322,198,192,159,243
In the Zone,50ms,127,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,736,694,340,329,189,188,161,244
In the Zone,50ms,127,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,680,649,335,347,196,176,154,221
In the Zone,50ms,127,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,655,626,360,358,205,182,159,193
In the Zone,50ms,127,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,594,608,365,367,191,155,152,185
In the Zone,50ms,127,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,587,620,405,394,197,170,159,184
In the Zone,50ms,127,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,625,397,360,179,162,159,201
In the Zone,50ms,127,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,655,379,363,170,158,164,195
In the Zone,50ms,127,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,667,667,335,318,165,147,173,195
In the Zone,50ms,127,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,705,567,287,292,158,140,161,191
In the Zone,50ms,127,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,541,309,358,186,145,165,185
In the Zone,50ms,127,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,625,497,305,354,186,142,154,174
In the Zone,50ms,127,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,459,345,391,201,151,139,174
In the Zone,50ms,127,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,509,476,352,396,211,162,146,164
In the Zone,50ms,127,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,524,491,309,331,184,170,134,162
In the Zone,50ms,127,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,482,310,342,201,174,147,164
In the Zone,50ms,127,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,496,301,342,196,180,157,155
In the Zone,50ms,127,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,601,532,320,333,199,171,155,175
In the Zone,50ms,127,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,638,546,343,342,206,170,162,184
In the Zone,50ms,127,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,659,546,369,334,192,161,154,205
In the Zone,50ms,127,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,708,604,369,351,201,167,164,231
In the Zone,50ms,127,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,551,385,387,200,170,185,226
In the Zone,50ms,127,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,694,529,374,379,197,160,193,210
In the Zone,50ms,127,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,693,515,356,374,197,171,197,210
In the Zone,50ms,127,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,683,462,347,351,179,153,180,180
In the Zone,50ms,127,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,691,529,322,303,177,141,160,173
In the Zone,50ms,127,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,530,293,286,170,142,153,184
In the Zone,50ms,127,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,604,596,272,289,172,143,152,188
In the Zone,50ms,127,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,622,281,251,168,137,144,200
In the Zone,50ms,127,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,612,637,315,291,166,139,155,209
In the Zone,50ms,127,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,704,354,357,187,146,167,199
In the Zone,50ms,127,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,704,354,357,187,146,167,199
In the Zone,50ms,127,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,563,686,361,404,201,148,166,203
In the Zone,50ms,127,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,605,668,415,449,227,159,176,208
In the Zone,50ms,127,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,604,596,382,380,206,179,167,210
In the Zone,50ms,127,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,606,421,418,225,192,181,222
In the Zone,50ms,127,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,644,605,428,420,219,193,187,215
In the Zone,50ms,127,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,661,637,329,344,212,206,177,211
In the Zone,50ms,127,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,603,675,377,424,240,196,184,236
In the Zone,50ms,127,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,645,360,405,227,186,181,222
In the Zone,50ms,127,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,612,714,408,438,245,194,181,242
In the Zone,50ms,127,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,672,627,423,442,222,181,172,259
In the Zone,50ms,127,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,752,637,422,436,217,173,175,252
In the Zone,50ms,127,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,629,409,435,219,176,178,266
In the Zone,50ms,127,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,688,632,351,378,200,177,179,264
In the Zone,50ms,127,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,633,370,427,222,171,170,245
In the Zone,50ms,127,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,630,587,379,435,223,172,160,245
In the Zone,50ms,127,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,678,561,431,474,232,176,169,225
In the Zone,50ms,127,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,658,516,442,493,235,177,174,209
In the Zone,50ms,127,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,651,535,441,467,236,179,181,210
In the Zone,50ms,127,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,543,421,433,225,173,191,205
In the Zone,50ms,127,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,611,522,373,401,229,165,179,207
In the Zone,50ms,127,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,648,555,372,389,234,166,187,228
In the Zone,50ms,127,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,670,616,368,361,219,159,180,234
In the Zone,50ms,127,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,655,632,369,360,217,158,183,228
In the Zone,50ms,127,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,675,660,381,343,208,157,190,239
In the Zone,50ms,127,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,662,649,406,378,215,150,172,211
In the Zone,50ms,127,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,593,541,390,391,220,158,178,195
In the Zone,50ms,127,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,688,526,380,392,227,160,176,196
In the Zone,50ms,127,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,524,389,401,216,159,156,200
In the Zone,50ms,127,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,728,546,373,382,201,157,156,206
In the Zone,50ms,127,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,728,546,373,382,201,157,156,206
In the Zone,50ms,127,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,696,678,419,388,189,151,152,235
In the Zone,50ms,127,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,654,403,384,201,152,172,231
In the Zone,50ms,127,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,624,651,405,369,199,161,182,241
In the Zone,50ms,127,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,693,538,379,359,207,158,213,233
In the Zone,50ms,127,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,727,557,420,406,226,175,205,230
In the Zone,50ms,127,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,761,617,436,439,231,182,205,241
In the Zone,50ms,127,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,829,632,420,450,232,176,214,232
In the Zone,50ms,127,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,794,700,430,439,227,165,194,232
In the Zone,50ms,127,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,835,702,409,415,215,158,198,217
In the Zone,50ms,127,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,868,700,388,388,212,152,185,201
In the Zone,50ms,127,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,914,731,398,409,227,154,178,241
In the Zone,50ms,127,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,889,711,408,432,238,160,186,257
In the Zone,50ms,127,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,830,661,396,434,246,156,179,260
In the Zone,50ms,127,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,752,607,398,437,247,160,180,240
In the Zone,50ms,127,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,645,559,414,433,230,161,169,215
In the Zone,50ms,127,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,629,403,402,234,169,148,206
In the Zone,50ms,127,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,735,631,382,390,218,168,151,209
In the Zone,50ms,127,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,599,386,390,225,170,166,227
In the Zone,50ms,127,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,739,597,356,368,232,160,163,207
In the Zone,50ms,127,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,727,554,363,401,217,162,182,198
In the Zone,50ms,127,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,763,555,410,444,229,165,181,204
In the Zone,50ms,127,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,763,555,410,444,229,165,181,204
In the Zone,50ms,127,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,825,592,382,439,203,156,156,192
In the Zone,50ms,127,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,790,643,347,413,205,148,149,201
In the Zone,50ms,127,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,671,707,312,395,212,150,148,201
In the Zone,50ms,127,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,695,707,325,410,210,162,168,209
In the Zone,50ms,127,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,640,646,359,396,209,169,168,199
In the Zone,50ms,127,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,646,520,373,396,216,181,171,198
In the Zone,50ms,127,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,665,471,398,396,226,195,175,202
In the Zone,50ms,127,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,673,472,422,433,243,195,181,207
In the Zone,50ms,127,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,743,512,417,461,255,203,193,219
In the Zone,50ms,127,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,783,610,421,453,253,199,191,215
In the Zone,50ms,127,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,823,582,410,446,232,181,183,195
In the Zone,50ms,127,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,795,591,403,385,215,170,167,206
In the Zone,50ms,127,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,714,607,390,362,197,157,167,204
In the Zone,50ms,127,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,638,529,399,397,205,156,156,189
In the Zone,50ms,127,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,607,606,404,387,213,168,158,200
In the Zone,50ms,127,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,590,653,376,390,232,173,157,202
In the Zone,50ms,127,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,622,641,401,420,236,179,153,208
In the Zone,50ms,127,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,654,655,410,394,224,188,166,230
In the Zone,50ms,127,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,635,604,441,433,235,196,174,242
In the Zone,50ms,127,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,637,619,464,462,232,213,181,245
In the Zone,50ms,127,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,695,689,420,415,230,202,180,249
In the Zone,50ms,127,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,667,735,404,411,232,190,179,242
In the Zone,50ms,127,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,682,738,356,364,217,172,171,228
In the Zone,50ms,127,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,658,704,328,322,206,160,169,219
In the Zone,50ms,127,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,628,339,354,210,163,172,214
In the Zone,50ms,127,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,577,565,337,346,209,160,164,212
In the Zone,50ms,127,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,630,549,341,341,205,154,165,217
In the Zone,50ms,127,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,612,517,352,365,207,158,166,235
In the Zone,50ms,127,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,515,409,389,235,160,159,224
In the Zone,50ms,127,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,777,566,413,409,246,154,173,227
In the Zone,50ms,127,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,779,592,405,417,248,159,181,222
In the Zone,50ms,127,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,779,592,405,417,248,159,181,222
In the Zone,50ms,127,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,750,578,339,328,217,144,173,236
In the Zone,50ms,127,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,686,562,375,360,216,152,159,233
In the Zone,50ms,127,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,597,575,365,375,226,157,151,244
In the Zone,50ms,127,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,606,369,419,230,176,140,212
In the Zone,50ms,127,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,679,581,387,443,238,189,136,200
In the Zone,50ms,127,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,600,550,378,419,233,189,140,193
In the Zone,50ms,127,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,684,535,379,386,215,177,140,180
In the Zone,50ms,127,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,507,391,364,206,160,153,207
In the Zone,50ms,127,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,507,391,364,206,160,153,207
In the Zone,50ms,127,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,540,406,400,207,160,169,225
In the Zone,50ms,127,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,586,356,400,198,158,173,239
In the Zone,50ms,127,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,727,563,343,409,210,158,168,217
In the Zone,50ms,127,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,716,561,363,390,214,153,160,199
