gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,226,30,1,,,0,0,0,,,,1541,308,429,523,331,237,196,270
In the Zone,50ms,226,31,1,,,0,0,0,,,,1502,296,379,594,333,225,194,268
In the Zone,50ms,226,32,1,,,0,0,0,,,,1481,273,390,570,320,226,179,275
In the Zone,50ms,226,33,1,,,0,0,0,,,,1257,275,413,575,324,237,173,262
In the Zone,50ms,226,34,1,,,0,0,0,,,,1321,293,380,602,333,243,184,267
In the Zone,50ms,226,35,1,,,0,0,0,,,,1284,289,430,578,335,240,184,289
In the Zone,50ms,226,36,1,,,0,0,0,,,,1392,321,473,611,374,253,188,296
In the Zone,50ms,226,37,1,,,0,0,0,,,,1363,341,505,615,375,253,212,302
In the Zone,50ms,226,38,1,,,0,0,0,,,,1396,344,511,645,358,243,208,300
In the Zone,50ms,226,39,1,,,0,0,0,,,,1431,345,470,651,341,235,218,272
In the Zone,50ms,226,40,1,,,0,0,0,,,,1288,349,491,660,315,248,224,261
In the Zone,50ms,226,41,1,,,0,0,0,,,,1272,337,453,647,341,244,201,283
In the Zone,50ms,226,42,1,,,0,0,0,,,,1272,337,453,647,341,244,201,283
In the Zone,50ms,226,43,1,,,0,0,0,,,,985,331,445,661,396,258,195,317
In the Zone,50ms,226,44,1,,,0,0,0,,,,1095,329,408,683,393,228,191,323
In the Zone,50ms,226,45,1,,,0,0,0,,,,1081,354,411,652,370,219,195,314
In the Zone,50ms,226,46,1,,,0,0,0,,,,1216,349,410,625,332,207,207,301
In the Zone,50ms,226,47,1,,,0,0,0,,,,1183,335,402,619,332,207,224,276
In the Zone,50ms,226,48,1,,,0,0,0,,,,1045,303,421,630,365,229,228,281
In the Zone,50ms,226,49,1,,,0,0,0,,,,1065,264,414,644,360,228,233,259
In the Zone,50ms,226,50,1,,,0,0,0,,,,1035,247,426,600,383,236,221,262
In the Zone,50ms,226,51,1,,,0,0,0,,,,1167,276,454,619,427,252,216,268
In the Zone,50ms,226,52,1,,,0,0,0,,,,1373,321,428,630,407,241,217,258
In the Zone,50ms,226,53,1,,,0,0,0,,,,1400,325,432,661,453,279,215,269
In the Zone,50ms,226,54,1,,,0,0,0,,,,1444,333,416,712,477,296,215,257
In the Zone,50ms,226,55,1,,,0,0,0,,,,1338,338,367,708,458,309,194,276
In the Zone,50ms,226,56,1,,,0,0,0,,,,1212,320,356,684,445,310,187,256
In the Zone,50ms,226,57,1,,,0,0,0,,,,1308,321,374,650,411,285,183,240
In the Zone,50ms,226,58,1,,,0,0,0,,,,1405,352,421,694,403,268,184,244
In the Zone,50ms,226,59,1,,,0,0,0,,,,1435,320,429,671,392,256,189,237
In the Zone,50ms,226,60,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1355,306,434,660,425,252,181,268
In the Zone,50ms,226,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1355,306,434,660,425,252,181,268
In the Zone,50ms,226,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1056,245,388,614,416,245,193,307
In the Zone,50ms,226,63,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,983,237,399,607,392,244,191,309
In the Zone,50ms,226,64,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1084,237,375,563,354,241,202,296
In the Zone,50ms,226,65,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1059,254,366,551,369,251,203,316
In the Zone,50ms,226,66,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1116,304,352,588,385,242,192,288
In the Zone,50ms,226,67,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1136,324,331,568,391,240,189,286
In the Zone,50ms,226,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1149,352,364,627,424,256,185,291
In the Zone,50ms,226,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1187,345,370,607,393,241,171,246
In the Zone,50ms,226,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1038,327,389,628,372,248,183,289
In the Zone,50ms,226,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1198,335,428,676,401,247,194,278
In the Zone,50ms,226,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1184,311,480,656,380,236,216,282
In the Zone,50ms,226,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1187,287,478,680,376,239,215,309
In the Zone,50ms,226,74,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1463,287,530,694,443,263,212,289
In the Zone,50ms,226,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1362,260,541,670,420,250,200,276
In the Zone,50ms,226,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1394,285,506,675,447,247,178,255
In the Zone,50ms,226,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1371,306,492,654,451,247,177,248
In the Zone,50ms,226,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1242,315,429,571,380,215,179,220
In the Zone,50ms,226,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1244,319,448,566,389,216,182,240
In the Zone,50ms,226,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1199,330,429,584,385,221,182,243
In the Zone,50ms,226,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1236,358,490,551,386,223,184,246
In the Zone,50ms,226,82,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1242,359,535,629,402,227,180,268
In the Zone,50ms,226,83,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1239,382,479,640,410,235,182,246
In the Zone,50ms,226,84,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1218,351,482,556,399,214,177,239
In the Zone,50ms,226,85,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1203,346,481,601,428,236,199,263
In the Zone,50ms,226,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1167,339,424,616,448,258,206,263
In the Zone,50ms,226,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1217,304,451,612,430,251,209,286
In the Zone,50ms,226,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1275,290,426,669,408,267,215,307
In the Zone,50ms,226,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1359,268,388,662,409,251,203,260
In the Zone,50ms,226,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1354,278,379,594,387,233,185,265
In the Zone,50ms,226,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1311,300,355,592,408,226,189,260
In the Zone,50ms,226,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1352,311,364,599,453,218,186,265
In the Zone,50ms,226,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1352,311,364,599,453,218,186,265
In the Zone,50ms,226,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1240,341,389,615,394,182,174,298
In the Zone,50ms,226,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1235,321,393,659,410,216,170,289
In the Zone,50ms,226,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1191,316,425,655,401,228,158,290
In the Zone,50ms,226,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1138,292,422,690,432,250,160,259
In the Zone,50ms,226,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1160,245,392,671,463,262,161,252
In the Zone,50ms,226,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1132,263,385,633,435,226,162,278
In the Zone,50ms,226,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1071,286,399,600,412,230,184,266
In the Zone,50ms,226,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1059,324,388,555,380,216,182,267
In the Zone,50ms,226,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1063,333,406,561,371,212,198,259
In the Zone,50ms,226,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1054,336,405,590,356,218,199,246
In the Zone,50ms,226,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1062,329,381,591,351,200,188,238
In the Zone,50ms,226,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1103,306,463,638,378,213,190,245
In the Zone,50ms,226,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1170,319,479,614,366,223,185,251
In the Zone,50ms,226,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1170,319,479,614,366,223,185,251
In the Zone,50ms,226,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1180,302,434,543,398,240,188,297
In the Zone,50ms,226,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1060,333,379,515,403,249,190,308
In the Zone,50ms,226,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1060,333,379,515,403,249,190,308
In the Zone,50ms,226,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1058,410,355,520,382,223,184,325
In the Zone,50ms,226,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1167,411,343,541,383,224,168,294
In the Zone,50ms,226,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1430,364,324,531,357,200,156,268
In the Zone,50ms,226,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1382,306,339,524,381,210,159,226
In the Zone,50ms,226,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1308,259,360,564,393,230,173,237
In the Zone,50ms,226,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1298,246,380,579,403,226,170,225
In the Zone,50ms,226,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1225,270,379,559,415,209,184,225
In the Zone,50ms,226,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1214,265,368,613,416,200,180,248
In the Zone,50ms,226,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1399,282,378,588,402,192,175,218
In the Zone,50ms,226,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1383,303,360,581,384,187,174,226
In the Zone,50ms,226,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1266,269,371,646,396,219,165,238
In the Zone,50ms,226,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1321,275,372,602,382,231,174,235
In the Zone,50ms,226,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1230,271,353,628,393,237,176,247
In the Zone,50ms,226,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1190,305,404,591,392,264,182,269
In the Zone,50ms,226,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1116,418,399,540,372,268,201,317
In the Zone,50ms,226,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1083,433,435,538,396,275,198,357
In the Zone,50ms,226,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1122,425,436,560,405,271,182,343
In the Zone,50ms,226,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1236,401,401,615,443,264,182,320
In the Zone,50ms,226,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1302,296,422,615,440,240,167,273
In the Zone,50ms,226,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1374,298,381,662,441,243,179,246
In the Zone,50ms,226,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1381,343,372,626,406,240,195,317
In the Zone,50ms,226,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1292,366,374,612,360,227,203,334
In the Zone,50ms,226,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1376,397,373,612,371,227,193,328
In the Zone,50ms,226,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1269,392,394,587,379,220,193,345
In the Zone,50ms,226,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1137,343,393,642,394,221,197,297
In the Zone,50ms,226,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1165,310,355,626,421,241,191,279
In the Zone,50ms,226,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1129,306,322,609,400,233,203,271
In the Zone,50ms,226,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1107,296,315,596,371,217,176,257
In the Zone,50ms,226,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1099,297,343,523,371,224,176,257
In the Zone,50ms,226,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1085,323,431,524,362,226,179,279
In the Zone,50ms,226,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1132,318,461,560,393,247,194,280
In the Zone,50ms,226,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1303,335,468,602,426,265,213,270
In the Zone,50ms,226,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1351,322,486,658,445,277,212,284
In the Zone,50ms,226,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1309,336,452,700,447,246,197,300
In the Zone,50ms,226,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1264,341,447,690,449,257,186,309
In the Zone,50ms,226,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1251,358,410,639,399,235,186,299
In the Zone,50ms,226,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1335,366,430,624,403,220,176,270
In the Zone,50ms,226,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1504,312,413,552,373,237,188,239
In the Zone,50ms,226,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1575,315,405,559,368,229,189,243
In the Zone,50ms,226,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1397,281,422,581,384,260,177,271
In the Zone,50ms,226,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1293,269,367,605,395,279,177,292
In the Zone,50ms,226,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1334,275,392,675,425,287,163,302
In the Zone,50ms,226,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1237,242,421,689,439,292,159,293
In the Zone,50ms,226,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1258,234,464,695,467,283,161,286
In the Zone,50ms,226,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1217,250,472,710,469,285,171,270
In the Zone,50ms,226,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1223,277,439,677,469,284,177,277
In the Zone,50ms,226,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1277,288,384,701,466,282,190,278
In the Zone,50ms,226,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1277,288,384,701,466,282,190,278
In the Zone,50ms,226,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1352,283,358,619,393,235,188,242
In the Zone,50ms,226,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1066,252,371,635,411,242,198,245
In the Zone,50ms,226,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1165,271,401,544,357,221,194,256
In the Zone,50ms,226,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1358,318,430,536,353,235,201,286
In the Zone,50ms,226,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1338,375,455,590,376,260,202,331
In the Zone,50ms,226,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1470,387,485,580,381,251,201,316
In the Zone,50ms,226,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1565,366,469,628,422,265,208,308
In the Zone,50ms,226,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1565,366,469,628,422,265,208,308
In the Zone,50ms,226,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1699,315,389,654,421,230,214,309
In the Zone,50ms,226,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1633,310,355,642,386,218,220,294
In the Zone,50ms,226,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1383,320,356,606,363,203,219,300
In the Zone,50ms,226,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1473,344,409,532,322,203,197,284
In the Zone,50ms,226,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1473,344,409,532,322,203,197,284
In the Zone,50ms,226,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1687,347,491,560,351,229,194,265
In the Zone,50ms,226,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1769,370,508,584,328,233,188,263
In the Zone,50ms,226,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1540,374,466,585,339,232,190,267
In the Zone,50ms,226,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1571,393,463,609,342,222,241,247
In the Zone,50ms,226,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1403,362,477,567,356,225,251,265
In the Zone,50ms,226,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1408,311,485,582,406,232,255,258
In the Zone,50ms,226,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1528,316,508,606,415,235,260,274
In the Zone,50ms,226,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1506,327,501,577,417,242,208,284
In the Zone,50ms,226,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1415,335,433,572,393,228,198,292
In the Zone,50ms,226,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1408,359,410,614,375,237,197,298
In the Zone,50ms,226,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1325,331,388,599,363,223,189,271
In the Zone,50ms,226,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1326,295,392,642,344,201,188,253
In the Zone,50ms,226,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1376,284,424,698,381,212,181,250
In the Zone,50ms,226,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1363,287,433,650,397,205,170,250
In the Zone,50ms,226,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1363,287,433,650,397,205,170,250
In the Zone,50ms,226,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1182,297,398,576,438,237,198,269
In the Zone,50ms,226,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1203,310,423,497,400,229,212,270
In the Zone,50ms,226,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1162,301,431,555,405,232,226,246
In the Zone,50ms,226,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1290,287,450,592,404,226,219,232
In the Zone,50ms,226,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1446,291,417,620,380,227,217,246
In the Zone,50ms,226,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1388,292,405,611,384,231,213,251
In the Zone,50ms,226,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1388,292,405,611,384,231,213,251
In the Zone,50ms,226,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1290,313,464,561,350,228,174,241
In the Zone,50ms,226,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1148,306,495,600,370,233,169,219
In the Zone,50ms,226,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1264,283,492,608,357,238,164,210
In the Zone,50ms,226,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1264,283,492,608,357,238,164,210
In the Zone,50ms,226,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1401,320,425,607,376,245,191,238
In the Zone,50ms,226,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1401,320,425,607,376,245,191,238
In the Zone,50ms,226,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1447,329,433,586,363,235,209,253
In the Zone,50ms,226,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1361,305,426,543,371,228,193,247
In the Zone,50ms,226,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1334,294,425,542,355,224,191,236
In the Zone,50ms,226,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1334,294,425,542,355,224,191,236
In the Zone,50ms,226,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1307,252,351,576,363,240,166,239
In the Zone,50ms,226,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1307,252,351,576,363,240,166,239
In the Zone,50ms,226,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1466,259,368,575,375,265,193,284
In the Zone,50ms,226,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1493,267,381,534,338,240,188,276
In the Zone,50ms,226,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1445,313,381,527,317,228,192,291
In the Zone,50ms,226,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1479,311,367,546,297,229,179,273
In the Zone,50ms,226,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1277,296,358,607,285,222,164,225
In the Zone,50ms,226,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1143,314,389,639,297,233,171,223
In the Zone,50ms,226,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1156,284,388,649,388,276,159,207
In the Zone,50ms,226,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1054,268,435,677,700,413,180,252
In the Zone,50ms,226,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1031,259,432,673,760,428,177,278
In the Zone,50ms,226,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1082,263,394,673,773,430,193,276
In the Zone,50ms,226,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1020,277,411,739,756,404,208,291
In the Zone,50ms,226,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1012,267,363,729,459,258,209,265
In the Zone,50ms,226,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1152,322,379,688,401,249,216,251
In the Zone,50ms,226,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1152,322,379,688,401,249,216,251
In the Zone,50ms,226,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1349,320,322,618,365,225,176,230
In the Zone,50ms,226,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1483,371,351,553,365,213,161,221
In the Zone,50ms,226,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1381,352,337,552,383,203,169,243
In the Zone,50ms,226,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1358,324,367,576,398,215,171,245
In the Zone,50ms,226,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1147,326,354,565,377,205,179,237
In the Zone,50ms,226,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1029,278,337,629,400,215,169,258
In the Zone,50ms,226,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1114,266,343,647,410,223,159,227
In the Zone,50ms,226,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1019,285,353,611,396,223,164,255
In the Zone,50ms,226,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1046,275,362,590,418,231,172,269
In the Zone,50ms,226,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1302,321,374,590,433,235,198,250
